"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"RFI6NRC7","bookSection","2007","Kimura, Atsunobu; Ihara, Masayuki; Kobayashi, Minoru; Manabe, Yoshitsugu; Chihara, Kunihiro","Visual Feedback: Its Effect on Teleconferencing","Human-Computer Interaction. HCI Applications and Services","978-3-540-73109-2","","","http://link.springer.com/10.1007/978-3-540-73111-5_67","We present shared visual feedback for supporting conversations in contingent auditory environments like teleconferences. To facilitate the initiation of conversations in such environments, it is critical that the caller be able to grasp the auditory channel between the caller’s mouth and the receiver’s ear, and to vocalize at the voice level proper for the receiver. To achieve this goal, feedback of the voice level as measured at the receiver’s ear is needed. Our starting points were a first generation prototype that displays visual feedback on the caller’s screen and a second generation prototype that projects visual feedback onto the floor in the receiver’s room. To enhance the speaker’s assurance and to make installation easier, a third prototype is implemented as a LED device and a microphone. An experiment is conducted on the third prototype and its effectiveness in supporting natural conversations in telecommunication sessions in daily use environments is confirmed.","2007","2023-07-06 01:14:13","2023-07-20 06:31:17","2023-07-06 01:14:13","591-600","","","4553","","","Visual Feedback","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","en","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-540-73111-5_67","","","","","","Jacko, Julie A.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FDCNTN8U","journalArticle","2022","Kwon, Nahyun; Lee, Yunjung; Oh, Uran","Supporting a crowd-powered accessible online art gallery for people with visual impairments: a feasibility study","Universal Access in the Information Society","","1615-5289, 1615-5297","10.1007/s10209-021-00814-2","https://link.springer.com/10.1007/s10209-021-00814-2","While people with visual impairments are interested in artwork as much as their sighted peers, their experience is limited to few selective artworks that are exhibited at certain museums. To enable people with visual impairments to access and appreciate as many artworks as possible at ease, we propose an online art gallery that allows users to explore different parts of a painting displayed on their touchscreen-based devices while listening to corresponding verbal descriptions of the touched part on the screen. To investigate the scalability of our approach, we first explored if anonymous crowd who may not have expertise in art are capable of providing visual descriptions of artwork as a preliminary study. Then we conducted a user study with 9 participants with visual impairments to explore the potential of our system for independent artwork appreciation by assessing if and how well the system supports 4 steps of Feldman Model of Criticism. The findings suggest that visual descriptions of artworks produced by an anonymous crowd are sufficient for people with visual impairments to interpret and appreciate paintings with their own judgments which is different from existing approaches that focused on delivering descriptions and opinions written by art experts. Based on the lessons learned from the study, we plan to collect visual descriptions of a greater number of artwork and distribute our online art gallery publicly to make more paintings accessible for people with visual impairments.","2022-11","2023-07-06 01:14:13","2023-07-21 05:11:41","2023-07-06 01:14:13","967-982","","4","21","","Univ Access Inf Soc","Supporting a crowd-powered accessible online art gallery for people with visual impairments","","","","","","","en","","","","","DOI.org (Crossref)","","","","/Users/minsik/Zotero/storage/SWX8Z9AG/Kwon et al. - 2022 - Supporting a crowd-powered accessible online art g.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"J5Y8HEUJ","journalArticle","2022","Chai, Yujin; Weng, Yanlin; Wang, Lvdi; Zhou, Kun","Speech-driven facial animation with spectral gathering and temporal attention","Frontiers of Computer Science","","2095-2228, 2095-2236","10.1007/s11704-020-0133-7","https://link.springer.com/10.1007/s11704-020-0133-7","In this paper, we present an efficient algorithm that generates lip-synchronized facial animation from a given vocal audio clip. By combining spectral-dimensional bidirectional long short-term memory and temporal attention mechanism, we design a light-weight speech encoder that learns useful and robust vocal features from the input audio without resorting to pre-trained speech recognition modules or large training data. To learn subject-independent facial motion, we use deformation gradients as the internal representation, which allows nuanced local motions to be better synthesized than using vertex offsets. Compared with state-of-the-art automatic-speech-recognition-based methods, our model is much smaller but achieves similar robustness and quality most of the time, and noticeably better results in certain challenging cases.","2022-06","2023-07-06 01:14:13","2023-07-20 00:06:50","2023-07-06 01:14:13","163703","","3","16","","Front. Comput. Sci.","","","","","","","","en","","","","","DOI.org (Crossref)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LINLKGUS","bookSection","2010","Graf, Christian","Verbally Annotated Tactile Maps – Challenges and Approaches","Spatial Cognition VII","978-3-642-14748-7 978-3-642-14749-4","","","http://link.springer.com/10.1007/978-3-642-14749-4_26","Survey knowledge of spatial environments can be successfully conveyed by visual maps. For visually impaired people, tactile maps have been proposed as a substitute. The latter are hard to read and to understand. This paper proposes how the cognitive disadvantages can be compensated for by Verbally Annotated Tactile (VAT) maps. VAT maps combine two representational components: a verbal annotation system as a propositional component and a tactile map as a spatial component. It is argued that users will benefit from the cross-modal interaction of both. In a pilot study it is shown that using tactile You-Are-Here maps that only implement the spatial component is not optimal. I argue that some of the problems observed can be compensated for by incorporating verbal annotations. Research questions on cross-modal interaction in VAT maps are formulated that address the challenges that have to be overcome in order to benefit from propositional and spatial representations induced by VAT maps.","2010","2023-07-06 01:14:13","2023-07-21 05:02:28","2023-07-06 01:14:13","303-318","","","6222","","","","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-642-14749-4_26","","","","","","Hölscher, Christoph; Shipley, Thomas F.; Olivetti Belardinelli, Marta; Bateman, John A.; Newcombe, Nora S.","Hutchison, David; Kanade, Takeo; Kittler, Josef; Kleinberg, Jon M.; Mattern, Friedemann; Mitchell, John C.; Naor, Moni; Nierstrasz, Oscar; Pandu Rangan, C.; Steffen, Bernhard; Sudan, Madhu; Terzopoulos, Demetri; Tygar, Doug; Vardi, Moshe Y.; Weikum, Gerhard","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JLXLCGIH","bookSection","2015","Yonezawa, Tomoko","Auditory Browsing Interface of Ambient and Parallel Sound Expression for Supporting One-to-many Communication","Distributed, Ambient, and Pervasive Interactions","978-3-319-20803-9 978-3-319-20804-6","","","http://link.springer.com/10.1007/978-3-319-20804-6_21","In this paper, we introduce an auditory browsing system for supporting one-to-many communication in parallel with an ongoing discourse, lecture, or presentation. The live reactions of audiences should reflect the main speech from the viewpoint of active participation. In order to browse numerous live comments from audiences, the speaker stretches her/his neck toward a particular section of the virtual audience group. We adopt the metaphor of “looking inside” toward the direction of the seating position with repositioned and overlaid audiences’ voices corresponding to the length of the voice regardless of the seating of real audiences. As a result, the speaker could browse the comments of the audience and show the communicative behaviors when she/he was interested in a particular group of the audience’s utterances.","2015","2023-07-06 01:14:13","2023-07-19 23:58:12","2023-07-06 01:14:13","224-233","","","9189","","","","","","","","Springer International Publishing","Cham","en","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-319-20804-6_21","","/Users/minsik/Zotero/storage/39WJEZH4/Yonezawa - 2015 - Auditory Browsing Interface of Ambient and Paralle.pdf","","","","Streitz, Norbert; Markopoulos, Panos","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"I8KEESWQ","bookSection","2018","Ustek, Dilan; Chow, Kevin; Zhang, Haihua; MacLean, Karon","A Multimodal Illusion of Force Improves Control Perception in Above-Surface Gesture: Elastic Zed-Zoom","Haptics: Science, Technology, and Applications","978-3-319-93444-0 978-3-319-93445-7","","","http://link.springer.com/10.1007/978-3-319-93445-7_26","Emerging above-surface technology is an opportunity to exploit interaction spaces above a device’s surface; however, the resulting loss of the proprioceptive feedback available from on-surface interactions degrades the user’s sense of control and precision. We asked whether a pseudohaptic illusion (PHI) could help: a sense of force in the absence of actual contact, induced by manipulating the relation of body motion to graphical and auditory cues. To examine the value of above-surface PHIs, we used a zooming microtask, because finger occlusion impedes current implementations on small displays such as smartwatches. In a qualitative study (N = 12), we were able to trigger a physical illusion most often described as elasticity in 92% of participants through physical control/graphical display (C/D) manipulation, and that audio cues significantly strengthened the illusion. Participants experiencing this PHI reported improved sense of control when zooming, and found the interaction’s physicality natural.","2018","2023-07-06 01:14:13","2023-07-20 00:17:17","2023-07-06 01:14:13","295-308","","","10893","","","A Multimodal Illusion of Force Improves Control Perception in Above-Surface Gesture","","","","","Springer International Publishing","Cham","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-319-93445-7_26","","","","","","Prattichizzo, Domenico; Shinoda, Hiroyuki; Tan, Hong Z.; Ruffaldi, Emanuele; Frisoli, Antonio","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VUYPTH23","bookSection","2007","Brodersen, Christina; Iversen, Ole Sejer","Dressing up for school work: Supporting a collaborative environment with heterogeneous technologies","ECSCW 2007","978-1-84800-030-8","","","http://link.springer.com/10.1007/978-1-84800-031-5_14","This paper approaches heterogeneity and heterogeneous technology as assets, rather than limitations, in the development of computer supported cooperative work. We demonstrate how heterogeneous technologies sustain teachers’ and students’ school work by presenting four different prototypes (the HyConExplorer, the eCell, the iGame- Floor and the eBag) that complement one another because they offer different functionalities and are, at the same time, designed with the wholeness of school activities, particularly group-based ones, in mind. Thus, they provide teachers and students with a broad range of IT support to aid them in and outside of the classroom. We take the school domain as our point of departure, but argue that the focus on heterogeneous technologies is applicable for the general area of CSCW.","2007","2023-07-06 01:14:13","2023-07-19 23:58:23","2023-07-06 01:14:13","251-270","","","","","","Dressing up for school work","","","","","Springer London","London","en","","","","","DOI.org (Crossref)","","DOI: 10.1007/978-1-84800-031-5_14","","","","","","Bannon, Liam J.; Wagner, Ina; Gutwin, Carl; Harper, Richard H. R.; Schmidt, Kjeld","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3V9ZX7T5","bookSection","2017","Song, Yucheng; Wang, Xiaochen; Yang, Cheng; Gao, Ge; Chen, Wei; Tu, Weiping","Frame-Independent and Parallel Method for 3D Audio Real-Time Rendering on Mobile Devices","MultiMedia Modeling","978-3-319-51813-8 978-3-319-51814-5","","","http://link.springer.com/10.1007/978-3-319-51814-5_19","As 3D audio is a fundamental medium of virtual reality (VR), 3D audio real-time rendering technique is essential for the implementation of VR, especially on the mobile devices. While constrained by the limited computational power, the computation load is too high to implement 3D audio real-time rendering on the mobile devices. To solve this problem, we propose a frame-independent and parallel method of framing convolution, to parallelize process of 3D audio rendering using head-related transfer function (HRTF). In order to refrain from the dependency of overlap-add convolution over the adjacent frames, the data of convolution result is added on the final results of the two adjacent frames. We found our method could reduce the calculation time of 3D audio rendering significantly. The results were 0.74 times, 0.5 times and 0.36 times the play duration of si03.wav (length of 27 s), with Snapdragon 801, Kirin 935 and Helio X10 Turbo, respectively.","2017","2023-07-06 01:14:13","2023-07-21 04:30:58","2023-07-06 01:14:13","221-232","","","10133","","","","","","","","Springer International Publishing","Cham","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-319-51814-5_19","","","","","","Amsaleg, Laurent; Guðmundsson, Gylfi Þór; Gurrin, Cathal; Jónsson, Björn Þór; Satoh, Shin’ichi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YPQHDGGX","bookSection","2005","Bentley, Peter J.; Novakovic, Gordana; Ruto, Anthony","Fugue: An Interactive Immersive Audiovisualisation and Artwork Using an Artificial Immune System","Artificial Immune Systems","978-3-540-28175-7 978-3-540-31875-0","","","http://link.springer.com/10.1007/11536444_1","The role of T-cells within the immune system is to confirm and assess anomalous situations and then either respond to or tolerate the source of the effect. To illustrate how these mechanisms can be harnessed to solve real-world problems, we present the blueprint of a T-cell inspired algorithm for computer security worm detection. We show how the three central T-cell processes, namely T-cell maturation, differentiation and proliferation, naturally map into this domain and further illustrate how such an algorithm fits into a complete immune inspired computer security system and framework.","2005","2023-07-06 01:14:13","2023-07-19 11:32:50","2023-07-06 01:14:13","1-12","","","3627","","","Fugue","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/11536444_1","","/Users/minsik/Zotero/storage/A6MQ9TEN/Bentley et al. - 2005 - Fugue An Interactive Immersive Audiovisualisation.pdf","","","","Jacob, Christian; Pilat, Marcin L.; Bentley, Peter J.; Timmis, Jonathan I.","Hutchison, David; Kanade, Takeo; Kittler, Josef; Kleinberg, Jon M.; Mattern, Friedemann; Mitchell, John C.; Naor, Moni; Nierstrasz, Oscar; Pandu Rangan, C.; Steffen, Bernhard; Sudan, Madhu; Terzopoulos, Demetri; Tygar, Dough; Vardi, Moshe Y.; Weikum, Gerhard","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2IJH7HJ2","journalArticle","2020","Patrick, Rafael N. C.; Letowski, Tomasz R.; McBride, Maranda E.","A multimodal auditory equal-loudness comparison of air and bone conducted sounds","Journal on Multimodal User Interfaces","","1783-7677, 1783-8738","10.1007/s12193-020-00320-4","http://link.springer.com/10.1007/s12193-020-00320-4","The term ‘multimodal’ typically refers to the combination of two or more sensory modalities; however, through the advancement of technology, modality variations within specific sensory systems are being discovered and compared in regards to physiological perception and response. The ongoing evaluation of air vs bone conduction auditory perception modalities is one such comparison. Despite an increased awareness of the potential benefits of utilizing bone conduction pathways, a complete understanding of the human auditory system, more specifically, the relationship between air conducted and bone conducted sound remains a critical deficiency hindering the development of advanced multimodal auditory displays. Conduction equivalency ratios (CERs), which were defined as the difference in sound intensity levels (in dB) between equally loud signals transmitted in air conduction (AC) (sound field) and bone conduction (BC) modes provided a link between these two modes of hearing by determining the relationship between spectral content of AC and BC sound. The current report aims to describe, in depth, the establishment of such CERs at three BC transducer contact locations on a listener’s head over a range of audible frequencies presented over three signal intensities within a controlled free-field listening environment. Results indicated the AC–BC relationship is not unique and depends on sound intensity, frequency, and BC transducer location. In addition, in terms of head sensitivity, results support similar findings which indicate that the Mastoid and Condyle locations can be considered interchangeable in terms of their frequency-related sensitivity while the Forehead was found to be considerably less sensitive compared to the other locations.","2020-06","2023-07-06 01:14:13","2023-07-20 07:04:01","2023-07-06 01:14:13","199-206","","2","14","","J Multimodal User Interfaces","","","","","","","","en","","","","","DOI.org (Crossref)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PFT2GLIP","bookSection","2020","Lyu, Yanjun; Mechtley, Brandon; Hayes, Lauren; Sha, Xin Wei","Tableware: Social Coordination Through Computationally Augmented Everyday Objects Using Auditory Feedback","HCI International 2020 – Late Breaking Papers: Digital Human Modeling and Ergonomics, Mobility and Intelligent Environments","978-3-030-59986-7 978-3-030-59987-4","","","http://link.springer.com/10.1007/978-3-030-59987-4_24","This research develops a novel way of rethinking cultural and social behavior using computationally augmented artifacts. These ‘instruments’ provide various types of auditory feedback when manipulated by certain actions within social contexts, such as a bar or dining space. They foster affective social engagement through the habitual and explorative actions that they afford in everyday contexts, and their resulting auditory feedback. The goal is not only to observe how social interactions are affected by the manipulation of augmented artifacts, but also to observe how the sounds and manipulations affect psycho-sociological [1] changes towards more collaborative social relations during the processes of participatory sense-making [2]. In this paper, we present: a) a study of dynamic social interaction and how we instrumented tangible artifacts to reflect and induce engagement, b) a literature review that provides background for our design methodology, c) ‘vocal prototyping’–a responsive media technique for developing action-sonic mappings, d) our experimental prototype based on this design methodology.","2020","2023-07-06 01:14:13","2023-07-20 05:50:04","2023-07-06 01:14:13","332-349","","","12429","","","Tableware","","","","","Springer International Publishing","Cham","en","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-030-59987-4_24","","","","","","Stephanidis, Constantine; Duffy, Vincent G.; Streitz, Norbert; Konomi, Shin'ichi; Krömker, Heidi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GJLZXH79","bookSection","1999","Mikhak, Bakhtiar; Martin, Fred; Resnick, Mitchel; Berg, Robbie; Silverman, Brian","The Children’s Machines: Handheld and Wearable Computers Too","Handheld and Ubiquitous Computing","978-3-540-66550-2 978-3-540-48157-7","","","http://link.springer.com/10.1007/3-540-48157-5_5","In this paper we describe the material of a construction kit designed to allow children to build their own handheld and wearable devices to meet their interests and passions. Children don’t work with these machines, they learn, play and grow with them. Informed by the types of projects that children have done with this material in the context of educational research in science and engineering, we present a few scenarios for why children would build their own handheld or wearable computational devices. We believe that these application scenarios and their appeal to children are strong evidence for why we should rethink the design of computational devices, particularly for children.","1999","2023-07-06 01:14:13","2023-07-20 00:09:31","2023-07-06 01:14:13","31-43","","","1707","","","The Children’s Machines","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/3-540-48157-5_5","","/Users/minsik/Zotero/storage/PYER3B6A/Mikhak et al. - 1999 - The Children’s Machines Handheld and Wearable Com.pdf","","","","Gellersen, Hans-W.","Goos, Gerhard; Hartmanis, Juris; Van Leeuwen, Jan","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5SLLETHL","journalArticle","2010","Norman, Neil L.","Feasts in Motion: Archaeological Views of Parades, Ancestral Pageants, and Socio-Political Process in the Hueda Kingdom, 1650–1727 AD","Journal of World Prehistory","","0892-7537, 1573-7802","10.1007/s10963-010-9037-z","http://link.springer.com/10.1007/s10963-010-9037-z","This paper examines the socio-political processes surrounding spectacular religious parades and more private acts of veneration and supplication within the Hueda Kingdom (c. 1650–1727 AD) in the Republic of Bénin, West Africa. The first goal of this paper is to posit the role that such public and private ceremonies played in framing negotiations of political and moral authority. It argues that ceremonial hosts and assembled audience members worked to channel toward their own interests the social, political, and economic outpouring that resulted from ritually sanctioned performances of wealth. The second goal of the paper is to illustrate material and spatial dimensions of such ceremonial spaces. These themes, drawn from a historically well-known polity, work together to aid in comparative theory building on feasting and the politics of spectacle in the deeper archaeological past.","2010-12","2023-07-06 01:14:13","2023-07-20 06:50:12","2023-07-06 01:14:13","239-254","","4","23","","J World Prehist","Feasts in Motion","","","","","","","en","","","","","DOI.org (Crossref)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5E5BJ5E3","bookSection","2015","Jeon, Myounghoon; Croschere, Jayde","Sorry, I’m Late; I’m Not in the Mood: Negative Emotions Lengthen Driving Time","Engineering Psychology and Cognitive Ergonomics","978-3-319-20372-0 978-3-319-20373-7","","","http://link.springer.com/10.1007/978-3-319-20373-7_22","A considerable amount of research has shown that anger degenerates driving performance [e.g., 1, 2, 3], but little research has empirically shown other affective effects on driving. To investigate angry and sad effects on driving, we conducted a driving simulation study with induced affective states. In cognitive psychology, there is the “sadder but wiser” phenomenon, but given that driving is a complex, dynamic task that engages not only basic cognitive processes, but also other critical elements such as decision making, action selection, and motor control, it might result in different outcomes. Thirty-two participants were induced into sad, angry, or neutral affective states and asked to complete a driving task using a medium fidelity driving simulator. Measures included driving performance, subjective mood ratings, and a NASA-TLX workload index. Results showed that participants in the angry and sad conditions took significantly more time to complete the driving task compared to the neutral condition.","2015","2023-07-06 01:14:13","2023-07-19 23:58:44","2023-07-06 01:14:13","237-244","","","9174","","","Sorry, I’m Late; I’m Not in the Mood","","","","","Springer International Publishing","Cham","en","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-319-20373-7_22","","","","","","Harris, Don","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EZ7Z6S9J","journalArticle","2011","Zhou, Feng; Xu, Qianli; Jiao, Roger Jianxin","Fundamentals of product ecosystem design for user experience","Research in Engineering Design","","0934-9839, 1435-6066","10.1007/s00163-010-0096-z","http://link.springer.com/10.1007/s00163-010-0096-z","Recognizing the importance of user experience (UX) in product ecosystems, this paper examines the fundamental issues underlying product ecosystem design, including implications of a product ecosystem, the notion of the ambience, as well as UX in terms of affect and cognition. A conceptual model is outlined to elucidate the critical factors and the operational mechanism of product ecosystem design for user satisfaction. A technical framework of product ecosystem design for UX is presented, consisting of three consecutive and iterative stages, namely, affective-cognitive need acquisition, affective-cognitive analysis, and affective-cognitive fulfillment. An application to subway station design is reported to illustrate the key techniques for product ecosystem design, including ambient intelligence, data mining, Petri-net modeling, and simulation.","2011-01","2023-07-06 01:15:52","2023-07-21 04:57:14","2023-07-06 01:15:52","43-61","","1","22","","Res Eng Design","","","","","","","","en","","","","","DOI.org (Crossref)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Y92X6F6G","bookSection","2015","Tanuma, Motoki; Oka, Makoto; Mori, Hirohiko","Human Characteristics of Figure Recognition in Tactile Feedback","Human Interface and the Management of Information. Information and Knowledge Design","978-3-319-20611-0 978-3-319-20612-7","","","http://link.springer.com/10.1007/978-3-319-20612-7_44","In car, information presented to drivers is increasing and most of information is done using the visual and auditory displays. Presenting the information only to visual and auditory modes must cause drivers’ cognitive overloads in the near future and it is necessary to find the way using other modes to reduce them. In this study, we especially focus on human tactile figure recognition of the train of sticking stimuli and examine the human characteristics of what kinds of figures people can recognize as the tactile feedback. We developed tactile device that expresses four figures. We found there are interactions between the interval time of each sticking and the figures and human has quite different mechanisms between the cases of the simultaneous sticking and the consecutive sticking in recognizing the figures.","2015","2023-07-06 01:15:52","2023-07-20 05:53:03","2023-07-06 01:15:52","458-465","","","9172","","","","","","","","Springer International Publishing","Cham","en","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-319-20612-7_44","","","","","","Yamamoto, Sakae","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HRU4M56U","bookSection","2004","Lyon, Kirstin; Nürnberg, Peter J.","Interface Design – Use of Audio as an Output","Metainformatics","978-3-540-22010-7 978-3-540-24647-3","","","http://link.springer.com/10.1007/978-3-540-24647-3_7","This paper analyses a number of audio interface models that are currently in use or being developed. It describes a space for describing various models of interfaces that could be used by both visually impaired (VI) and mobile computer users. This paper is concerned only with the use of audio as an output cue. Visualisation is an increasingly important method for people to understand complex information and to navigate around structured information. Computer-based visualisation techniques often depend almost entirely on high-resolution graphics. There are several situations in which this is insufficient.","2004","2023-07-06 01:15:52","2023-07-21 04:29:42","2023-07-06 01:15:52","79-88","","","3002","","","","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-540-24647-3_7","","","","","","Hicks, David L.","Kanade, Takeo; Kittler, Josef; Kleinberg, Jon M.; Mattern, Friedemann; Mitchell, John C.; Nierstrasz, Oscar; Pandu Rangan, C.; Steffen, Bernhard; Sudan, Madhu; Terzopoulos, Demetri; Tygar, Dough; Vardi, Moshe Y.; Weikum, Gerhard","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3Y7U6IA9","bookSection","2021","Marcondes, Francisco S.; Durães, Dalila; Gonçalves, Filipe; Fonseca, Joaquim; Machado, José; Novais, Paulo","In-Vehicle Violence Detection in Carpooling: A Brief Survey Towards a General Surveillance System","Distributed Computing and Artificial Intelligence, 17th International Conference","978-3-030-53035-8 978-3-030-53036-5","","","http://link.springer.com/10.1007/978-3-030-53036-5_23","Violence is a word that encompasses several meanings ranging from an actual fight to theft and several types of harassment. Therefore, violence detection through surveillance systems can be a quite difficult yet important task. The increasing use of carpooling services and vehicle sharing brought the need to implement a sufficient general surveillance system for monitoring these vehicles for assuring the passengers’ safety during the ride. This paper raised the literature for this matter, finding fewer research papers than it was expected for the in-vehicle perspective, noticeably to sexual harassment. Most of the research papers focused on out-vehicle issues such as runs over and vehicle theft. In-vehicle electronic components security and cockpit user experience were perceived as major concern areas. This paper discusses these findings and presents some insights about in-vehicle surveillance.","2021","2023-07-06 01:15:52","2023-07-19 23:57:39","2023-07-06 01:15:52","211-220","","","1237","","","In-Vehicle Violence Detection in Carpooling","","","","","Springer International Publishing","Cham","en","","","","","DOI.org (Crossref)","","Series Title: Advances in Intelligent Systems and Computing DOI: 10.1007/978-3-030-53036-5_23","","","","","","Dong, Yucheng; Herrera-Viedma, Enrique; Matsui, Kenji; Omatsu, Shigeru; González Briones, Alfonso; Rodríguez González, Sara","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IAJE6CYI","bookSection","2016","Karam, M.; Langdon, P. M.","Designing Human Somatosensory System Interactions: Not Just for Haptics Any More!","Designing Around People","978-3-319-29496-4 978-3-319-29498-8","","","http://link.springer.com/10.1007/978-3-319-29498-8_19","We present an elaboration and application of a proposed framework highlighting the somatosensory system in our understanding of the design and development of computer interactions for the human body. The Somatosensory system encompasses the entire range of sensations, organisms, and mechanisms relating to the human sense of touch, and this framework is intended to serve as a tool for broadening our understanding of the multidisciplinary aspects that influence all interactions designed for the body. The framework illustrates a preliminary approach to organizing all touch-based systems into four categories of critical parameters that can enable the effective comparison of different technologies and systems applications, and approaches to human somatosensory system interactions (HSI). In this paper, the framework is applied to evaluate and compare four speech-to-touch (ST) systems towards informing the design of a novel system that uses tactile-acoustic devices to improve speech comprehension.","2016","2023-07-06 01:15:52","2023-07-19 23:56:00","2023-07-06 01:15:52","187-196","","","","","","Designing Human Somatosensory System Interactions","","","","","Springer International Publishing","Cham","en","","","","","DOI.org (Crossref)","","DOI: 10.1007/978-3-319-29498-8_19","","","","","","Langdon, Pat; Lazar, Jonathan; Heylighen, Ann; Dong, Hua","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MD3B9AK3","bookSection","2020","Regimbal, Juliette; Radi, Nusaiba; Weill–Duflos, Antoine; Cooperstock, Jeremy R.","Single-Actuator Simultaneous Haptic Rendering for Multiple Vital Signs","HCI International 2020 - Late Breaking Papers: Multimodality and Intelligence","978-3-030-60116-4 978-3-030-60117-1","","","http://link.springer.com/10.1007/978-3-030-60117-1_19","Haptic displays have been investigated as a possible way to reduce the effects of alarm fatigue in clinical environments. Previous displays have employed multiple vibrotactile actuators, using the spatial dimension to aid in conveying information of a number of vital signs. However, inspired by prior work investigating multidimensional tactons, we wished to examine the effectiveness of a single actuator to communicate information regarding multiple vital signs simultaneously. The results of our evaluation suggest that this is not only feasible, but that with a carefully designed encoding strategy, we may be able obtain perception performance comparable to that achievable with multi-actuator displays.","2020","2023-07-06 01:15:52","2023-07-20 05:49:46","2023-07-06 01:15:52","261-270","","","12424","","","","","","","","Springer International Publishing","Cham","en","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-030-60117-1_19","","","","","","Stephanidis, Constantine; Kurosu, Masaaki; Degen, Helmut; Reinerman-Jones, Lauren","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
