"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"CKNUXUS2","journalArticle","2022","Lau, Tsz Chun Marco; Li, Simon Y. W.; Lee, Alan L. F.; Sanderson, Penelope M.; Loeb, Robert G.","Evaluation of Preview Cues to Enhance Recall of Auditory Sequential Information","Auditory Perception & Cognition","","2574-2442","10.1080/25742442.2022.2095236","https://doi.org/10.1080/25742442.2022.2095236","In previous work, an auditory vital sign display of five patients was developed. Sounds denoting the vital signs of each patient were delivered in order, with a special sound for any patient whose vital signs were all normal. Although the display was effective, accuracy decreased as the number of abnormal patients increased. We wondered whether accuracy would improve with a preview sound indicating the number of patients with abnormal vital signs in the upcoming sequence. A 3 (preview cue type) x 4 (number of abnormal patients) mixed design was adopted. Preview cue type (between-subjects) was either time-compressed speech, an abstract sound containing white noise pulses to indicate the upcoming number of abnormal patients, or no preview cue. The number of abnormal patients (within-subjects) was zero, one, two, or three. Results showed that the preview cue did not improve non-clinician participants’ ability to identify the location in the sequence or the vital signs of patients with abnormal vital signs. Response accuracy dropped as the number of patients with abnormal vital signs increased. Although it did not hurt performance, the current preview cue did not improve performance. Adding a preview cue may improve performance, but not with the current design.","2022-10-02","2023-07-12 05:33:57","2023-07-12 05:33:57","2023-07-12 05:33:49","282-299","","3-4","5","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/25742442.2022.2095236","","/Users/minsik/Zotero/storage/MTYQBCG4/Lau et al. - 2022 - Evaluation of Preview Cues to Enhance Recall of Au.pdf","","","auditory display; multitasking; patient monitoring; preview cue","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GN5RFGBR","journalArticle","2009","Braasch, Jonas","The Telematic Music System: Affordances for a New Instrument to Shape the Music of Tomorrow","Contemporary Music Review","","0749-4467","10.1080/07494460903422404","https://doi.org/10.1080/07494460903422404","New digital technologies enabled the Virtual Reality movement in the 1990s, which led to the euphoric belief that we could virtually teleport ourselves to a distant location with such great realism that we would lose our awareness of the enabling technology. Especially in the particular case of music collaborations, however, it has meanwhile become clear that this goal is unreachable because of the unavoidable transmission latency over long distances and other secondary factors. This article explores how we can create new and better design goals for telematic music collaborations by treating telematic systems as a new class of musical instruments. From this viewpoint, the creation of new art forms for the new medium becomes a central challenge, in addition to the development of better telematic technology. In particular, the new works need to focus on the affordances that the telematic system introduces, not just circumnavigate current system limitations.","2009-08-01","2023-07-12 05:33:57","2023-07-12 05:33:57","2023-07-12 05:33:51","421-432","","4-5","28","","","The Telematic Music System","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/07494460903422404","","/Users/minsik/Zotero/storage/M2DSYB9E/Braasch - 2009 - The Telematic Music System Affordances for a New .pdf","","","Telematic Music; Telepresence","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6MNFFMKI","journalArticle","2007","Widmer, Gerhard; Rocchesso, Davide; Välimäki, Vesa; Erkut, Cumhur; Gouyon, Fabien; Pressnitzer, Daniel; Penttinen, Henri; Polotti, Pietro; Volpe, Gualtiero","Sound and Music Computing: Research Trends and Some Key Issues","Journal of New Music Research","","0929-8215","10.1080/09298210701859222","https://doi.org/10.1080/09298210701859222","This contribution attempts to give an overview of current research trends and open research problems in the rich field of Sound and Music Computing (SMC). To that end, the field is roughly divided into three large areas related to Sound, Music, and Interaction, respectively, and within each of these, major research trends are briefly described. In addition, for each sub-field a small number of open research (or research strategy) issues are identified that should be addressed in order to further advance the SMC field.","2007-09-01","2023-07-12 05:33:57","2023-07-12 05:33:57","2023-07-12 05:33:52","169-184","","3","36","","","Sound and Music Computing","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/09298210701859222","","/Users/minsik/Zotero/storage/4Z8DIFC4/Widmer et al. - 2007 - Sound and Music Computing Research Trends and Som.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"V42TCYT4","journalArticle","2023","Nadri, Chihab; Ko, Sangjin; Diggs, Colin; Winters, Michael; Vattakkandy, Sreehari; Jeon, Myounghoon","Sonification Use Cases in Highly Automated Vehicles: Designing and Evaluating Use Cases in Level 4 Automation","International Journal of Human–Computer Interaction","","1044-7318","10.1080/10447318.2023.2180236","https://doi.org/10.1080/10447318.2023.2180236","The introduction of highly automated driving systems is expected to significantly change in-vehicle interactions, creating opportunities for the design of novel use cases and interactions for occupants. In this study, we sought to identify and extract these novel use cases and determine preliminary auditory display recommendations for these novel situations. We developed and generated use cases for level 4 automated vehicles through an expert workshop (N = 17) and online focus group interviews (N = 12). Most of the use cases we generated were then tested, apart from meditation, and user opinions were collected in a driving simulator study (N = 20). Results indicated participants were interested in functions that support their experience with both driving and non-driving related interactions in highly automated vehicles. Three categories of use cases for level 4 automated vehicles were developed: driving automation use cases, immersion use cases, and in-vehicle notification use cases. For the driving simulator study, we tested three display modalities for interaction with drivers: visual alert only, non-speech with visual, and speech with visual. In terms of situation awareness (SA), the non-speech with visual display was associated with significantly better SA for the use case consisting of a planned increase in automation level than the speech-with visual display. This study will provide guidance on sonification design to advance user experiences in highly automated vehicles.","2023-02-26","2023-07-12 05:33:57","2023-07-12 05:33:57","2023-07-12 05:33:53","1-11","","0","0","","","Sonification Use Cases in Highly Automated Vehicles","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1080/10447318.2023.2180236","","/Users/minsik/Zotero/storage/8QDNS3XP/Nadri et al. - 2023 - Sonification Use Cases in Highly Automated Vehicle.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HTJCSQHQ","journalArticle","1997","Pennycook, Bruce","Live electroacoustic music: Old problems, new solutions","Journal of New Music Research","","0929-8215","10.1080/09298219708570717","https://doi.org/10.1080/09298219708570717","This paper presents some observations on certain fundamental issues associated with the presentation of music which combines performers and electronically generated and processed signals delivered by loudspeakers. I contend that several factors have limited the growth of the genre and will attempt to illustrate their origins and consequences. These comments lead to some general recommendations to correct the situation and to some observations from my own experiences as a composer and performer. Finally, I examine a few new technologies which may soon impact the genre.","1997-03-01","2023-07-12 05:33:57","2023-07-12 05:33:57","2023-07-12 05:33:54","70-95","","1","26","","","Live electroacoustic music","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/09298219708570717","","/Users/minsik/Zotero/storage/ZTWPCNHX/Pennycook - 1997 - Live electroacoustic music Old problems, new solu.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VRJHMLEN","journalArticle","1996","Begault, Durand R.; Pittman, Marc T.","Three-Dimensional Audio Versus Head-Down Traffic Alert and Collision Avoidance System Displays","The International Journal of Aviation Psychology","","1050-8414","10.1207/s15327108ijap0601_5","https://doi.org/10.1207/s15327108ijap0601_5","The advantage of a head-up auditory display for situational awareness was evaluated in an experiment designed to measure and compare the acquisition time for capturing visual targets under two conditions: standard headdown Traffic Alert and Collision Avoidance System (TCAS) display and three-dimensional (3-D) audio TCAS presentation. (The technology used for 3-D audio presentation allows a stereo headphone user to potentially localize a sound at any externalized position in 3-D auditory space). Ten commercial airline crews were tested under full-mission simulation conditions at the NASA-Ames Crew-Vehicle Systems Research Facility Advanced Concepts Flight Simulator. Scenario software generated targets corresponding to aircraft that activated a 3-D aural advisory (the head-up auditory condition) or a standard, visual-audio TCAS advisory (map display with monaural audio alert). Results showed a significant difference in target acquisition time between the two conditions, favoring the 3-D audio TCAS condition by 500 ms.","1996-01-01","2023-07-12 05:33:57","2023-07-12 05:33:57","2023-07-12 05:33:55","79-93","","1","6","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1207/s15327108ijap0601_5 PMID: 11539173","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IIN9VHF3","journalArticle","2022","Ko, Sangjin; Kutchek, Kyle; Zhang, Yiqi; Jeon, Myounghoon","Effects of Non-Speech Auditory Cues on Control Transition Behaviors in Semi-Automated Vehicles: Empirical Study, Modeling, and Validation","International Journal of Human–Computer Interaction","","1044-7318","10.1080/10447318.2021.1937876","https://doi.org/10.1080/10447318.2021.1937876","In semi-automated vehicles, non-speech sounds have been prevalently used as auditory displays for control transitions since these sounds convey urgency well. However, there are no standards of specifications for warning sounds so that diverse non-speech sounds are being employed. To shed light on this, the effects of different non-speech auditory warnings on driver performance were investigated and quantified through the experimental study and human performance modeling approaches. Twenty-four young drivers drove in the driving simulator and experienced both handover and takeover transitions between manual and automated modes while performing a secondary task. The reaction times for handover and takeover, mental workload, and subjective responses were reported. Overall, a traditional warning sound with many repetitions and an indicator sound with decreasing polarity outperformed and were preferred. Additionally, a mathematical model, using the Queuing Network-Model Human Processor (QN-MHP) framework, was applied to quantify the effects of auditory warnings’ acoustic characteristics on drivers’ reaction times in response to takeover request displays. The acoustic characteristics, including the fundamental frequency, the number of repetitions, and the range of dominant frequencies were utilized in modeling. The model was able to explain 99.7% of the experimental data with a root mean square error (RMSE) of 0.148. The present study can contribute to establishing standards and design guidelines for takeover request displays in semi-automated vehicles.","2022-01-20","2023-07-12 05:33:57","2023-07-12 05:33:57","2023-07-12 05:33:56","185-200","","2","38","","","Effects of Non-Speech Auditory Cues on Control Transition Behaviors in Semi-Automated Vehicles","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1080/10447318.2021.1937876","","/Users/minsik/Zotero/storage/Z3T746XD/Ko et al. - 2022 - Effects of Non-Speech Auditory Cues on Control Tra.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"G23VIJWF","journalArticle","2007","Leman, Marc; Avanzini, Federico; de Cheveigné, Alain; Bigand, Emmanuel","The Societal Contexts for Sound and Music Computing: Research, Education, Industry, and Socio-Culture","Journal of New Music Research","","0929-8215","10.1080/09298210701859164","https://doi.org/10.1080/09298210701859164","The paper addresses the various contexts that determine the societal framework for research in the field of sound and music computing. Four of these contexts are identified, namely, the research context, the educational context, the industrial context and the socio-cultural context. For each context, the major trends are analysed and summarized as short statements, thus providing a background in which the state-of-the-art and the challenges of sound and music research can be situated.","2007-09-01","2023-07-12 05:35:32","2023-07-12 05:35:32","2023-07-12 05:35:23","149-167","","3","36","","","The Societal Contexts for Sound and Music Computing","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/09298210701859164","","/Users/minsik/Zotero/storage/WFZHEM2Q/Leman et al. - 2007 - The Societal Contexts for Sound and Music Computin.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CNBJ4GPY","journalArticle","2002","Herder, Jens; Cohen, Michael","The Helical Keyboard: Perspectives for Spatial Auditory Displays and Visual Music","Journal of New Music Research","","0929-8215","10.1076/jnmr.31.3.269.14180","https://www.tandfonline.com/doi/abs/10.1076/jnmr.31.3.269.14180","Auditory displays with the ability to dynamically spatialize virtual sound sources under real-time conditions enable advanced applications for art and music. A listener can be deeply immersed while interacting and participating in the experience. We review some of those applications while focusing on the Helical Keyboard project and discussing the required technology. Inspired by the cyclical nature of octaves and helical structure of a scale, a model of a piano-style keyboard was prepared, which was then geometrically warped into a helicoidal configuration, one octave/revolution, pitch mapped to height and chroma. It can be driven by MIDI events, real-time or sequenced, which stream is both synthesized and spatialized by a spatial sound display. The sound of the respective notes is spatialized with respect to sinks, avatars of the human user, by default in the tube of the helix. Alternative coloring schemes can be applied, including a color map compatible with chromastereoptic eyewear. The graphical display animates polygons, interpolating between the notes of a chord across the tube of the helix. Recognition of simple chords allows directionalization of all the notes of a major triad from the position of its musical root. The system is designed to allow, for instance, separate audition of harmony and melody, commonly played by the left and right hands, respectively, on a normal keyboard. Perhaps the most exotic feature of the interface is the ability to fork one’s presence, replicating subject instead of object by installing multiple sinks at arbitrary places around a virtual scene so that, for example, harmony and melody can be separately spatialized, using two heads to normalize the octave; such a technique effectively doubles the helix from the perspective of a single listener. Rather than a symmetric arrangement of the individual helices, they are perceptually superimposed in-phase, co-extensively, so that corresponding notes in different registers are at the same azimuth.","2002-09-01","2023-07-12 05:35:32","2023-07-12 05:35:32","2023-07-12 05:35:24","269-281","","3","31","","","The Helical Keyboard","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://www.tandfonline.com/doi/pdf/10.1076/jnmr.31.3.269.14180","","/Users/minsik/Zotero/storage/U5SK3YQJ/Herder and Cohen - 2002 - The Helical Keyboard Perspectives for Spatial Aud.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NC6GNQJ4","journalArticle","2020","Snook, Kelly; Barri, Tarik; Bolles, Monica; Ericson, Petter; Fravel, Carl; Goßmann, Joachim; Green-Mateu, Susan E.; Luck, Andrew; Schedel, Margaret; Thomas, Robert","Concordia: A musical XR instrument for playing the solar system","Journal of New Music Research","","0929-8215","10.1080/09298215.2020.1714666","https://doi.org/10.1080/09298215.2020.1714666","Kepler Concordia, a new scientific and musical instrument enabling players to explore the solar system and other data within immersive extended-reality (XR) platforms, is being designed by a diverse team of musicians, artists, scientists and engineers using audio-first principles. The core instrument modules will be launched in 2019 for the 400th anniversary of Johannes Kepler's Harmonies of the World, in which he laid out a framework for the harmony of geometric form as well as the three laws of planetary motion. Kepler's own experimental process can be understood as audio-first because he employed his understanding of Western Classical music theory to investigate and discover the heliocentric, elliptical behaviour of planetary orbits. Indeed, principles of harmonic motion govern much of our physical world and show up at all scales in mathematics and physics. Few physical systems, however, offer such rich harmonic complexity and beauty as our own solar system. Concordia is a musical instrument that is modular, extensible and designed to allow players to generate and explore transparent sonifications of planetary movements rooted in the musical and mathematical concepts of Johannes Kepler as well as researchers who have extended Kepler's work, such as Hartmut Warm. Its primary function is to emphasise the auditory experience by encouraging musical explorations using sonification of geometric and relational information of scientifically accurate planetary ephemeris and astrodynamics. Concordia highlights harmonic relationships of the solar system through interactive sonic immersion. This article explains how we prioritise data sonification and then add visualisations and gamification to create a new type of experience and creative distributed-ledger powered ecosystem. Kepler Concordia facilitates the perception of music while presenting the celestial harmonies through multiple senses, with an emphasis on hearing, so that, as Kepler wrote, ‘the mind can seize upon the patterns’.","2020-01-01","2023-07-12 05:35:32","2023-07-12 05:35:32","2023-07-12 05:35:25","88-103","","1","49","","","Concordia","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/09298215.2020.1714666","","/Users/minsik/Zotero/storage/TXWM6VEF/Snook et al. - 2020 - Concordia A musical XR instrument for playing the.pdf","","","Sonification; astronomy; mathematics; ephemeris; immersive media; musical instruments","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"V37L5UUC","journalArticle","2015","Supper, Alexandra","Data Karaoke: Sensory and Bodily Skills in Conference Presentations","Science as Culture","","0950-5431","10.1080/09505431.2015.1052390","https://doi.org/10.1080/09505431.2015.1052390","At the International Conference on Auditory Display (ICAD), an interdisciplinary conference dedicated to sonification and the use of non-speech sound to represent information, presenters make use of a variety of bodily skills and representations that appeal to the senses of their audience. In many established disciplines, the conventions that guide the use of these skills and representations are taken for granted; but within ICAD, they are often explicitly negotiated. The practice of ‘data karaoke', in which researchers mimic the sound of a sonification with their own voice, is particularly instructive for understanding these negotiations, and the ICAD community more generally. Data karaoke fulfils five functions: embodiment, highlighting, illustration, authorisation and integration. To make sense of data karaoke, we have to understand the institutional and intellectual environment in which this peculiar practice has emerged; but conversely, an understanding of data karaoke can help us throw new light on epistemological debates about the hierarchy of the senses: data karaoke is a multisensory skill engaging the whole body of the sonification researcher, and thus calls into question the dominant epistemological discourse within the ICAD community, in which the different sensory modalities are framed as competitors. The ICAD case shows that studying conferences as sites where bodies interact, and presentations as performances involving the bodies and senses of scientists, helps us to understand not only the conference cultures, but also the ideals about scientific scholarship and academic authority held by scientific communities.","2015-10-02","2023-07-12 05:35:32","2023-07-12 05:35:32","2023-07-12 05:35:26","436-457","","4","24","","","Data Karaoke","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/09505431.2015.1052390","","/Users/minsik/Zotero/storage/HQ6KGL4V/Supper - 2015 - Data Karaoke Sensory and Bodily Skills in Confere.pdf","","","sonification; sound; academic conferences; bodily practices; hierarchy of the senses","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YFYTJJKG","journalArticle","2015","Metatla, Oussama; Bryan-Kinns, Nick; Stockman, Tony; Martin, Fiore","Designing with and for people living with visual impairments: audio-tactile mock-ups, audio diaries and participatory prototyping","CoDesign","","1571-0882","10.1080/15710882.2015.1007877","https://doi.org/10.1080/15710882.2015.1007877","Methods used to engage users in the design process often rely on visual techniques, such as paper prototypes, to facilitate the expression and communication of design ideas. The visual nature of these tools makes them inaccessible to people living with visual impairments. In addition, while using visual means to express ideas for designing graphical interfaces is appropriate, it is harder to use them to articulate the design of non-visual displays. In this article, we present an approach to conducting participatory design with people living with visual impairments incorporating various techniques to help make the design process accessible. We reflect on the benefits and challenges that we encountered when employing these techniques in the context of designing cross-modal interactive tools.","2015-01-02","2023-07-12 05:35:32","2023-07-12 05:35:32","2023-07-12 05:35:27","35-48","","1","11","","","Designing with and for people living with visual impairments","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1080/15710882.2015.1007877","","/Users/minsik/Zotero/storage/F3RIUWMA/Metatla et al. - 2015 - Designing with and for people living with visual i.pdf","","","accessibility; auditory display; multimodal interaction; assistive technology; visual impairments; haptics; cross-modal interaction; low-fi non-visual design; mock-ups; participatory prototyping; tactile feedback","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PSQBR5AD","journalArticle","2015","Jeon, Myounghoon; Gable, Thomas M.; Davison, Benjamin K.; Nees, Michael A.; Wilson, Jeff; Walker, Bruce N.","Menu Navigation With In-Vehicle Technologies: Auditory Menu Cues Improve Dual Task Performance, Preference, and Workload","International Journal of Human–Computer Interaction","","1044-7318","10.1080/10447318.2014.925774","https://doi.org/10.1080/10447318.2014.925774","Auditory display research for driving has mainly examined a limited range of tasks (e.g., collision warnings, cell phone tasks). In contrast, the goal of this project was to evaluate the effectiveness of enhanced auditory menu cues in a simulated driving context. The advanced auditory cues of “spearcons” (compressed speech cues) and “spindex” (a speech-based index cue) were predicted to improve both menu navigation and driving. Two experiments used a dual task paradigm in which users selected songs on the vehicle’s infotainment system. In Experiment 1, 24 undergraduates played a simple, perceptual-motor ball-catching game (the primary task; a surrogate for driving), and navigated through an alphabetized list of 150 song titles—rendered as an auditory menu—as a secondary task. The menu was presented either in the typical visual-only manner, or enhanced with text-to-speech (TTS), or TTS plus one of three types of additional auditory cues. In Experiment 2, 34 undergraduates conducted the same secondary task while driving in a simulator. In both experiments, performance on both the primary task (success rate of the game or driving performance) and the secondary task (menu search time) was better with the auditory menus than with no sound. Perceived workload scores as well as user preferences favored the enhanced auditory cue types. These results show that adding audio, and enhanced auditory cues in particular, can allow a driver to operate the menus of in-vehicle technologies more efficiently while driving more safely. Results are discussed with multiple resources theory.","2015-01-02","2023-07-12 05:35:32","2023-07-12 05:35:32","2023-07-12 05:35:28","1-16","","1","31","","","Menu Navigation With In-Vehicle Technologies","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1080/10447318.2014.925774","","/Users/minsik/Zotero/storage/7HNXDQQR/Jeon et al. - 2015 - Menu Navigation With In-Vehicle Technologies Audi.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YNY568M7","journalArticle","2002","Johannsen, Gunnar","Human Supervision and Control in Engineering and Music – Foundations and Transdisciplinary Views","Journal of New Music Research","","0929-8215","10.1076/jnmr.31.3.179.14187","https://www.tandfonline.com/doi/abs/10.1076/jnmr.31.3.179.14187","Views of engineering and music professionals into the transdisciplinary field of human supervision and control are contrasted. Foundations of this field are introduced, and an overview is presented based on all important aspects from the International Workshop on “Human Supervision and Control in Engineering and Music” held in September, 2001 in Kassel. The main concept of supervisory control is illustrated with engineering applications, particularly in humanmachine(-computer) interaction, as well as applied to music performance. Several activities in the performing arts and in industrial engineering are compared. Composition, analysis, and performance are discussed in more detail, in relation to the scientifically embedded concert of the workshop and its four works from three continents, including computer music with live performance as well as Japanese aesthetics. Performance theory and performance tools are also mentioned. Sensorimotor, gestural, and cognitive control are outlined, briefly supplemented by visual and auditory supervision. Finally, sound design and musical information retrieval are also identified as aspects of human supervision and control.","2002-09-01","2023-07-12 05:35:32","2023-07-12 05:35:32","2023-07-12 05:35:29","179-190","","3","31","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://www.tandfonline.com/doi/pdf/10.1076/jnmr.31.3.179.14187","","/Users/minsik/Zotero/storage/PY4TSSWS/Johannsen - 2002 - Human Supervision and Control in Engineering and M.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"864DDU96","journalArticle","2012","Katayose, Haruhiro; Hashida, Mitsuyo; De Poli, Giovanni; Hirata, Keiji","On Evaluating Systems for Generating Expressive Music Performance: the Rencon Experience","Journal of New Music Research","","0929-8215","10.1080/09298215.2012.745579","https://doi.org/10.1080/09298215.2012.745579","Research into music generation and into emulating human musical competence has attracted much attention in the field of computer science. In general, the results of academic research should be verified by assessing ‘objective effectiveness’, which is often represented by a ‘recognition ratio’. Although ‘objective effectiveness’ is also a requirement for research in music generation, it is meaningless unless subjective requisites are also satisfied. However, it is not easy for researchers to execute subjective evaluations within their individual endeavours. To address this difficulty within the research area of computer systems for generating expressive music performances, the Performance Rendering Contest (Rencon) was created. This is an international competition in which entrants present computer systems and the performances generated are graded, and has been held in conjunction with related international conferences. This paper presents an overview of Rencon history, highlighting the evaluative motivation of each contest. In addition, we discuss the possibilities of a new scientific research field in which future Rencons may play a role.","2012-12-01","2023-07-12 05:35:32","2023-07-12 05:35:32","2023-07-12 05:35:31","299-310","","4","41","","","On Evaluating Systems for Generating Expressive Music Performance","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/09298215.2012.745579","","/Users/minsik/Zotero/storage/HUQDVVDS/Katayose et al. - 2012 - On Evaluating Systems for Generating Expressive Mu.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"H66PQJSV","journalArticle","1999","Hamman, M.","From Symbol to Semiotic: Representation, Signification, and the Composition of Music Interaction","Journal of New Music Research","","0929-8215","10.1076/jnmr.28.2.90.3117","https://doi.org/10.1076/jnmr.28.2.90.3117","This paper examines notions of interaction in order to synthesize an approach to the use of computers in the arts which respects the fact that, oftentimes, creative work is facilitated by task environments in which ”surprises” can happen. Typically, interface design concerns the rendering of an interaction such that it requires minimal cognitive engagement with the task in question, relying heavily on historically and culturally determined patterns of behavior and cognition. Ill-structured problems (like music composition), however, benefit when the interface presents concepts and interactions in ways that are novel. Computers can be understood as tools for the projection of such an interface when they are conceived as generators of semiotic rather than symbolic ordering frameworks.","1999-06-01","2023-07-12 05:35:32","2023-07-12 05:35:32","2023-07-12 05:35:32","90-104","","2","28","","","From Symbol to Semiotic","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1076/jnmr.28.2.90.3117","","/Users/minsik/Zotero/storage/VWGTFDTJ/Hamman - 1999 - From Symbol to Semiotic Representation, Significa.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Y44CCFZL","journalArticle","2000","Trueman, Dan; Cook, Perry","BoSSA: The Deconstructed Violin Reconstructed","Journal of New Music Research","","0929-8215","10.1076/jnmr.29.2.121.3098","https://www.tandfonline.com/doi/abs/10.1076/jnmr.29.2.121.3098","Traditional musical instruments provide compelling metaphors for human-computer interfacing, both in terms of input (physical, gestural performance activities) and output (sound diffusion). The violin, one of the most refined and expressive of traditional instruments, combines a peculiar physical interface with a rich acoustic diffuser. We have built a new instrument that includes elements of both the violin’s physical performance interface and its spatial filtering audio diffuser, yet eliminates both the resonating body and the strings. The instrument, BoSSA (Bowed-Sensor-Speaker-Array), is an amalgamation and extension of our previous work with violin interfaces, physical models, and directional tonal radiation studies. In addition to describing the various physical and software elements that make up BoSSA, we discuss some of its musical features and potentials; we are particularly impressed by the sense of presence and intimacy it provides, and by its potential for creating a new kind of electronic chamber music.","2000-06-01","2023-07-12 05:37:37","2023-07-12 05:37:37","2023-07-12 05:37:29","121-130","","2","29","","","BoSSA","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://www.tandfonline.com/doi/pdf/10.1076/jnmr.29.2.121.3098","","/Users/minsik/Zotero/storage/DKHVUTXX/Trueman and Cook - 2000 - BoSSA The Deconstructed Violin Reconstructed.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2R4CGCY5","journalArticle","2006","Jakovich, J.; Beilharz, K.; Echanove, M.","Symbiosis between participation and system design: from interactive art to urban development","CoDesign","","1571-0882","10.1080/15710880601008067","https://doi.org/10.1080/15710880601008067","In interactive art practice and community-based urban development, user participation plays a key role in the development phase of a project. The present paper draws on experience from our work in these two fields to analyse the role of participation in interactive systems as a form of cooperation assisting the ongoing design of system structure. A system is a complex of interacting and interrelated components. Relationships within the system, or the structure, define and generate behaviours between human participant(s) and other components of an art or urban environment. While urban development and interactive art deal with participation in differing contexts and scales, the goal of the practitioner is consistent: the construction of a system that enables and maintains meaningful interaction towards some goal. The aim of this paper is to compare observations from our works at both the art-lab and urban scales, and to characterize the symbiotic relationship between user participation and system design. The comparison of these two diverse fields provides unique insight into this relationship.","2006-12-01","2023-07-12 05:37:37","2023-07-12 05:37:37","2023-07-12 05:37:30","249-257","","4","2","","","Symbiosis between participation and system design","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1080/15710880601008067","","/Users/minsik/Zotero/storage/WKKA2A74/Jakovich et al. - 2006 - Symbiosis between participation and system design.pdf","","","Feedback; Interactive art; Motivation; Participatory system; Structure; Urban planning","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
