"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"TXHRFF29","conferencePaper","2009","Hussein, Khaled; Tilevich, Eli; Bukvic, Ivica Ico; Kim, SooBeen","Sonification design guidelines to enhance program comprehension","2009 IEEE 17th International Conference on Program Comprehension","","","10.1109/ICPC.2009.5090035","","Faced with the challenges of understanding the source code of a program, software developers are assisted by a wealth of software visualization research. This work explores how visualization can be supplemented by sonification as a cognitive tool for code comprehension. By engaging the programmer's auditory senses, sonification can improve the utility of program comprehension tools. This paper reports on our experiences of creating and evaluating a program comprehension prototype tool that employs sonification to assist program understanding by rendering sonic cues. Our empirical evaluation of the efficacy of information sonification indicates that this cognitive aid can effectively complement visualization when trying to understand an unfamiliar code base. Based on our experiences, we then propose a set of guidelines for the design of a new generation of tools that increase their information utility by combining visualization and sonification.","2009-05","2023-07-06 01:51:37","2023-07-06 01:51:37","","120-129","","","","","","","","","","","","","","","","","","IEEE Xplore","","ISSN: 1092-8138","","/Users/minsik/Zotero/storage/8D8TP9JP/Hussein et al. - 2009 - Sonification design guidelines to enhance program .pdf","","","Visualization; Computer science; Auditory displays; Prototypes; Programming; Educational institutions; Guidelines; Software maintenance; Software prototyping; Software systems","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2009 IEEE 17th International Conference on Program Comprehension","","","","","","","","","","","","","","",""
"CKDG8ANE","conferencePaper","2018","Broderick, James; Duggan, Jim; Redfern, Sam","The Importance of Spatial Audio in Modern Games and Virtual Environments","2018 IEEE Games, Entertainment, Media Conference (GEM)","","","10.1109/GEM.2018.8516445","","In Virtual Reality (VR), virtual environments, and gaming, audio greatly impacts the user, yet it is an area that has been under researched quite recently. While music and environmental sounds have been used to great effect throughout gaming history to craft a more immersive experience, spatial audio doesn't see as much focus. Not only does well made spatial audio allow a user to become more immersed in their virtual experience, it is an important channel for information about their environment. With the advent of VR, games are putting more work into spatial audio and audio design, and now the results are becoming available for both research and game development. This paper will look at not only why spatial audio can greatly improve virtual experiences, but also some of the new technologies that have become available in recent times which make the implementation of spatial audio far easier and of a higher quality than ever before. It will also look at some planned research to examine the advantages of spatial audio in sonified virtual environments using Unity 3D.","2018-08","2023-07-06 01:52:03","2023-07-06 01:52:03","","1-9","","","","","","","","","","","","","","","","","","IEEE Xplore","","","","/Users/minsik/Zotero/storage/59BR9IL6/searchresult.html","","","sonification; Three-dimensional displays; auditory display; Games; Task analysis; Engines; game engine; Headphones; virtual environments; Virtual environments; virtual reality","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2018 IEEE Games, Entertainment, Media Conference (GEM)","","","","","","","","","","","","","","",""
"A6Q7Q3CX","conferencePaper","2015","Yang, Jiajun; Hermann, Thomas","A Zen Garden interface for the interactive control of sonic ambiences in smart environment","2015 6th IEEE International Conference on Cognitive Infocommunications (CogInfoCom)","","","10.1109/CogInfoCom.2015.7390648","","In this paper we introduce SoZen, a novel interface for parameterizing aspects of ambient soundscapes including ambient music and peripheral sonifications using a Zen Garden. The SoZen system is both a stylish and aesthetic artifact in daily living environments and a computer-vision-based tangible and malleable representation for sound features. Due to the immediate correspondence between the arrangement of stones and the shape of sand with sonic features it also becomes a persistent visualization of the current sonic ambience. Thus it offers a conceptually different and `calm' way of reviewing and specifying sounds. The paper focuses on the conceptual ideas and showcases our current system. We demonstrate some initial ambiences and conclude with current ideas on how to embed and evaluate SoZen in the context of a smart apartment environment.","2015-10","2023-07-06 01:52:03","2023-07-06 01:52:03","","523-524","","","","","","","","","","","","","","","","","","IEEE Xplore","","","","/Users/minsik/Zotero/storage/73BZY9EH/searchresult.html; /Users/minsik/Zotero/storage/XHH88KUP/Yang and Hermann - 2015 - A Zen Garden interface for the interactive control.pdf","","","ambient soundscape; Cross-modal interaction; image feature extraction","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2015 6th IEEE International Conference on Cognitive Infocommunications (CogInfoCom)","","","","","","","","","","","","","","",""
"RH5UWAF7","journalArticle","1999","Jovanov, E.; Wegner, K.; Radivojevic, V.; Starcevic, D.; Quinn, M.S.; Karron, D.B.","Tactical audio and acoustic rendering in biomedical applications","IEEE Transactions on Information Technology in Biomedicine","","1558-0032","10.1109/4233.767086","","Complexity of biomedical data requires novel sophisticated analysis and presentation methods. Sonification is used as a new information display in augmented reality systems to overcome problems of existing human-computer interfaces (e.g., opaque or heavy head-mounted displays, slow computer graphics, etc.). A novel taxonomy of sonification methods and techniques is introduced. We present our experience with tactical audio and acoustic rendering in biomedical applications. Tactical audio as an audio feedback is used as support for precise manual positioning of a surgical instrument in the operating room. Acoustic rendering is applied as an additional information channel and/or warning signal in biomedical signal analysis and data presentation.","1999-06","2023-07-06 01:52:03","2023-07-06 01:52:03","","109-118","","2","3","","","","","","","","","","","","","","","IEEE Xplore","","Conference Name: IEEE Transactions on Information Technology in Biomedicine","","/Users/minsik/Zotero/storage/XYLURSRP/searchresult.html","","","Augmented reality; Application software; Auditory displays; Acoustic applications; Bioinformatics; Biomedical acoustics; Computer displays; Computer graphics; Rendering (computer graphics); Taxonomy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"P9DES4HJ","conferencePaper","2006","Kori, H.; Tezuka, T.; Tanaka, K.","Ranking of Regional Blogs by Suitability for Sonification","22nd International Conference on Data Engineering Workshops (ICDEW'06)","","","10.1109/ICDEW.2006.125","","Media content presented to a vehicle driver is mainly auditory, since visual content is distracting and viewing it increases the risk of an accident. Music and radio are thus commonly listened to while driving. However, these types of content rarely reflect regional characteristics and are therefore not well suited for tourists who want to get information about the region they are visiting. We have developed the Blog Car Radio system that presents blog entries in auditory style using sonification (speech synthesis). Blog entries are obtained from blog search engines, selected by distances from the vehicle’s current location, and ranked based on their suitability for sonification and relevance to the userspecified category. By using Blog Car Radio, a driver can obtain local information with only a small amount of distraction. In this paper, we particularly discussed the method to rank text contents which is suitable for sonification.","2006-04","2023-07-06 01:52:03","2023-07-06 01:52:03","","x132-x132","","","","","","","","","","","","","","","","","","IEEE Xplore","","","","/Users/minsik/Zotero/storage/IFR3CULH/searchresult.html","","","Geographic Information Systems; Accidents; Blogs; Filtering; Informatics; Information systems; Search engines; Speech synthesis; User interfaces; Vehicle driving","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22nd International Conference on Data Engineering Workshops (ICDEW'06)","","","","","","","","","","","","","","",""
"XGFHRWWQ","conferencePaper","2013","Milsap, Griffin; Fifer, Matthew; Crone, Nathan; Thakor, Nitish","Listening to the music of the brain: Live analysis of ECoG recordings using digital audio workstation software","2013 6th International IEEE/EMBS Conference on Neural Engineering (NER)","","","10.1109/NER.2013.6696026","","A process is presented for analyzing electrocorticographic (ECoG) recordings and prototyping brain computer interfaces in which complex signal processing chains are able to be rapidly developed and iterated in digital audio workstation (DAW) software. DAW software includes many built-in “drag and drop” blocks that perform common, low-level signal processing algorithms such as filtering and envelope extraction. In addition to being optimized for real-time performance, DAW software also produces audio output, allowing for listening to raw and processed signals. Hearing these sonifications can impart new insights that may not be apparent in purely visual representations. A simple functional mapping analysis is performed in a DAW called Pure Data and compared to the results from a more traditional spatiotemporal analysis in MATLAB. Channels exhibiting qualitative activation in the resulting functional maps were further analyzed in another DAW called Renoise, wherein several high frequency (i.e., >400 Hz) features were observed. This study demonstrates an example use of DAW software, which we suggest is an easy-to-use and intuitive environment for real-time exploratory analyses and sophisticated sonification of ECoG recordings.","2013-11","2023-07-06 01:52:03","2023-07-06 01:52:03","","682-685","","","","","","Listening to the music of the brain","","","","","","","","","","","","IEEE Xplore","","ISSN: 1948-3554","","/Users/minsik/Zotero/storage/Q9TX4T8N/searchresult.html","","","Production; Real-time systems; MATLAB; Microelectrodes; Speech","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2013 6th International IEEE/EMBS Conference on Neural Engineering (NER)","","","","","","","","","","","","","","",""
"WVYT3MFA","conferencePaper","1995","Minghim, R.; Forrest, A.R.","An illustrated analysis of sonification for scientific visualisation","Proceedings Visualization '95","","","10.1109/VISUAL.1995.480802","","This paper presents an analysis of progress in the use of sound as a tool in support of visualisation and gives an insight into its development and future needs. Special emphasis is given to the use of sound in scientific and engineering applications. A system developed to support surface data presentation and interaction by using sound is presented and discussed.","1995-10","2023-07-06 01:52:03","2023-07-06 01:52:03","","110-117","","","","","","","","","","","","","","","","","","IEEE Xplore","","ISSN: 1070-2385","","/Users/minsik/Zotero/storage/EBXMURHG/searchresult.html","","","Music; Monitoring; Data visualization; Acoustical engineering; Graphics; Information systems; Displays; Information analysis; Redundancy; Sonar applications","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Proceedings Visualization '95","","","","","","","","","","","","","","",""
"KADFJD3N","journalArticle","2014","Jeon, Myounghoon; Walker, Bruce N.; Gable, Thomas M.","Anger Effects on Driver Situation Awareness and Driving Performance","Presence","","1054-7460","10.1162/PRES_a_00169","","Abstract Research has suggested that emotional states have critical effects on various cognitive processes, which are important components of situation awareness (Endsley, 1995b). Evidence from driving studies has also emphasized the importance of driver situation awareness for performance and safety. However, to date, little research has investigated the relationship between emotional effects and driver situation awareness. In our experiment, 30 undergraduates drove in a simulator after induction of either anger or neutral affect. Results showed that an induced angry state can degrade driver situation awareness as well as driving performance as compared to a neutral state. However, the angry state did not have an impact on participants' subjective judgment or perceived workload, which might imply that the effects of anger occurred below their level of conscious awareness. One of the reasons participants showed a lack of compensation for their deficits in performance might be that they were not aware of severe impacts of emotional effects on driving performance.","2014-02","2023-07-06 01:52:03","2023-07-06 01:52:03","","71-89","","1","23","","","","","","","","","","","","","","","IEEE Xplore","","Conference Name: Presence","","/Users/minsik/Zotero/storage/4GNIG27V/searchresult.html; /Users/minsik/Zotero/storage/93N93FLQ/Jeon et al. - 2014 - Anger Effects on Driver Situation Awareness and Dr.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3IMUP975","conferencePaper","2015","Serafin, Stefania; Nordahl, Rolf; Erkut, Cumhur; Geronazzo, Michele; Avanzini, Federico; de Götzen, Amalia","Sonic interaction in virtual environments","2015 IEEE 2nd VR Workshop on Sonic Interactions for Virtual Environments (SIVE)","","","10.1109/SIVE.2015.7361283","","This paper summarizes the main research topics addressed at the 2nd workshop on Sonic Interaction in Virtual Environments (SIVE) that took place in Arles, France in March 2015. The workshop is part of the annual IEEE Virtual Reality Conference.","2015-03","2023-07-06 01:52:03","2023-07-06 01:52:03","","1-2","","","","","","","","","","","","","","","","","","IEEE Xplore","","","","/Users/minsik/Zotero/storage/PK5347GR/searchresult.html","","","Sonification; Music; Games; Conferences; Virtual environments; virtual reality; 3D sound; multimodal interaction; Solid modeling; Sonic interaction design; tangible interfaces","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2015 IEEE 2nd VR Workshop on Sonic Interactions for Virtual Environments (SIVE)","","","","","","","","","","","","","","",""
"C66S6AU3","conferencePaper","2014","McIntosh, Shane; Legere, Katie; Hassan, Ahmed E.","Orchestrating change: An artistic representation of software evolution","2014 Software Evolution Week - IEEE Conference on Software Maintenance, Reengineering, and Reverse Engineering (CSMR-WCRE)","","","10.1109/CSMR-WCRE.2014.6747192","","Several visualization tools have been proposed to highlight interesting software evolution phenomena. These tools help practitioners to navigate large and complex software systems, and also support researchers in studying software evolution. However, little work has explored the use of sound in the context of software evolution. In this paper, we propose the use of musical interpretation to support exploration of software evolution data. In order to generate music inspired by software evolution, we use parameter-based sonification, i.e., a mapping of dataset characteristics to sound. Our approach yields musical scores that can be played synthetically or by a symphony orchestra. In designing our approach, we address three challenges: (1) the generated music must be aesthetically pleasing, (2) the generated music must accurately reflect the changes that have occurred, and (3) a small group of musicians must be able to impersonate a large development team. We assess the feasibility of our approach using historical data from Eclipse, which yields promising results.","2014-02","2023-07-06 01:53:04","2023-07-06 01:53:04","","348-352","","","","","","Orchestrating change","","","","","","","","","","","","IEEE Xplore","","","","","","","Software; Instruments; Timbre; History; Maintenance engineering; Software engineering","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2014 Software Evolution Week - IEEE Conference on Software Maintenance, Reengineering, and Reverse Engineering (CSMR-WCRE)","","","","","","","","","","","","","","",""
"5MDG6EXQ","conferencePaper","2018","Gal, Zoltan; Korteby, Mohamed Amine; AlDabbas, Ashraf","Estimation of the Wireless Sensor Network Performance using Fractal Behavior of the Generated Cognitive Harmonic Waves","2018 9th IEEE International Conference on Cognitive Infocommunications (CogInfoCom)","","","10.1109/CogInfoCom.2018.8639902","","In several domains like geometry and music, a classic kind of discrete pattern comes from similar systems, where the elements of the set are connected in a specific structure. Types of the similarity feature are symmetry with respect to the axis or to the origin, rotation, translation, and scaling. A special group of structure types with similarity character in different natural and artificial systems are fractals. They are set of objects that look similar on different scales. A musical fractal is a piece where the theme harmonizes with a slow down version of itself, that way the small-scale structure of the piece is repeated at a larger scale. Human matter of taste prefers fractal structure in music and is tight sensible to the similarity alteration. This phenomenon is used to evaluate the operating performance of the Wireless Sensor Network (WSN). We present a new method of sensing the WSN behavior based on cognitive generation mechanism of a musical sound signal and we give special features of this algorithm.","2018-08","2023-07-06 01:53:37","2023-07-06 01:53:37","","000057-000062","","","","","","","","","","","","","","","","","","IEEE Xplore","","ISSN: 2380-7350","","/Users/minsik/Zotero/storage/TRNB5DW3/searchresult.html","","","Music; sonification; Conferences; Harmonic analysis; box-counting dimension; cognitive harmonic wave; Estimation; fractal; Fractals; similarity; wireless sensor network; Wireless sensor networks","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2018 9th IEEE International Conference on Cognitive Infocommunications (CogInfoCom)","","","","","","","","","","","","","","",""
"SUT6UCJI","journalArticle","2016","Barrett, Natasha","Interactive Spatial Sonification of Multidimensional Data for Composition and Auditory Display","Computer Music Journal","","0148-9267","10.1162/COMJ_a_00358","","This article presents a new approach to interactive spatial sonification of multidimensional data as a tool for spatial sound synthesis, for composing temporal–spatial musical materials, and as an auditory display for scientists to analyze multidimensional data sets in time and space. The approach applies parameter-mapping sonification and is currently implemented in an application called Cheddar, which was programmed in Max/MSP. Cheddar sonifies data in real time, where the user can modify a wide variety of temporal, spatial, and sonic parameters during the listening process, and thus more easily uncover patterns and processes in the data than when applying non-real-time, noninteractive techniques. The design draws on existing literature concerning perception and acoustics, and it applies the author's practical experience in acousmatic composition, spectromorphology, and sound semantics, while addressing accuracy, flexibility, and ease of use. Although previous sonification applications have addressed some degree of real-time control and spatialization, this approach integrates space and sound in an interactive framework. Spatial information is sonified in high-order 3-D ambisonics, where the user can interactively move the virtual listening position to reveal details easily missed from fixed or noninteractive spatial views. Sounds used as input to the sonification take advantage of the rich spectra and extramusical attributes of acoustic sources, which, although previously theorized, are investigated here in a practical context thoroughly tested alongside acoustic and psychoacoustic considerations. Furthermore, when using Cheddar, no specialized knowledge of programming, acoustics, or psychoacoustics is required. These approaches position Cheddar at the junction between science and art. With one application serving both disciplines, the patterns and processes of science are more fluently appropriated into music or sound art, and vice versa for scientific research, science public outreach, and education.","2016-06","2023-07-06 01:53:37","2023-07-06 01:53:37","","47-69","","2","40","","","","","","","","","","","","","","","IEEE Xplore","","Conference Name: Computer Music Journal","","/Users/minsik/Zotero/storage/LNBSNY6H/searchresult.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9R7I2HE2","journalArticle","2015","Kirke, Alexis; Freeman, Samuel; Miranda, Eduardo Reck","Wireless Interactive Sonification of Large Water Waves to Demonstrate the Facilities of a Large-Scale Research Wave Tank","Computer Music Journal","","0148-9267","10.1162/COMJ_a_00315","","Interactive sonification can provide a platform for demonstration and education as well as for monitoring and investigation. We present a system designed to demonstrate the facilities of the UK's most advanced large-scale research wave tank. The interactive sonification of water waves in the “ocean basin” wave tank at Plymouth University consisted of a number of elements: generation of ocean waves, acquisition and sonification of ocean-wave measurement data, and gesture-controlled pitch and amplitude of sonifications. The generated water waves were linked in real time to sonic features via depth monitors and motion tracking of a floating buoy. Types of water-wave patterns, varying in shape and size, were selected and triggered using wireless motion detectors attached to the demonstrator's arms. The system was implemented on a network of five computers utilizing Max/MSP alongside specialist marine research software, and was demonstrated live in a public performance for the formal opening of the Marine Institute building.","2015-09","2023-07-06 01:53:37","2023-07-06 01:53:37","","59-70","","3","39","","","","","","","","","","","","","","","IEEE Xplore","","Conference Name: Computer Music Journal","","/Users/minsik/Zotero/storage/LXV2R97F/searchresult.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"G2XJZVAL","conferencePaper","2005","Baier, G.; Hermann, T.; Muller, M.","Polyrhythmic organization of coupled nonlinear oscillators","Ninth International Conference on Information Visualisation (IV'05)","","","10.1109/IV.2005.99","","We study the rhythmic organization of coupled nonlinear oscillators. If oscillators with non-identical internal frequency are coupled, they generate a great variety of periodic and chaotic rhythmic patterns. Sonification of these patterns suggests their characterization in terms of polyrhythms: each oscillatory unit subdivides ""measures"" of equal or varying length differently. For the case of two coupled oscillators, the organization of these polyrhythms is exemplified as a function of the internal frequency ratio and the coupling strength. Some sonification strategies are presented which aid to detect complex rhythmic relationships between oscillators. The results may be of importance for the analysis of complex multivariate time series like human EEG.","2005-07","2023-07-06 01:53:37","2023-07-06 01:53:37","","5-10","","","","","","","","","","","","","","","","","","IEEE Xplore","","ISSN: 2375-0138","","/Users/minsik/Zotero/storage/QFKKRYUE/searchresult.html; /Users/minsik/Zotero/storage/2U9W4YQK/Baier et al. - 2005 - Polyrhythmic organization of coupled nonlinear osc.pdf","","","Time series analysis; Frequency; Prototypes; Rhythm; Couplings; Biological system modeling; Biological systems; Differential equations; Nonlinear dynamical systems; Oscillators","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Ninth International Conference on Information Visualisation (IV'05)","","","","","","","","","","","","","","",""
"EVJ85PNA","journalArticle","2004","Hermann, T.; Ritter, H.","Sound and meaning in auditory data display","Proceedings of the IEEE","","1558-2256","10.1109/JPROC.2004.825904","","Auditory data display is an interdisciplinary field linking auditory perception research, sound engineering, data mining, and human-computer interaction in order to make semantic contents of data perceptually accessible in the form of (nonverbal) audible sound. For this goal it is important to understand the different ways in which sound can encode meaning. We discuss this issue from the perspectives of language, music, functionality, listening modes, and physics, and point out some limitations of current techniques for auditory data display, in particular when targeting high-dimensional data sets. As a promising, potentially very widely applicable approach, we discuss the method of model-based sonification (MBS) introduced recently by the authors and point out how its natural semantic grounding in the physics of a sound generation process supports the design of sonifications that are accessible even to untrained, everyday listening. We then proceed to show that MBS also facilitates the design of an intuitive, active navigation through ""acoustic aspects"", somewhat analogous to the use of successive two-dimensional views in three-dimensional visualization. Finally, we illustrate the concept with a first prototype of a ""tangible"" sonification interface which allows us to ""perceptually map"" sonification responses into active exploratory hand motions of a user, and give an outlook on some planned extensions.","2004-04","2023-07-06 01:53:37","2023-07-06 01:53:37","","730-741","","4","92","","","","","","","","","","","","","","","IEEE Xplore","","Conference Name: Proceedings of the IEEE","","/Users/minsik/Zotero/storage/89ZLM5VE/Hermann and Ritter - 2004 - Sound and meaning in auditory data display.pdf; /Users/minsik/Zotero/storage/JMZ5ALXA/searchresult.html","","","Data mining; Physics; Auditory displays; Acoustical engineering; Data engineering; Ground support; Grounding; Joining processes; Navigation; Process design","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WRNXLXAD","conferencePaper","2003","Osmanovic, N.; Hrustemovic, N.; Myler, H.R.","A testbed for auralization of graphic art","Annual Technical Conference IEEE Region 5, 2003","","","10.1109/REG5.2003.1199709","","Sonification is the use of non-speech audio to convey information and auralization, a similar but distinct area, is an aural metaphor for visualization - the process by which objects and scenes are interpreted by the human visual system. A fundamental goal of this study is to produce a mechanism by which the visually impaired can experience the artistic content of images using an alternate modality, hearing. In this project, the auralization of images using music is explored. A software algorithm to map pixel data from images to corresponding sound sequences is presented. This conversion is based on a frequency relationship that exists between color and sound in human perception. For example, the frequency of the G tone at 392 Hz, 40 times redoubled (octaved), delivers the frequency of the color red (431 /spl times/ 10/sup 12/ Hz). In addition, the volume of the mapped sounds is used to represent color intensity.","2003-04","2023-07-06 01:53:37","2023-07-06 01:53:37","","45-49","","","","","","","","","","","","","","","","","","IEEE Xplore","","","","/Users/minsik/Zotero/storage/I2HRLK67/searchresult.html","","","Visualization; Humans; Auditory system; Frequency; Testing; Graphics; Art; Layout; Software algorithms; Visual system","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Annual Technical Conference IEEE Region 5, 2003","","","","","","","","","","","","","","",""
"XAKVJZF6","conferencePaper","2007","Dodiya, Janki; Alexandrov, Vassil N.","Perspectives on Potential of Sound in Virtual Environments","2007 IEEE International Workshop on Haptic, Audio and Visual Environments and Games","","","10.1109/HAVE.2007.4371579","","Sound/3D Sound has been accepted as a significant cue for relaying information in the field of Human-Computer Interaction, multimedia and virtual reality (VR). The paper provides significant perspectives on the potential of sound in the field of virtual environments (VEs)/virtual reality (VR), which unlike other multimedia and visualization technologies aims to completely immerse a user inside a synthetic environment. The paper briefly describes the motivation for using sound in virtual environments and further discusses the applications of sound in VEs in relation to the functions it is expected to perform in the VEs.. Recent related research and solutions offered in using sound in VR are reviewed. Furthermore, challenges and shortcomings in realizing the usefulness of sound are addressed. Views on future directions and areas requiring further research are presented. This literature survey provides a useful source of information for prospective students and researchers interested in the area of sound applied in VEs.","2007-10","2023-07-06 01:53:37","2023-07-06 01:53:37","","15-20","","","","","","","","","","","","","","","","","","IEEE Xplore","","","","/Users/minsik/Zotero/storage/UNTCLHFY/searchresult.html","","","Sonification; Music; Virtual reality; Haptic interfaces; Virtual environment; Conferences; Rendering (computer graphics); User interfaces; 3D Sound/Spatial Sound; Electronic mail; Haptics; Information resources; Multi-Sensory/Muti-modal; Psychoacoustic models; Sound; Virtual Environments; Virtual Reality","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2007 IEEE International Workshop on Haptic, Audio and Visual Environments and Games","","","","","","","","","","","","","","",""
"AWGKWBM5","conferencePaper","2015","Boyer, Eric O.; Vandervoorde, Lucyle; Bevilacqua, Frederic; Hanneton, Sylvain","Touching sounds: Perception of the curvature of auditory virtual surfaces","2015 IEEE Virtual Reality (VR)","","","10.1109/VR.2015.7223341","","In this study, we investigated the ability of blindfolded adults to discriminate between concave and convex auditory virtual surfaces. We used a Leap MotionTM device to measure the movements of the hand and fingers. Participants were asked to explore the space above the device with the palm of one hand and an auditory feedback was produced only when the palm was moving into the boundaries of the surface. In order to demonstrate that curvature direction was correctly perceived by our participants, we estimated their discrimination thresholds with a psychophysical staircase procedure. Two groups of participants were fed with two different sonification of the surface. Results showed that most of the participants were able to learn the task. The best results were obtained with an auditory feedback related to the component of the hand velocity tangential to the virtual surface. This work proposes a contribution to the introduction in virtual reality of auditory virtual objects.","2015-03","2023-07-06 01:53:37","2023-07-06 01:53:37","","153-154","","","","","","Touching sounds","","","","","","","","","","","","IEEE Xplore","","ISSN: 2375-5334","","/Users/minsik/Zotero/storage/LVBFQJQV/searchresult.html","","","Haptic interfaces; Real-time systems; Atmospheric measurements; Shape; Information systems; Estimation; H.5.1 [Information Systems]: Information Interfaces and Presentation — Multimedia Information Systems; H.5.2 [Information Systems]: Information Interfaces and Presentation — User Interface; H.5.5 [Information Systems]: Information Interfaces and Presentation — Sound and Music Computing; Space exploration","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2015 IEEE Virtual Reality (VR)","","","","","","","","","","","","","","",""
"CV4PRRRE","conferencePaper","2019","Grond, Florian; Cascio, M. Ariel; Motta-Ochoa, Rossio; Tembeck, Tamar; Veen, Dan Ten; Blain-Moraes, Stefanie","Participatory design of biomusic with users on the autism spectrum","2019 8th International Conference on Affective Computing and Intelligent Interaction (ACII)","","","10.1109/ACII.2019.8925484","","Assistive technologies that incorporate affective computing methods may be useful for increasing inclusion across the autism spectrum. The involvement of this target population during development and design is key to ensuring that the technology is beneficial and has the potential to be adopted. This article reports on a participatory design process used for the development of an affective technology intended for users on the autism spectrum. We first briefly recapitulate concepts and theories about emotions to illuminate emotion-specific challenges faced in the design process. We then introduce biomusic, an affective technology that communicates emotional states by translating physiological signals into auditory output. The necessity of stakeholder involvement during the development of biomusic is discussed, with a focus specifically on including individuals with autism spectrum condition (ASC). Finally, we present a concrete example of a participatory sound design workshop focusing on the development of biomusic's auditory display in collaboration with adolescents with ASC. From this experience, challenges of using participatory design for the development of affective technologies with people with ASC are presented and discussed.","2019-09","2023-07-06 01:54:01","2023-07-06 01:54:01","","1-7","","","","","","","","","","","","","","","","","","IEEE Xplore","","ISSN: 2156-8111","","","","","Medical treatment; Auditory displays; auditory display; Production; Real-time systems; Physiology; Conferences; affective technologies; Autism; biomusic; inclusion; participatory design; physiological signal sonification","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2019 8th International Conference on Affective Computing and Intelligent Interaction (ACII)","","","","","","","","","","","","","","",""
"YJR2GYQG","journalArticle","2019","Lopes, Phil; Liapis, Antonios; Yannakakis, Georgios N.","Modelling Affect for Horror Soundscapes","IEEE Transactions on Affective Computing","","1949-3045","10.1109/TAFFC.2017.2695460","","The feeling of horror within movies or games relies on the audience's perception of a tense atmosphere-often achieved through sound accompanied by the on-screen drama-guiding its emotional experience throughout the scene or game-play sequence. These progressions are often crafted through an a priori knowledge of how a scene or game-play sequence will playout, and the intended emotional patterns a game director wants to transmit. The appropriate design of sound becomes even more challenging once the scenery and the general context is autonomously generated by an algorithm. Towards realizing sound-based affective interaction in games this paper explores the creation of computational models capable of ranking short audio pieces based on crowdsourced annotations of tension, arousal and valence. Affect models are trained via preference learning on over a thousand annotations with the use of support vector machines, whose inputs are low-level features extracted from the audio assets of a comprehensive sound library. The models constructed in this work are able to predict the tension, arousal and valence elicited by sound, respectively, with an accuracy of approximately 65%, 66% and 72%.","2019-04","2023-07-06 01:54:15","2023-07-06 01:54:15","","209-222","","2","10","","","","","","","","","","","","","","","IEEE Xplore","","Conference Name: IEEE Transactions on Affective Computing","","/Users/minsik/Zotero/storage/MMEGFDVU/7903629.html; /Users/minsik/Zotero/storage/K6ZXPLY3/Lopes et al. - 2019 - Modelling Affect for Horror Soundscapes.pdf","","","Music; sonification; Visualization; Computational modeling; Games; crowdsourcing; Crowdsourcing; Horror; Libraries; Predictive models; preference learning; rank annotations; tension","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
