"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"PSDH6FPX","journalArticle","2006","Zotkin, Dmitry N.; Duraiswami, Ramani; Grassi, Elena; Gumerov, Nail A.","Fast head-related transfer function measurement via reciprocity","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.2207578","https://doi.org/10.1121/1.2207578","An efficient method for head-related transfer function (HRTF) measurement is presented. By applying the acoustical principle of reciprocity, one can swap the speaker and the microphone positions in the traditional (direct) HRTF measurement setup, that is, insert a microspeaker into the subject’s ear and position several microphones around the subject, enabling simultaneous HRTF acquisition at all microphone positions. The setup used for reciprocal HRTF measurement is described, and the obtained HRTFs are compared with the analytical solution for a sound-hard sphere and with KEMAR manikin HRTF obtained by the direct method. The reciprocally measured sphere HRTF agrees well with the analytical solution. The reciprocally measured and the directly measured KEMAR HRTFs are not exactly identical but agree well in spectrum shape and feature positions. To evaluate if the observed differences are significant, an auditory localization model based on work by J. C. Middlebrooks [J. Acoust. Soc. Am. 92, 2607–2624 (1992)] was used to predict where a virtual sound source synthesized with the reciprocally measured HRTF would be localized if the directly measured HRTF were used for the localization. It was found that the predicted localization direction generally lies close to the measurement direction, indicating that the HRTFs obtained via the two methods are in good agreement.","2006-10-01","2023-07-10 07:53:07","2023-07-10 07:53:07","2023-07-10 07:53:07","2202-2215","","4","120","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/9YI7BV5N/Zotkin et al. - 2006 - Fast head-related transfer function measurement vi.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AKZX5B5N","journalArticle","2005","Webster, J. C.; Carpenter, A.; Woodhead, M. M.","Identifying Meaningless Tonal Complexes","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.1911128","https://doi.org/10.1121/1.1911128","A series of nine tonal complexes was constructed in which varying patterns of harmonics like 2, 4, 6…24; 3, 6, 9…24; 4, 8…24 were emphasized. Six listeners were asked to differentiate the sounds, which they did easily. They were then asked to identify the complexes by number, for example; 4, 8…24 was to be called No. 4; 5, 10…25 called 5. This they did with 33% accuracy. The most easily identified sounds were Nos. 6 (6, 12, 18, 24); 8 (8, 16, 24); 7 (8, 9); and 9 (1, 2, 3, 4…25). Numbers 6 and 8 were judged to be more complex and higher in pitch than the others. Sound 9 was judged to be the least complex and the lowest in pitch. All, in fact, had a fundamental frequency of 75 Hz.","2005-07-21","2023-07-10 07:54:47","2023-07-10 07:54:47","2023-07-10 07:54:47","606-609","","2","44","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HV7MGPFP","journalArticle","2005","Lutfi, Robert A.; Oh, Eunmi; Storm, Eileen; Alexander, Joshua M.","Classification and identification of recorded and synthesized impact sounds by practiced listeners, musicians, and nonmusicians","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.1931867","https://doi.org/10.1121/1.1931867","Three experiments were conducted to test the viability of a low-parameter modal model for synthesizing impact sounds to be used in commercial and psychoacoustic research. The model was constrained to have four physically based parameters dictating the amplitude, frequency, and decay of modes. The values of these parameters were selected by ear to roughly match the recordings of ten different resonant objects suspended by hand and struck with different mallets. In experiment 1, neither 35 professional musicians nor 187 college undergraduates could identify which of the two matched sounds was the real recording with better than chance accuracy, though significantly better than chance performance was obtained when modal parameters were selected without the previously imposed physical constraints. In experiment 2, the undergraduates identified the source corresponding to the recorded and synthesized sounds with the same level of accuracy and largely the same pattern of errors. Finally, experiment 3 showed highly practiced listeners to be largely insensitive to changes in the acoustic waveform resulting from an increase in the number of free parameters used in the modal model beyond 3. The results suggest that low-parameter, modal models might be exploited meaningfully in many commercial and research applications involving human perception of impact sounds.","2005-07-01","2023-07-10 07:54:57","2023-07-10 07:54:57","2023-07-10 07:54:57","393-404","","1","118","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/HZ8VN8MP/Lutfi et al. - 2005 - Classification and identification of recorded and .pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8HNTGBEA","journalArticle","2005","Shinn-Cunningham, Barbara G.; Kopco, Norbert; Martin, Tara J.","Localizing nearby sound sources in a classroom: Binaural room impulse responses","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.1872572","https://doi.org/10.1121/1.1872572","Binaural room impulse responses (BRIRs) were measured in a classroom for sources at different azimuths and distances (up to 1 m) relative to a manikin located in four positions in a classroom. When the listener is far from all walls, reverberant energy distorts signal magnitude and phase independently at each frequency, altering monaural spectral cues, interaural phase differences, and interaural level differences. For the tested conditions, systematic distortion (comb-filtering) from an early intense reflection is only evident when a listener is very close to a wall, and then only in the ear facing the wall. Especially for a nearby source, interaural cues grow less reliable with increasing source laterality and monaural spectral cues are less reliable in the ear farther from the sound source. Reverberation reduces the magnitude of interaural level differences at all frequencies; however, the direct-sound interaural time difference can still be recovered from the BRIRs measured in these experiments. Results suggest that bias and variability in sound localization behavior may vary systematically with listener location in a room as well as source location relative to the listener, even for nearby sources where there is relatively little reverberant energy.","2005-04-28","2023-07-10 07:55:10","2023-07-10 07:55:10","2023-07-10 07:55:10","3100-3115","","5","117","","The Journal of the Acoustical Society of America","Localizing nearby sound sources in a classroom","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/9Y7VFT4M/Shinn-Cunningham et al. - 2005 - Localizing nearby sound sources in a classroom Bi.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4U6IQAW6","journalArticle","2005","Rumsey, Francis; Zielinski, Slawomir; Kassier, Rafael; Bech, Søren","Relationships between experienced listener ratings of multichannel audio quality and naïve listener preferences","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.1904305","https://doi.org/10.1121/1.1904305","The preferences of a large number of naïve listeners were elicited in response to a selection of multichannel audio items that had been degraded in quality by using band-limiting and down-mixing algorithms. Relationships were sought between these preference ratings and the quality judgements of experienced listeners in an attempt to determine whether one could be predicted from the other. Results suggest that a simple regression model can be used to do this with adequate results, but that a better prediction can be successfully based on experienced listener ratings of timbral and spatial fidelity. There is a difference between naïve and experienced listeners in the weightings of the fidelities and their relationship to overall quality.","2005-05-31","2023-07-10 07:55:19","2023-07-10 07:55:19","2023-07-10 07:55:19","3832-3840","","6","117","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/KJZCNTQ6/Rumsey et al. - 2005 - Relationships between experienced listener ratings.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GKHWB6SL","journalArticle","2005","Kirk, Roger E.","Difference Limen for Tone Diminution","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.1909404","https://doi.org/10.1121/1.1909404","The difference limen for tone diminution was investigated with diminution rate, fundamental frequency, and tonal complexity as parameters. Electronic means provided two tones whose diminution rates were independently adjustable. The tones were alternately presented to subjects over PDR‐8 earphones. The method of constant stimuli was used in determining the difference limen.The relative difference limen for tone diminution is of the order of 412 to 512% over the range of diminution rates investigated. The difference limen is relatively independent of fundamental frequency and tonal complexity. The relationship between the difference limen and diminution rate is described by an equation of the form Y = 0.048X where Y and X are measured in db/sec.","2005-06-29","2023-07-10 07:55:34","2023-07-10 07:55:34","2023-07-10 07:55:34","915-918","","10","30","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XSW32XB7","journalArticle","2006","Matsumoto, Mitsuharu; Hashimoto, Shuji","A miniaturized adaptive microphone array under directional constraint utilizing aggregated microphones","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.2141232","https://doi.org/10.1121/1.2141232","This paper introduces a miniaturized microphone array using the Directionally Constrained Minimization of Power (DCMP) method, which utilizes the transfer functions of microphones located at the same place, namely aggregated microphones. The phased microphone array realizes a noise reduction and direction of arrival (DOA) estimation system according to differences in the arrival time, phase shift, and/or the level of the sound wave for each microphone. Hence it is difficult to miniaturize the microphone array. The objective of our research is to miniaturize the system size using aggregated microphones. In this paper, we first show that the phased microphone array system and the proposed aggregated microphone system can be described within the same framework. We then apply a microphone array under directional constraint to the aggregated microphones and compare the proposed method with the microphone array. We show the directional pattern of the aggregated microphones. We also show the experimental results regarding DOA estimation.","2006-01-01","2023-07-10 07:55:55","2023-07-10 07:55:55","2023-07-10 07:55:55","352-359","","1","119","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/HECE6L6B/Matsumoto and Hashimoto - 2006 - A miniaturized adaptive microphone array under dir.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RZY3FI6S","journalArticle","2005","Raykar, Vikas C.; Duraiswami, Ramani; Yegnanarayana, B.","Extracting the frequencies of the pinna spectral notches in measured head related impulse responses","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.1923368","https://doi.org/10.1121/1.1923368","The head related impulse response (HRIR) characterizes the auditory cues created by scattering of sound off a person’s anatomy. The experimentally measured HRIR depends on several factors such as reflections from body parts (torso, shoulder, and knees), head diffraction, and reflection/diffraction effects due to the pinna. Structural models (Algazi et al., 2002; Brown and Duda, 1998) seek to establish direct relationships between the features in the HRIR and the anatomy. While there is evidence that particular features in the HRIR can be explained by anthropometry, the creation of such models from experimental data is hampered by the fact that the extraction of the features in the HRIR is not automatic. One of the prominent features observed in the HRIR, and one that has been shown to be important for elevation perception, are the deep spectral notches attributed to the pinna. In this paper we propose a method to robustly extract the frequencies of the pinna spectral notches from the measured HRIR, distinguishing them from other confounding features. The method also extracts the resonances described by Shaw (1997). The techniques are applied to the publicly available CIPIC HRIR database (Algazi et al., 2001c). The extracted notch frequencies are related to the physical dimensions and shape of the pinna.","2005-07-01","2023-07-10 07:56:04","2023-07-10 07:56:04","2023-07-10 07:56:04","364-374","","1","118","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/6QWNBG2V/Raykar et al. - 2005 - Extracting the frequencies of the pinna spectral n.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PEXMY6F2","journalArticle","2004","Guastavino, Catherine; Katz, Brian F. G.","Perceptual evaluation of multi-dimensional spatial audio reproduction","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.1763973","https://doi.org/10.1121/1.1763973","Perceptual differences between sound reproduction systems with multiple spatial dimensions have been investigated. Two blind studies were performed using system configurations involving 1-D, 2-D, and 3-D loudspeaker arrays. Various types of source material were used, ranging from urban soundscapes to musical passages. Experiment I consisted in collecting subjects’ perceptions in a free-response format to identify relevant criteria for multi-dimensional spatial sound reproduction of complex auditory scenes by means of linguistic analysis. Experiment II utilized both free response and scale judgments for seven parameters derived form Experiment I. Results indicated a strong correlation between the source material (sound scene) and the subjective evaluation of the parameters, making the notion of an “optimal” reproduction method difficult for arbitrary source material.","2004-08-02","2023-07-10 07:56:16","2023-07-10 07:56:16","2023-07-10 07:56:16","1105-1115","","2","116","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/7BFHYUKJ/Guastavino and Katz - 2004 - Perceptual evaluation of multi-dimensional spatial.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"P2PAZ8HX","journalArticle","2003","Best, Virginia; van Schaik, André; Carlile, Simon","Separation of concurrent broadband sound sources by human listeners","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.1632484","https://doi.org/10.1121/1.1632484","The effect of spatial separation on the ability of human listeners to resolve a pair of concurrent broadband sounds was examined. Stimuli were presented in a virtual auditory environment using individualized outer ear filter functions. Subjects were presented with two simultaneous noise bursts that were either spatially coincident or separated (horizontally or vertically), and responded as to whether they perceived one or two source locations. Testing was carried out at five reference locations on the audiovisual horizon (0°, 22.5°, 45°, 67.5°, and 90° azimuth). Results from experiment 1 showed that at more lateral locations, a larger horizontal separation was required for the perception of two sounds. The reverse was true for vertical separation. Furthermore, it was observed that subjects were unable to separate stimulus pairs if they delivered the same interaural differences in time (ITD) and level (ILD). These findings suggested that the auditory system exploited differences in one or both of the binaural cues to resolve the sources, and could not use monaural spectral cues effectively for the task. In experiments 2 and 3, separation of concurrent noise sources was examined upon removal of low-frequency content (and ITDs), onset/offset ITDs, both of these in conjunction, and all ITD information. While onset and offset ITDs did not appear to play a major role, differences in ongoing ITDs were robust cues for separation under these conditions, including those in the envelopes of high-frequency channels.","2003-12-31","2023-07-10 07:56:26","2023-07-10 07:56:26","2023-07-10 07:56:26","324-336","","1","115","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/BGWJTTRI/Best et al. - 2003 - Separation of concurrent broadband sound sources b.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GX3LUYMC","journalArticle","2004","Kulkarni, Abhijit; Colburn, H. Steven","Infinite-impulse-response models of the head-related transfer function","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.1650332","https://doi.org/10.1121/1.1650332","Head-related transfer functions (HRTFs) measured from human subjects were approximated using infinite-impulse-response (IIR) filter models. Models were restricted to rational transfer functions (plus simple delays) so that specific models are characterized by the locations of poles and zeros in the complex plane. The all-pole case (with no nontrivial zeros) is treated first using the theory of linear prediction. Then the general pole-zero model is derived using a weighted-least-squares (WLS) formulation of the modified least-squares problem proposed by Kalman (1958). Both estimation algorithms are based on solutions of sets of linear equations and result in efficient computational schemes to find low-order model HRTFs. The validity of each of these two low-order models was assessed in psychophysical experiments. Specifically, a four-interval, two-alternative, forced-choice paradigm was used to test the discriminability of virtual stimuli constructed from empirical and model HRTFs for corresponding locations. For these experiments, the stimuli were 80 ms, noise tokens generated from a wideband noise generator. Results show that sounds synthesized through model HRTFs were indistinguishable from sounds synthesized from original HRTF measurements for the majority of positions tested. The advantages of the techniques described here are the computational efficiencies achieved for low-order IIR models. Properties of the all-pole and pole-zero estimators are discussed in the context of low-order HRTF representations, and implications for basic and applied contexts are considered.","2004-03-24","2023-07-10 07:57:06","2023-07-10 07:57:06","2023-07-10 07:57:06","1714-1728","","4","115","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/FDGLQXJQ/Kulkarni and Colburn - 2004 - Infinite-impulse-response models of the head-relat.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FB3RH9CH","journalArticle","1999","Burns, Edward M.; Houtsma, Adrianus J. M.","The influence of musical training on the perception of sequentially presented mistuned harmonics","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.428151","https://doi.org/10.1121/1.428151","The question of whether musical scales have developed from a processing advantage for frequency ratios based on small integers, i.e., ratios derived from relationships among harmonically related tones, is widely debated in musicology and music perception. In the extreme position, this processing advantage for these so-called “natural intervals” is assumed to be inherent, and to apply to sequentially presented tones. If this is the case, evidence for this processing advantage should show up in psychoacoustic experiments using listeners from the general population. This paper reports on replications and extensions of two studies from the literature. One [Lee and Green, J. Acoust. Soc. Am. 96, 716–725 (1994)] suggests that listeners from the general population can in fact determine whether sequentially presented tones are harmonically related. The other study [Houtgast, J. Acoust. Soc. Am. 60, 405–409 (1976)] is interpreted in different terms, but could be confounded by such an ability. The results of the replications and extensions, using listeners of known relative pitch proficiency, are consistent with the idea that only trained musicians can reliably determine whether sequentially presented tones are harmonically related.","1999-12-01","2023-07-10 07:57:30","2023-07-10 07:57:30","2023-07-10 07:57:30","3564-3570","","6","106","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/YJ48RK6M/Burns and Houtsma - 1999 - The influence of musical training on the perceptio.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HXPH7ZIN","journalArticle","2002","Langendijk, Erno H. A.; Bronkhorst, Adelbert W.","Contribution of spectral cues to human sound localization","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.1501901","https://doi.org/10.1121/1.1501901","The contribution of spectral cues to human sound localization was investigated by removing cues in 12-, 1- or 2-octave bands in the frequency range above 4 kHz. Localization responses were given by placing an acoustic pointer at the same apparent position as a virtual target. The pointer was generated by filtering a 100-ms harmonic complex with equalized head-related transfer functions (HRTFs). Listeners controlled the pointer via a hand-held stick that rotated about a fixed point. In the baseline condition, the target, a 200-ms noise burst, was filtered with the same HRTFs as the pointer. In other conditions, the spectral information within a certain frequency band was removed by replacing the directional transfer function within this band with the average transfer of this band. Analysis of the data showed that removing cues in 12-octave bands did not affect localization, whereas for the 2-octave band correct localization was virtually impossible. The results obtained for the 1-octave bands indicate that up–down cues are located mainly in the 6–12-kHz band, and front–back cues in the 8–16-kHz band. The interindividual spread in response patterns suggests that different listeners use different localization cues. The response patterns in the median plane can be predicted using a model based on spectral comparison of directional transfer functions for target and response directions.","2002-09-27","2023-07-10 07:57:43","2023-07-10 07:57:43","2023-07-10 07:57:43","1583-1596","","4","112","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/7TYEXQIM/Langendijk and Bronkhorst - 2002 - Contribution of spectral cues to human sound local.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IX7EMW69","journalArticle","2002","Zahorik, Pavel","Assessing auditory distance perception using virtual acoustics","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.1458027","https://doi.org/10.1121/1.1458027","In most naturally occurring situations, multiple acoustic properties of the sound reaching a listener’s ears change as sound source distance changes. Because many of these acoustic properties, or cues, can be confounded with variation in the acoustic properties of the source and the environment, the perceptual processes subserving distance localization likely combine and weight multiple cues in order to produce stable estimates of sound source distance. Here, this cue-weighting process is examined psychophysically, using a method of virtual acoustics that allows precise measurement and control of the acoustic cues thought to be salient for distance perception in a representative large-room environment. Though listeners’ judgments of sound source distance are found to consistently and exponentially underestimate true distance, the perceptual weight assigned to two primary distance cues (intensity and direct-to-reverberant energy ratio) varies substantially as a function of both sound source type (noise and speech) and angular position (0° and 90° relative to the median plane). These results suggest that the cue-weighting process is flexible, and able to adapt to individual distance cues that vary as a result of source properties and environmental conditions.","2002-04-03","2023-07-10 07:57:56","2023-07-10 07:57:56","2023-07-10 07:57:56","1832-1846","","4","111","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/IUHNAVVW/Zahorik - 2002 - Assessing auditory distance perception using virtu.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8XW2TGHG","journalArticle","1999","Brungart, Douglas S.","Auditory localization of nearby sources. III. Stimulus effects","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.428212","https://doi.org/10.1121/1.428212","A series of experiments has examined the auditory localization of a nearby (&lt;1 m) sound source under four conditions: (1) a fixed-amplitude condition where loudness-based distance cues were available; (2) a monaural condition where the contralateral ear was occluded by an ear-plug and muff; (3) a high-pass condition where the stimulus bandwidth was 3 Hz to 15 kHz; and (4) a low-pass condition where the stimulus bandwidth was 200 Hz to 3 kHz. The results of these experiments were compared to those of a previous experiment that measured localization performance for a nearby broadband, random-amplitude source [Brungart et al., J. Acoust. Soc. Am. 106, 1956–1968 (1999)]. Directional localization performance in each condition was consistent with the results of previous far-field localization experiments. Distance localization accuracy improved slightly in the fixed-amplitude condition relative to the earlier broadband random-amplitude experiment, especially near the median plane, but was severely degraded in the monaural condition. Distance accuracy was also found to be highly dependent on the low-frequency energy of the stimulus: in the low-pass condition, distance accuracy was similar to that in the broadband condition, while in the high-pass condition, distance accuracy was significantly reduced. The results suggest that low-frequency interaural level differences are the dominant auditory distance cue in the proximal region.","1999-12-01","2023-07-10 07:58:12","2023-07-10 07:58:12","2023-07-10 07:58:12","3589-3602","","6","106","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/DG48Z67D/Brungart - 1999 - Auditory localization of nearby sources. III. Stim.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NQW5XTHZ","journalArticle","1999","Brungart, Douglas S.; Durlach, Nathaniel I.; Rabinowitz, William M.","Auditory localization of nearby sources. II. Localization of a broadband source","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.427943","https://doi.org/10.1121/1.427943","Although many researchers have examined auditory localization for relatively distant sound sources, little is known about the spatial perception of nearby sources. In the region within 1 m of a listener’s head, defined as the “proximal region,” the interaural level difference increases dramatically as the source approaches the head, while the interaural time delay is roughly independent of distance. An experiment has been performed to evaluate proximal-region localization performance. An auditory point source was moved to a random position within 1 m of the subject’s head, and the subject responded by pointing to the perceived location of the sound with an electromagnetic position sensor. The overall angular error (17°) was roughly comparable to previously measured results in distal-region experiments. Azimuth error increased slightly as the sound source approached the head, but elevation performance was essentially independent of source distance. Distance localization performance was generally better than has been reported in distal-region experiments and was strongly dependent on azimuth, with the stimulus–response correlation ranging from 0.85 to the side of the head to less than 0.4 in the median plane. The results suggest that the enlarged binaural difference cues found in the head-related transfer function (HRTF) for nearby sources are important to auditory distance perception in the proximal region.","1999-10-01","2023-07-10 07:58:25","2023-07-10 07:58:25","2023-07-10 07:58:25","1956-1968","","4","106","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/Y8DK6QRF/Brungart et al. - 1999 - Auditory localization of nearby sources. II. Local.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LPW25QKV","journalArticle","1999","Altman, Jacob A.; Variaguina, Olga V.; Nikitin, Nikolay I.; Radionova, Elena A.","Lateralization of a moving auditory image: Interrelation of interaural time and intensity differences","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.424603","https://doi.org/10.1121/1.424603","Lateralization of moving fused auditory images (FAIs) was studied under dichotic stimulation, with FAI movement from the right and left ears to midline. The movement was produced by the gradual change of interaural time delay (from ±630 to 0 μs) in a binaurally presented click train in which a constant interaural intensity difference (IID) between ±13 dB was also imposed. The task of the subjects was to show with her/his finger the point on the head surface where the FAI trajectory’s ending or starting points were perceived. With IID change within ±13 dB, the FAI movement trajectory shifted toward the ear receiving the more intense stimulus. The length of the movement trajectory shortened with IID increase. Functions relating the value of perceived lateral position (Y) of the movement trajectory’s ending and starting points to IID value (X) were nearly linear: Y=AX+B. These functions differed in their characteristics whether the movement was to the right versus to the left of midline. They also differed from analogous functions for stationary FAI. At IID=0 the FAI movement trajectory’s endpoint was shifted from midline in the direction of movement. Equivalence ratio for IID and ITD were estimated to be 51 and 29 μs/dB respectively for the trajectory’s starting and ending points. The IID factor could be several times as effective in moving FAI lateralization as the ITD factor.","1999-01-01","2023-07-10 07:58:43","2023-07-10 07:58:43","2023-07-10 07:58:43","366-376","","1","105","","The Journal of the Acoustical Society of America","Lateralization of a moving auditory image","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/I98INPS4/Altman et al. - 1999 - Lateralization of a moving auditory image Interre.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NZGZNIDR","journalArticle","1998","Shinn-Cunningham, Barbara G.; Durlach, Nathaniel I.; Held, Richard M.","Adapting to supernormal auditory localization cues. I. Bias and resolution","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.423088","https://doi.org/10.1121/1.423088","Head-related transfer functions (HRTFs) were used to create spatialized stimuli for presentation through earphones. Subjects performed forced-choice, identification tests during which allowed response directions were indicated visually. In each experimental session, subjects were first presented with auditory stimuli in which the stimulus HRTFs corresponded to the allowed response directions. The correspondence between the HRTFs used to generate the stimuli and the directions was then changed so that response directions no longer corresponded to the HRTFs in the natural way. Feedback was used to train subjects as to which spatial cues corresponded to which of the allowed responses. Finally, the normal correspondence between direction and HRTFs was reinstated. This basic experimental paradigm was used to explore the effects of the type of feedback provided, the complexity of the simulated acoustic scene, the number of allowed response positions, and the magnitude of the HRTF transformation subjects had to learn. Data showed that (1) although subjects may not adapt completely to a new relationship between physical stimuli and direction, response bias decreases substantially with training, and (2) the ability to resolve different HRTFs depends both on the stimuli presented and on the state of adaptation of the subject.","1998-06-01","2023-07-10 07:58:53","2023-07-10 07:58:53","2023-07-10 07:58:53","3656-3666","","6","103","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E2ELCD2E","journalArticle","1999","Kulkarni, Abhijit; Isabelle, S. K.; Colburn, H. S.","Sensitivity of human subjects to head-related transfer-function phase spectra","The Journal of the Acoustical Society of America","","0001-4966","10.1121/1.426898","https://doi.org/10.1121/1.426898","Head-related transfer functions (HRTFs) for human subjects in anechoic space were modeled with modified phase spectra, including minimum-phase-plus-delay, linear-phase, and reversed-phase-plus-delay functions. The overall (wide-band) interaural time delay (ITD) for the modeled HRTFs was made consistent with that of the empirical HRTFs by setting the position-dependent, frequency-independent delay in the HRTF for the lagging ear. Signal analysis of the minimum-phase-plus-delay reconstructions indicated that model HRTFs deviate from empirical HRTF measurements maximally for contralateral azimuths and low elevations. Subjects assessed the perceptual validity of the model HRTFs in a four-interval, two-alternative, forced-choice discrimination paradigm. Results indicate that monaural discrimination performance of subjects was at chance for all three types of HRTF models. Binaural discrimination performance was at chance for the linear-phase HRTFs, was above chance for some locations for the minimum-phase-plus-delay HRTFs, and was above chance for all tested locations for the reversed-phase-plus-delay HRTFs. An analysis of low-frequency timing information showed that all of these results are consistent with efficient use of interaural time differences in the low-frequency components of the stimulus waveforms. It is concluded that listeners are insensitive to HRTF phase spectra as long as the overall ITD of the low-frequency components does not provide a reliable cue. In particular, the minimum-phase-plus-delay approximation to the HRTF phase spectrum is an adequate approximation as long as the low-frequency ITD is appropriate. These results and conclusions are all limited to the anechoic case when the HRTFs correspond to brief impulse responses limited to a few milliseconds.","1999-05-01","2023-07-10 07:59:04","2023-07-10 07:59:04","2023-07-10 07:59:04","2821-2840","","5","105","","The Journal of the Acoustical Society of America","","","","","","","","","","","","","Silverchair","","","","/Users/minsik/Zotero/storage/LRSQ2RQ2/Kulkarni et al. - 1999 - Sensitivity of human subjects to head-related tran.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
