"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"8RLKIUWI","journalArticle","1997","Hollier, M. P.; Rimmell, A. N.; Burraston, D.","Spatial audio technology for telepresence","BT Technology Journal","","1573-1995","10.1023/A:1018675327815","https://doi.org/10.1023/A:1018675327815","As people start to exploit new telepresence technologies to meet and work, they will be able to exploit all of their senses as they transmit, receive, and monitor information. An essential part of such three-dimensional spaces is the audio landscape. People are able to detect a wide variety of sounds and separate them in space. Spatial separation improves the detection and intelligibility of speech from multiple talkers, and enables simultaneous monitoring of multiple information streams through the use of multiple alert sounds. On-going research at BT Laboratories into spatial audio has resulted in a number of leading edge demonstrations and patent applications. This paper introduces the technologies employed to create spatial audio for real-time synthetic worlds including single and multiple users, and non-ideal acoustic environments.","1997-10-01","2023-07-05 07:44:35","2023-07-05 07:44:35","2023-07-05 07:44:35","33-41","","4","15","","BT Technology Journal","","","","","","","","en","","","","","Springer Link","","","","/Users/minsik/Zotero/storage/PVS5AEPY/Hollier et al. - 1997 - Spatial audio technology for telepresence.pdf","","","Human Computer Interaction; Multimedia Information; Patent Application; Spatial Separation; User Interface","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IC6EG6ND","bookSection","2014","Kim, Jee-Eun; Bessho, Masahiro; Koshizuka, Noboru; Sakamura, Ken","SaSYS: A Swipe Gesture-Based System for Exploring Urban Environments for the Visually Impaired","Mobile Computing, Applications, and Services","978-3-319-05451-3 978-3-319-05452-0","","","http://link.springer.com/10.1007/978-3-319-05452-0_5","Exploring and learning an environment is a particularly challenging issue faced by visually impaired people. Existing interaction techniques for allowing users to learn an environment may not be useful while traveling because they often use dedicated hardware or require users to focus on tactile or auditory feedback. In this paper, we introduce an intuitive interaction technique for selecting areas of interests in urban environments by performing simple swipe gestures on touchscreen. Based on the swipe-based interaction, we developed SaSYS, a location-aware system that enables users to discover points of interest (POI) around them using off-the-shelf smartphones. Our approach can be easily implemented on handheld devices without requiring any dedicated hardware and having users to constantly focus on tactile or auditory feedback. SaSYS also provides a fine-grained control over Text-to-Speech (TTS). Our user study shows that 9 of 11 users preferred swipe-based interaction to existing pointing-based interaction.","2014","2023-07-05 07:46:04","2023-07-21 04:29:50","2023-07-05 07:46:04","54-71","","","130","","","SaSYS","","","","","Springer International Publishing","Cham","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes of the Institute for Computer Sciences, Social Informatics and Telecommunications Engineering DOI: 10.1007/978-3-319-05452-0_5","","","","","","Memmi, Gérard; Blanke, Ulf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MFLPVVYL","bookSection","2020","Reynal, Maxime; Aricò, Pietro; Imbert, Jean-Paul; Hurter, Christophe; Borghini, Gianluca; Di Flumeri, Gianluca; Sciaraffa, Nicolina; Di Florio, Antonio; Terenzi, Michela; Ferreira, Ana; Pozzi, Simone; Betti, Viviana; Marucci, Matteo; Babiloni, Fabio","Involving Hearing, Haptics and Kinesthetics into Non-visual Interaction Concepts for an Augmented Remote Tower Environment","Computer Vision, Imaging and Computer Graphics Theory and Applications","978-3-030-41589-1 978-3-030-41590-7","","","http://link.springer.com/10.1007/978-3-030-41590-7_4","We investigated the contribution of specific HCI concepts to provide multimodal information to Air Traffic Controlers in the context of Remote Control Towers (i.e. when an airport is controlled from a distant location). We considered interactive spatial sound, tactile stimulation and body movements to design four different interaction and feedback modalities. Each of these modalities have been designed to provide specific solutions to typical Air Traffic Control identified use cases. Sixteen professional Air Traffic Controllers (ATCos) participated in the experiment, which was structured in four distinct scenarios. ATCos were immersed in an ecological setup, in which they were asked to control (i) one airport without augmentations modalities, (ii) two airports without augmentations, (iii) one airport with augmentations and (iv) two airports with augmentations. These experimental conditions constituted the four distinct experimental scenarios. Behavioral results shown a significant increase in overall participants’ performance when augmentation modalities were activated in remote control tower operations for one airport.","2020","2023-07-05 07:46:04","2023-07-19 23:50:34","2023-07-05 07:46:04","73-100","","","1182","","","","","","","","Springer International Publishing","Cham","en","","","","","DOI.org (Crossref)","","Series Title: Communications in Computer and Information Science DOI: 10.1007/978-3-030-41590-7_4","","","","","","Cláudio, Ana Paula; Bouatouch, Kadi; Chessa, Manuela; Paljic, Alexis; Kerren, Andreas; Hurter, Christophe; Tremeau, Alain; Farinella, Giovanni Maria","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZAEVHB2W","bookSection","2001","Hoch, Michael; Jää-Aro, Kai-Mikael; Bowers, John","Round Table: A Physical Interface for Virtual Camera Deployment in Electronic Arenas","Immersive Projection Technology and Virtual Environments 2001","978-3-211-83671-2 978-3-7091-6221-7","","","http://link.springer.com/10.1007/978-3-7091-6221-7_27","In this paper, we describe a physical input device for the control of virtual cameras. The so called RoundTable has a round projection area where physical icons are used to stipulate the position of virtual cameras. With this scenario we propose a hybrid mixed reality environment for use by production personnel for real-time camera control during a live-broadcast. We present first results of using the RoundTable to support the managing of events in electronic arenas and compare them with traditional interfaces for camera control. We also comment on findings from a scenario in the field of sound mixing and sound composition.","2001","2023-07-05 07:46:04","2023-07-20 06:33:30","2023-07-05 07:46:04","267-276","","","","","","Round Table","","","","","Springer Vienna","Vienna","","","","","","DOI.org (Crossref)","","Series Title: Eurographics DOI: 10.1007/978-3-7091-6221-7_27","","/Users/minsik/Zotero/storage/MURQVVCY/Hoch et al. - 2001 - Round Table A Physical Interface for Virtual Came.pdf","","","","Fröhlich, Bernd; Deisinger, Joachim; Bullinger, Hans-Jörg","Hansmann, W.; Purgathofer, W.; Sillion, F.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FQMKRX3M","journalArticle","2022","Bach, Patric; Frank, Cornelia; Kunde, Wilfried","Why motor imagery is not really motoric: towards a re-conceptualization in terms of effect-based action control","Psychological Research","","0340-0727, 1430-2772","10.1007/s00426-022-01773-w","https://link.springer.com/10.1007/s00426-022-01773-w","Abstract             Overt and imagined action seem inextricably linked. Both have similar timing, activate shared brain circuits, and motor imagery influences overt action and vice versa. Motor imagery is, therefore, often assumed to recruit the same motor processes that govern action execution, and which allow one to play through or simulate actions offline. Here, we advance a very different conceptualization. Accordingly, the links between imagery and overt action do not arise because action imagery is intrinsically motoric, but because action planning is intrinsically imaginistic and occurs in terms of the perceptual effects one want to achieve. Seen like this, the term ‘motor imagery’ is a misnomer of what is more appropriately portrayed as ‘effect imagery’. In this article, we review the long-standing arguments for effect-based accounts of action, which are often ignored in motor imagery research. We show that such views provide a straightforward account of motor imagery. We review the evidence for imagery-execution overlaps through this new lens and argue that they indeed emerge because every action we execute is planned, initiated and controlled through an imagery-like process. We highlight findings that this new view can now explain and point out open questions.","2022-12-14","2023-07-05 07:46:04","2023-07-05 07:46:04","2023-07-05 07:46:04","","","","","","Psychological Research","Why motor imagery is not really motoric","","","","","","","en","","","","","DOI.org (Crossref)","","","","/Users/minsik/Zotero/storage/T3DZHSD4/Bach et al. - 2022 - Why motor imagery is not really motoric towards a.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4Z8E9DT7","bookSection","2023","Chopda, Rishabh; Khan, Aayan; Goenka, Anuj; Dhere, Dakshal; Gupta, Shiwani","An Intelligent Voice Assistant Engineered to Assist the Visually Impaired","Intelligent Computing and Networking","978-981-9900-70-1 978-981-9900-71-8","","","https://link.springer.com/10.1007/978-981-99-0071-8_12","Visually handicapped people’s lives are subject to a multitude of unrelenting challenges because they’ve been made bereft of the gift of sight. The proposed solution is a wearable Smart Voice Assistant that is developed to accommodate the needs of the visually impaired to aid them in every aspect of their everyday lives. It takes advantage of recent breakthroughs in the fields of language processing and computer vision to provide a broad spectrum of applications, including emergency response functionality, object recognition, and optical character recognition. It comprises hardware components that provide feedback in the form of sound, haptics, and speech to help with obstacle avoidance. The voice assistant also interacts with a smartphone application to enhance the user’s experience by enabling them to read the messages from their phone, send an SOS message to their closest connections in an emergency, customize the device settings through the mobile application, and find the device with the press of a button if it is misplaced. The proposed solution will enable the user to live a life in relative safety and comfort, which is essential for people suffering from varying levels of visual impairment.","2023","2023-07-05 07:46:04","2023-07-20 06:34:51","2023-07-05 07:46:04","143-155","","","632","","","","","","","","Springer Nature Singapore","Singapore","en","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Networks and Systems DOI: 10.1007/978-981-99-0071-8_12","","","","","","Balas, Valentina Emilia; Semwal, Vijay Bhaskar; Khandare, Anand","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MNAEFA48","journalArticle","2017","The CSRA Team; Wrede, Sebastian; Leichsenring, Christian; Holthaus, Patrick; Hermann, Thomas; Wachsmuth, Sven","The Cognitive Service Robotics Apartment: A Versatile Environment for Human–Machine Interaction Research","KI - Künstliche Intelligenz","","0933-1875, 1610-1987","10.1007/s13218-017-0492-x","http://link.springer.com/10.1007/s13218-017-0492-x","The emergence of cognitive interaction technology offering intuitive and personalized support for humans in daily routines is essential for the success of future smart environments. Social robotics and ambient assisted living are well-established, active research fields but in the real world the number of smart environments that support humans efficiently on a daily basis is still rather low. We argue that research on ambient intelligence and human–robot interaction needs to be conducted in a strongly interdisciplinary process to facilitate seamless integration of assistance technologies into the users daily lives. With the cognitive service robotics apartment (CSRA), we are developing a novel kind of laboratory following this interdisciplinary approach. It combines a smart home with ambient intelligence functionalities with a cognitive social robot with advanced manipulation capabilities to explore the all day use of cognitive interaction technology for human assistance. This lab in conjunction with our development approach opens up new lines of inquiry and allows us to address new research questions in human–machine, human–agent and human–robot interaction","2017-08","2023-07-05 07:46:04","2023-07-21 04:27:40","2023-07-05 07:46:04","299-304","","3","31","","Künstl Intell","The Cognitive Service Robotics Apartment","","","","","","","en","","","","","DOI.org (Crossref)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4FSNAF6Q","bookSection","2017","Rouse, Rebecca; Barba, Evan","Design for Emerging Media: How MR Designers Think About Storytelling, Process, and Defining the Field","Interactive Storytelling","978-3-319-71026-6 978-3-319-71027-3","","","http://link.springer.com/10.1007/978-3-319-71027-3_20","Given mixed reality’s (MR) unique status as an emerging medium that incorporates both the physical and the virtual in hybrid space, it is a particularly interesting field in which to study the design process as a whole, and interactive narrative design in particular. How prominently does story figure in MR design? What kinds of stories are being told? As MR tools become more accessible, the field is opening up to a wider variety of practitioners. However, the full breadth of methods and techniques being brought to bear in design for MR has not yet been studied. This paper presents findings from an interview study with fifteen leading MR designers, and describes the multiplicity of approaches they use. These approaches are presented as a matrix, composed of a opportunistic—deterministic spectrum (based on designs planned in advance vs. improvisation), and a storytelling—sensationalizing spectrum (based on designs aimed at narrative creation vs. development of a sensory experience).","2017","2023-07-05 07:46:04","2023-07-20 06:36:52","2023-07-05 07:46:04","245-258","","","10690","","","Design for Emerging Media","","","","","Springer International Publishing","Cham","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-319-71027-3_20","","","","","","Nunes, Nuno; Oakley, Ian; Nisi, Valentina","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5IB2AW9P","bookSection","2005","Slavík, Pavel; Němec, Vladislav; Sporka, Adam J.","Speech Based User Interface for Users with Special Needs","Text, Speech and Dialogue","978-3-540-28789-6 978-3-540-31817-0","","","http://link.springer.com/10.1007/11551874_6","The number of people using computers is permanently increasing in last years. Not all potential users have all capabilities that allow them to use computers without obstacles. This is especially true for handicapped and elderly users. For this class of users a special approach for design and implementation of user interfaces is needed. The missing capabilities of these users must be substituted by capabilities that these users have. In most of cases the use of sounds and speech offers a natural solution to this problem. In the paper the outline of problems related to special user interfaces will be discussed. In further the examples of application of user interfaces using special forms of speech and related acoustic communication will be given.","2005","2023-07-05 07:46:04","2023-07-21 05:04:17","2023-07-05 07:46:04","45-55","","","3658","","","","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/11551874_6","","","","","","Matoušek, Václav; Mautner, Pavel; Pavelka, Tomáš","Hutchison, David; Kanade, Takeo; Kittler, Josef; Kleinberg, Jon M.; Mattern, Friedemann; Mitchell, John C.; Naor, Moni; Nierstrasz, Oscar; Pandu Rangan, C.; Steffen, Bernhard; Sudan, Madhu; Terzopoulos, Demetri; Tygar, Dough; Vardi, Moshe Y.; Weikum, Gerhard","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4METMI9W","bookSection","2007","McGookin, David K.; Brewster, Stephen A.","Graph Builder: Constructing Non-visual Visualizations","People and Computers XX — Engage","978-1-84628-588-2","","","http://link.springer.com/10.1007/978-1-84628-664-3_20","This paper introduces a novel application called Graph Builder, which allows visually impaired people to interactively construct bar graphs using a force feedback device. We discuss the limitations of current technology to allow such interactive construction and explain why, in educational environments, such interactive construction is important. Evaluations of Graph Builder showed that users could construct graphs accurately. However results showed that a large number of ‘off-by-one’ errors occurred, where the bar was set either one unit too high or too low. Revisions to the mechanism to manipulate bars were made, and further non-speech audio feedback was added. A further evaluation showing that the proportion of ‘off-by-one’ errors had been reduced.","2007","2023-07-05 07:46:04","2023-07-21 04:42:53","2023-07-05 07:46:04","263-278","","","","","","Graph Builder","","","","","Springer London","London","en","","","","","DOI.org (Crossref)","","DOI: 10.1007/978-1-84628-664-3_20","","","","","","Bryan-Kinns, Nick; Blanford, Ann; Curzon, Paul; Nigay, Laurence","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SL9LDAHR","bookSection","2011","Rutkowski, Tomasz M.","Auditory Brain-Computer/Machine-Interface Paradigms Design","Haptic and Audio Interaction Design","978-3-642-22949-7 978-3-642-22950-3","","","http://link.springer.com/10.1007/978-3-642-22950-3_12","","2011","2023-07-05 07:46:04","2023-07-05 07:46:04","2023-07-05 07:46:04","110-119","","","6851","","","","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-642-22950-3_12","","","","","","Cooper, Eric W.; Kryssanov, Victor V.; Ogawa, Hitoshi; Brewster, Stephen","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"42IQRIVZ","journalArticle","2003","Pittarello, Fabio","Accessing information through multimodal 3D environments: towards universal access","Universal Access in the Information Society","","1615-5289, 1615-5297","10.1007/s10209-003-0044-z","http://link.springer.com/10.1007/s10209-003-0044-z","","2003-06-01","2023-07-05 07:46:04","2023-07-05 07:46:04","2023-07-05 07:46:04","189-204","","2","2","","Universal Access in the Information Society","Accessing information through multimodal 3D environments","","","","","","","","","","","","DOI.org (Crossref)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SMTNQPVT","bookSection","2007","Bologna, Guido; Deville, Benoît; Pun, Thierry; Vinckenbosch, Michel","Identifying Major Components of Pictures by Audio Encoding of Colours","Nature Inspired Problem-Solving Methods in Knowledge Engineering","978-3-540-73054-5 978-3-540-73055-2","","","http://link.springer.com/10.1007/978-3-540-73055-2_10","The goal of the See ColOr project is to achieve a non-invasive mobility aid for blind users that will use the auditory pathway to represent in real-time frontal image scenes. More particularly, we have developed a prototype which transforms HSL coloured pixels into spatialized classical instrument sounds lasting for 300 ms. Hue is sonified by the timbre of a musical instrument, saturation is one of four possible notes, and luminosity is represented by bass when luminosity is rather dark and singing voice when it is relatively bright. Our first experiments are devoted to static images on the computer screen. Six participants with their eyes covered by a dark tissue were trained to associate colours with musical instruments and then asked to determine on several pictures, objects with specific shapes and colours. In order to simplify the protocol of experiments, we used a tactile tablet, which took the place of the camera. Overall, experiment participants found that colour was helpful for the interpretation of image scenes.","2007","2023-07-05 07:46:04","2023-07-21 04:35:21","2023-07-05 07:46:04","81-89","","","4528","","","","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","en","","","","","DOI.org (Crossref)","","ISSN: 0302-9743, 1611-3349 Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-540-73055-2_10","","","","","","Mira, José; Álvarez, José R.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9T82YPVE","bookSection","2013","Singh, Surya P. N.; Pounds, Paul E. I.; Kurniawati, Hanna","I-Ball: A Programmable Sporting Aid for Children with a Visual Impairment to Play Soccer","Universal Access in Human-Computer Interaction. Design Methods, Tools, and Interaction Techniques for eInclusion","978-3-642-39187-3 978-3-642-39188-0","","","http://link.springer.com/10.1007/978-3-642-39188-0_63","The Interactive Ball (“I-Ball”) is a programmable tonal soccer ball that varies its output based on measurements from an inertial sensor. As a sporting aid for children with blindness and low-vision it makes participation in team sports more accessible without a conspicuous constant tone and in a manner the provides information when stationary. The paper presents the design rationale of the system. Exploitative evaluation with visually impaired users indicates that the encoded information provides utility, but also that noise and wind are complicating external factors that can limit perceptual range.","2013","2023-07-05 07:46:04","2023-07-21 05:10:16","2023-07-05 07:46:04","584-591","","","8009","","","I-Ball","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","en","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-642-39188-0_63","","","","","","Stephanidis, Constantine; Antona, Margherita","Hutchison, David; Kanade, Takeo; Kittler, Josef; Kleinberg, Jon M.; Mattern, Friedemann; Mitchell, John C.; Naor, Moni; Nierstrasz, Oscar; Pandu Rangan, C.; Steffen, Bernhard; Sudan, Madhu; Terzopoulos, Demetri; Tygar, Doug; Vardi, Moshe Y.; Weikum, Gerhard","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"A2EG9QKE","journalArticle","2012","Metatla, Oussama; Bryan-Kinns, Nick; Stockman, Tony","Interactive hierarchy-based auditory displays for accessing and manipulating relational diagrams","Journal on Multimodal User Interfaces","","1783-7677, 1783-8738","10.1007/s12193-011-0067-3","http://link.springer.com/10.1007/s12193-011-0067-3","An approach to designing hierarchy-based auditory displays that supports non-visual interaction with relational diagrams is presented. The approach is motivated by an analysis of the functional and structural properties of relational diagrams in terms of their role as external representations. This analysis informs the design of a multiple perspective hierarchy-based model that captures modality independent features of a diagram when translating it into an audio accessible form. The paper outlines design lessons learnt from two user studies that were conducted to evaluate the proposed approach.","2012-05","2023-07-05 07:46:04","2023-07-20 07:02:31","2023-07-05 07:46:04","111-122","","3-4","5","","J Multimodal User Interfaces","","","","","","","","en","","","","","DOI.org (Crossref)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BUSF9V9C","journalArticle","2014","Omodei, Elisa; Bazzani, Armando; Rambaldi, Sandro; Michieletto, Paolo; Giorgini, Bruno","The physics of the city: pedestrians dynamics and crowding panic equation in Venezia","Quality & Quantity","","0033-5177, 1573-7845","10.1007/s11135-012-9773-5","http://link.springer.com/10.1007/s11135-012-9773-5","In this paper we present the physics of the city, a new approach in order to investigate the urban dynamics. In particular we focus on the citizens’ mobility observation and modeling. Being in principle the social dynamics not directly observable, our main idea is that observing the human mobility processes we can deduce some features and characteristics of social dynamics. We define the automata gas paradigm and we write a crowding equation able to predict, in a statistical sense, the threshold between a selforganized crowd and a chaotic one, which we interpret as the emergence of a possible panic scenario. We show also some specific results obtained on the Venezia pedestrian network. Firstly, analyzing the network we estimate the Venice complexity, secondly measuring the pedestrian flow on some bridges we find significant statistical correlations, and by the experimental data we design two different bridges flow profiles depending from the pedestrian populations. Furthermore considering a reduced portion of the city, i.e. Punta della Dogana, we build up a theoretical model via a Markov approach, with a stationary state solution. Finally implementing some individual characteristics of pedestrians, we simulate the flows finding a good agreement with the empirical distributions. We underline that these results can be the basis to construct an E-governance mobility system.","2014-01","2023-07-05 07:46:04","2023-07-21 04:56:27","2023-07-05 07:46:04","347-373","","1","48","","Qual Quant","The physics of the city","","","","","","","en","","","","","DOI.org (Crossref)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"78L3QU96","bookSection","2009","Rath, Matthias; Bienert, Sascha","A Tangible Game as Distributable Platform for Psychophysical Examination","Haptic and Audio Interaction Design","978-3-642-04075-7 978-3-642-04076-4","","","http://link.springer.com/10.1007/978-3-642-04076-4_17","Through the use of built-in accelerometers a game-software for recent generation MacBooks allows control of a scenario of virtual moving objects by tilting the computer. Together with integrated visual and continuous auditory feedback from models based on physical principles the software forms a possible platform for online collection of psychophysical data.","2009","2023-07-05 07:46:04","2023-07-20 00:16:30","2023-07-05 07:46:04","155-164","","","5763","","","","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-642-04076-4_17","","","","","","Altinsoy, M. Ercan; Jekosch, Ute; Brewster, Stephen","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Z8ETQF7U","bookSection","2014","Bornschein, Jens; Prescher, Denise; Weber, Gerhard","SVGPlott – Generating Adaptive and Accessible Audio-Tactile Function Graphs","Computers Helping People with Special Needs","978-3-319-08595-1 978-3-319-08596-8","","","http://link.springer.com/10.1007/978-3-319-08596-8_91","Curve sketching is a hard task for blind and visually impaired pupils and students, but it is an essential part in education. To help those students as well as their colleges, teachers and other people to prepare good tactile function plots the platform independent console program SVGPlott was developed. It enables users without any special knowledge about creating graphics for blind or visually impaired people to prepare highly adaptable mathematical function plots in the SVG format, which can also be used for audio-tactile exploration. SVGPlott was developed in a user-centered design process, including teachers and users. We show that blind and sighted users can prepare function plots including key as well as an automatically generated textual description not only for tactile, audio-tactile and print output, but also for usage on a dynamic tactile pin device and as a high contrast visualization for low vision people.","2014","2023-07-05 07:46:04","2023-07-19 23:51:07","2023-07-05 07:46:04","588-595","","","8547","","","","","","","","Springer International Publishing","Cham","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-319-08596-8_91","","","","","","Miesenberger, Klaus; Fels, Deborah; Archambault, Dominique; Peňáz, Petr; Zagler, Wolfgang","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VUM8YGDS","bookSection","2010","Brock, Derek; McClimens, Brian; Wasylyshyn, Christina; Trafton, J. Gregory; McCurry, Malcolm","Evaluating the Utility of Auditory Perspective-Taking in Robot Speech Presentations","Auditory Display","978-3-642-12438-9 978-3-642-12439-6","","","http://link.springer.com/10.1007/978-3-642-12439-6_14","In speech interactions, people routinely reason about each other’s auditory perspective and adjust their manner of speaking accordingly by raising their voice to overcome noise or distance, and sometimes by pausing and resuming when conditions are more favorable for their listener. In this paper we report the findings of a listening study motivated by both this observation and a prototype auditory interface for a mobile robot that monitors the aural parameters of its environment to infer its user’s listening requirements. The results provide significant empirical evidence of the utility of simulated auditory perspective taking and the inferred use of loudness and/or pauses to overcome the potential of ambient noise to mask synthetic speech.","2010","2023-07-05 07:46:04","2023-07-19 11:37:05","2023-07-05 07:46:04","266-286","","","5954","","","","","","","","Springer Berlin Heidelberg","Berlin, Heidelberg","en","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-642-12439-6_14","","/Users/minsik/Zotero/storage/RVJQB8MR/Brock et al. - 2010 - Evaluating the Utility of Auditory Perspective-Tak.pdf","","","","Ystad, Sølvi; Aramaki, Mitsuko; Kronland-Martinet, Richard; Jensen, Kristoffer","Hutchison, David; Kanade, Takeo; Kittler, Josef; Kleinberg, Jon M.; Mattern, Friedemann; Mitchell, John C.; Naor, Moni; Nierstrasz, Oscar; Pandu Rangan, C.; Steffen, Bernhard; Sudan, Madhu; Terzopoulos, Demetri; Tygar, Doug; Vardi, Moshe Y.; Weikum, Gerhard","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6NX2Q7VV","journalArticle","2018","Ahn, Jonggil; Kim, Gerard Jounghyun","SPRinT: A Mixed Approach to a Hand-Held Robot Interface for Telepresence","International Journal of Social Robotics","","1875-4791, 1875-4805","10.1007/s12369-017-0463-2","http://link.springer.com/10.1007/s12369-017-0463-2","In this paper, we present SPRinT, a control interface design for a telepresence robot that uses only a smart phone without any external sensors. In addition to basic controllability, we focus on providing a reasonable level of spatial understanding as well as a feeling of telepresence through the interaction. The central idea of SPRinT is to have the operator control and interact with the system by “posing” as the robot in the remote area in order to elicit a sense of telepresence, promote spatial task performance, and improve the overall interactive experience. We have applied the proposed interaction design principle to remote robot control, and compared it to a nominal touch-button based interface in terms of the controllability, the level of user-felt telepresence, and spatial understanding. Our experiments showed that the proprioceptive and spatial nature of the motion-based rotational control was critical in eliciting the sense of telepresence and spatial understanding, and this in turn was also important to ensure effective exploration and awareness of remote spaces. On the other hand, the traditional touch-button interface was more appropriate for translation for which a proper proprioceptive metaphoric command could not be designed. Overall, the mixed approach (body/motion based for rotation and touch based for translation) proved to offer a good middle ground since the interaction method was familiar and easy to use with a reasonable level of telepresence.","2018-09","2023-07-05 07:46:04","2023-07-20 06:43:43","2023-07-05 07:46:04","537-552","","4","10","","Int J of Soc Robotics","SPRinT","","","","","","","en","","","","","DOI.org (Crossref)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PN7GAY2N","bookSection","2014","Másilko, Lukáš; Pecl, Jiří","Making Graph Theory Algorithms Accessible to Blind Students","Computers Helping People with Special Needs","978-3-319-08595-1 978-3-319-08596-8","","","http://link.springer.com/10.1007/978-3-319-08596-8_86","The authors of the proposal are teachers of mathematics for students with visual impairment at Masaryk University (Brno, Czech Republic). When giving instruction, they face the following problem: how can blind people use a given mathematical algorithm in view of the fact that they follow all the information in linear way. Often the instructors have to decide whether to adapt such an algorithm or let blind students work with it in the same manner as their sighted peers do. Their goal is to find an optimal set of methods which would respect blind people’s linear manner of working with information and at the same time be sufficiently effective. In their paper, the authors will present several adaptations of two algorithms of Graph Theory. They will assess the pros and cons of all the proposed modifications.","2014","2023-07-05 07:46:04","2023-07-19 23:52:24","2023-07-05 07:46:04","549-556","","","8547","","","","","","","","Springer International Publishing","Cham","","","","","","DOI.org (Crossref)","","Series Title: Lecture Notes in Computer Science DOI: 10.1007/978-3-319-08596-8_86","","","","","","Miesenberger, Klaus; Fels, Deborah; Archambault, Dominique; Peňáz, Petr; Zagler, Wolfgang","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
