"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"VC48JRR8","journalArticle","2015","Satongar, Darius; Pike, Chris; Lam, Yiu W.; Tew, Anthony I.","The Influence of Headphones on the Localization of External Loudspeaker Sources","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=18043","When validating systems that use headphones to synthesize virtual sound sources, a direct comparison between virtual and real sources is sometimes needed but the method can be difficult to implement. Often, the listener must wear the headphones throughout the experiment, which will affect the sound transmission from the external loudspeakers to the ears. An analysis of the physical measurements highlighted the that headphones cause a measurable spectral error in HRTF. A maximum spectral ILD distortion of 26.52 dB was found for the close-back headphones. In a localization study, head movement data was used to obtain judgement profiles that showed participants took 0.2 s longer to reach their final judgements and used 0.1 more head-turns. The authors recommend care when choosing headphones for scenarios in which a listener is presented with external acoustic sources. Results for different headphone designs highlight that the use of electrostatic transducers could help maintain natural acoustical perception.","2015","2023-07-12 07:16:12","2023-07-19 04:46:48","","799–810","","10","63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"II7TKSGA","journalArticle","2016","Fan, Jianyu; Thorogood, Miles; Pasquier, Philippe","Automatic Soundscape Affect Recognition Using A Dimensional Approach","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=18373","","2016","2023-07-12 07:16:18","2023-07-12 07:16:18","","646–653","","9","64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Q92NDRBS","journalArticle","1989","Komiyama, Setsu","Subjective Evaluation of Angular Displacement between Picture and Sound Directions for HDTV Sound Systems","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=6094","Several recent studies have suggested that ordinary stereophonic systems are not sufficient for HDTV use. These investigations have noted the localization error between picture and sound as a reason, but have not studied the extent to which this phenomenon causes viewer annoyance. The psychological experiment described was designed to investigate the acceptable extent of angular displacement between visual and auditory images for on-axis viewing. The results show that it is about 11 degrees for acoustic engineers and 20 degrees for the members of the general audience. In addition, the number of frontal channels in HDTV is discussed.","1989","2023-07-12 07:16:22","2023-07-19 04:15:58","","210–214","","4","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GYG9LH4L","journalArticle","2011","Sarroff, Andy M.; Bello, Juan P.","Toward a Computational Model of Perceived Spaciousness in Recorded Music","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=15975","","2011","2023-07-12 07:16:25","2023-07-12 07:16:25","","498–513","","7/8","59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PJA7VF5K","journalArticle","2020","Howie, Will; Martin, Denis; Kim, Sungyoung; Kamekawa, Toru; King, Richard","Effect of Skill Level on Listener Performance in 3D Audio Evaluation","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=20894","A previous experiment (Part 1) found that, within the context of 3D audio evaluation, both audio production experience and musical training were significant predictors of listener consistency in making preference or attribute rating judgments of stimuli. In that study, 72 subjects ranging from highly experienced to na ¨ive listeners evaluated an excerpt of orchestral music captured by three different 3D music-recording techniques. Using the same data set from Part 1, the current study (Part 2) examines whether the results of skilled listeners can be generalized to the larger population of unskilled listeners within the context of 3D audio evaluation. Results show no significant changes in the rank order of recording technique attribute ratings or preferences as a function of listener skill. Results also show that using highly skilled participants will result in gains in sta- tistical power. This allows for the detection of subtler differences between stimuli or greater efficiency in the number of trials needed to achieve a significant result.","2020","2023-07-12 07:16:28","2023-07-19 04:07:11","","628–637","","9","68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U5VFZXAI","journalArticle","2002","Larsen, Erik; Aarts, Ronald M.","Reproducing Low-Pitched Signals through Small Loudspeakers","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=11088","Ever since the invention of the electrodynamic loudspeaker there has been a need for greater acoustical output, especially at low frequencies. From a manufacturer's point of view it has been desirable for a long time to reduce the size of the loudspeaker (and cabinet). These two demands are physically contradictory. Options are being offered to evoke the illusion of a higher low-frequency response of the loudspeaker while the power radiated by the loudspeaker at those low frequencies remains the same, or is even lower. This is feasible by exploiting certain psychoacoustic phenomena. The required nonlinear signal processing is studied for a number of specific implementations. An elaborate analysis of the outcome of a listening test, aimed at assessing the subjective evaluation of the system presented, employing multidimensional scaling and biplots, is also presented.","2002","2023-07-12 07:16:37","2023-07-19 04:17:30","","147–164","","3","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"A8X4FU2V","journalArticle","2021","Riionheimo, Janne; Lokki, Tapio","Movie Sound, Part 2: Preference and Attribute Ratings of Six Listening Environments","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=21017","","2021","2023-07-12 07:16:40","2023-07-12 07:16:40","","68–79","","1/2","69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PMR97R8C","journalArticle","1983","Penkov, Georgi","Power and Real Signals in an Audio System","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=4572","Power requirements for the amplifiers and drivers in a one-, two-, or three-channel active loudspeaker system have been determined by analyzing the moving-power maxima in 70 sequences of recorded musical and speech signals for different time constants and frequency bands. It was found that the distribution of these maxima follows a double exponential law. A computer program was used to process the data.","1983","2023-07-12 07:16:44","2023-07-19 04:37:36","","423–429","","6","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6TQDFSWW","journalArticle","2021","Rovithis, Emmanouel; Moustakas, Nikolaos; Vogklis, Konstantinos; Drossos, Konstantinos; Floros, Andreas","Design Recommendations for a Collaborative Game of Bird Call Recognition Based on Internet of Sound Practices","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=21544","Citizen Science aims to engage people in research activities on important issues related to their well-being. Smart Cities aim to provide them with services that improve the quality of their life. Both concepts have seen significant growth in the last years and can be further enhanced by combining their purposes with Internet of Things technologies that allow for dynamic and large-scale communication and interaction. However, exciting and retaining the interest of participants is a key factor for such initiatives. In this paper we suggest that engagement in Citizen Science projects applied on Smart Cities infrastructure can be enhanced through contextual and structural game elements realized through augmented audio interactive mechanisms. Our inter-disciplinary framework is described through the paradigm of a collaborative bird call recognition game, in which users collect and submit audio data that are then classified and used for augmenting physical space. We discuss the Playful Learning, Internet of Audio Things, and Bird Monitoring principles that shaped the design of our paradigm and analyze the design issues of its potential technical implementation.","2021","2023-07-12 07:16:47","2023-07-19 04:42:21","","956–966","","12","69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"P54BP59G","journalArticle","2018","Axon, Louise; Goldsmith, Michael; Creese, Sadie","Sonification Mappings: Estimating Effectiveness, Polarities and Scaling in an Online Experiment","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=19875","","2018","2023-07-12 07:16:50","2023-07-12 07:16:50","","1016–1032","","12","66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"73VI4YNL","journalArticle","2018","Francombe, Jon; Woodcock, James; Hughes, Richard J.; Mason, Russell; Franck, Andreas; Pike, Chris; Brookes, Tim; Davies, William J.; Jackson, Philip J. B.; Cox, Trevor J.; Fazi, Filippo M.; Hilton, Adrian","Qualitative Evaluation of Media Device Orchestration for Immersive Spatial Audio Reproduction","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=19581","","2018","2023-07-12 07:17:04","2023-07-12 07:17:04","","414–429","","6","66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PE539B6J","journalArticle","2021","Brezina, Pavol","Perspectives of Advanced Ear Training Using Audio Plug-Ins","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=21039","","2021","2023-07-12 07:17:08","2023-07-12 07:17:08","","351–358","","5","69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BIHDZTAI","journalArticle","2014","Künzel, Hermann J.; Alexander, Paul","Forensic Automatic Speaker Recognition with Degraded and Enhanced Speech","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=17136","Various types of noise and other forms of degradation in the acoustic signal are typical of speech recordings used in forensic speaker recognition. The results of this study suggest that certain speech enhancement algorithms can be a useful tool for preprocessing speech samples before attempting automated recognition. This is particularly true for additive noise such as instrumental music and noise inside of a moving car. Comparing equal-error rates of identification experiments for ten male speakers based on the original, degraded, and enhanced voice signals, the performance of the speaker recognition system was most affected by pop music in both single-channel and 2-channel recordings. In contrast, road traffic and restaurant noise do not markedly degrade recognition performance.","2014","2023-07-12 07:17:12","2023-07-19 04:16:44","","244–253","","4","62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LBE8KWPB","journalArticle","1993","Nielsen, Søren H.","Auditory Distance Perception in Different Rooms","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=6982","A series of listening experiments was carried out to investigate how auditory distance is perceived in different rooms-an anechoic room, an IEC listening room, and a classroom. Loudspeakers playing back a voice signal were placed in the rooms. The results show that in normal rooms the sound is perceived at about the same distance as the physical distance, regardless of the playback level. In the anechoic room there is no correspondence between physical and perceived distance.","1993","2023-07-12 07:17:16","2023-07-19 04:34:58","","755–770","","10","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"44LX9TXI","journalArticle","2022","Hayes, Ben; Saitis, Charalampos; Fazekas, György","Disembodied Timbres: A Study on Semantically Prompted FM Synthesis","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=21740","Disembodied electronic sounds constitute a large part of the modern auditory lexicon, but research into timbre perception has focused mostly on the tones of conventional acoustic musical instruments. It is unclear whether insights from these studies generalize to electronic sounds, nor is it obvious how these relate to the creation of such sounds. This work presents an experiment on the semantic associations of sounds produced by FM synthesis with the aim of identifying whether existing models of timbre semantics are appropriate for such sounds. A novel experimental paradigm, in which experienced sound designers responded to semantic prompts by programming a synthesizer, was applied, and semantic ratings on the sounds they created were provided. Exploratory factor analysis revealed a five-dimensional semantic space. The first two factors mapped well to the concepts of luminance, texture, and mass. The remaining three factors did not have clear parallels, but correlation analysis with acoustic descriptors suggested an acoustical relationship to luminance and texture. The results suggest that further inquiry into the timbres of disembodied electronic sounds, their synthesis, and their semantic associations would be worthwhile and that this could benefit research into auditory perception and cognition and synthesis control and audio engineering.","2022","2023-07-12 07:17:19","2023-07-19 04:04:13","","373–391","","5","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"APNUEAFS","journalArticle","2023","Willemsen, Silvin; Nuijens, Helmer; Lasickas, Titas; Serafin, Stefania","The Sonic Interactions in Virtual Environments (SIVE) Toolkit","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=22143","In this paper, the Sonic Interactions in Virtual Environments (SIVE) toolkit, a virtual reality (VR) environment for building musical instruments using physical models, is presented. The audio engine of the toolkit is based on finite-difference time-domain (FDTD) methods and works in a modular fashion. The authors show how the toolkit is built and how it can be imported in Unity to create VR musical instruments, and future developments and possible applications are discussed.","2023","2023-07-12 07:17:22","2023-07-19 10:55:51","","363–373","","6","71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IZBTCL7L","journalArticle","2022","Kim, Taeho; Pöntynen, Henri; Pulkki, Ville","Vertical Direction Control Using Difference-Spectrum Filters in Stereophonic Loudspeaker Reproduction","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=21555","","2022","2023-07-12 07:17:25","2023-07-12 07:17:25","","128–139","","3","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"855DQC7P","journalArticle","2006","Karjalainen, Matti; Mäki-patola, Teemu; Kanerva, Aki; Huovilainen, Antti","Virtual Air Guitar","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=13884","","2006","2023-07-12 07:17:29","2023-07-12 07:17:29","","964–980","","10","54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FZ5TJTH6","journalArticle","2011","Sabin, Andrew Todd; Rafii, Zafar; Pardo, Bryan","Weighted-Function-Based Rapid Mapping of Descriptors to Audio Processing Parameters","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=15938","","2011","2023-07-12 07:17:32","2023-07-12 07:17:32","","419–430","","6","59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8C4F49DD","journalArticle","2015","Baumgartner, Robert; Majdak, Piotr","Modeling Localization of Amplitude-Panned Virtual Sources in Sagittal Planes","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=17842","Vector-base amplitude panning (VBAP) aims at creating virtual sound sources at arbitrary directions within 3D multichannel sound reproduction systems. However, VBAP does not consistently produce listener-specific monaural spectral cues that are essential for localization of sound sources in sagittal planes, including the front-back and up-down dimensions. In order to better understand the limitations of VBAP, a functional model approximating human processing of spectro-spatial information was applied to assess accuracy in sagittal-plane localization of virtual sources created by means of VBAP. The model predicted a strong dependence on listeners’ individual head-related transfer functions, on virtual source directions, and on loudspeaker arrangements. In general, simulations showed a systematic degradation with increasing polar-angle span between neighboring loudspeakers.","2015","2023-07-12 07:17:35","2023-07-19 03:39:16","","562–569","","7/8","63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4G4WZLJL","journalArticle","2016","Romblom, David; Depalle, Philippe; Guastavino, Catherine; King, Richard","Diffuse Field Modeling Using Physically-Inspired Decorrelation Filters and B-Format Microphones: Part I Algorithm","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=18127","A reverberant diffuse sound field is characterized by incoherent energy arriving from all directions and is perceptually described as an auditory event that is heard everywhere. It is common practice for sound recording engineers to use differing microphone strategies for the direct and diffuse fields. While there are a variety of techniques to record and reproduce point sources, a systematic tool for diffuse sound fields does not exist. Diffuse Field Modeling (DFM) is a physically-inspired method for approximating a diffuse field in order to create a natural-sounding room effect for arbitrary loudspeaker configurations. It is intended to function in parallel with point source techniques. Using a statistical description of reverberation, the decorrelation filters in DFM are based on physical acoustics, and the resulting diffuse fields are validated with simulations incorporating the Kirchhoff/Helmholtz Integral. The resulting diffuse fields have the expected spatial autocorrelation, and the channels of the array have the expected frequency-dependent correlation. The filters can be tuned to introduce random variation that has physically-plausible frequency autocorrelation, which strongly influences the spatial impression.","2016","2023-07-12 07:17:39","2023-07-19 04:41:47","","177–193","","4","64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"52WBCGCH","journalArticle","2009","Cobos, Maximo; Lopez, Jose J.","Resynthesis of Sound Scenes on Wave-Field Synthesis from Stereo Mixtures Using Sound Source Separation Algorithms","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=14808","Because the vast majority of musical recordings are preserved in two-channel stereo format, special upconverters are required in order to use advanced spatial reproduction formats, such as wave-field synthesis. This paper evaluates the subjective quality of synthesized acoustic scenes when using virtual sources that were extracted as separate tracks from stereo mixes. Although wave-field synthesis has its own artifacts, the degradation produced by using separated sources includes timbre modification, burbling sounds, musical noise, and intersource residuals. However, masking effects make these artifacts less perceptible when the entire scene is being reproduced.","2009","2023-07-12 07:17:42","2023-07-19 03:48:57","","91–110","","3","57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5XT4KJA2","journalArticle","2016","Mo, Ronald; So, Richard H. Y.; Horner, Andrew","An Investigation into How Reverberation Effects the Space of Instrument Emotional Characteristics","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=18533","Previous research has shown that musical instruments have distinctive emotional characteristics and that these characteristics can be significantly changed with reverberation. This research examines if the changes in character are relatively uniform or dependent on the instrument. A comparison of eight sustained instrument tones with different amounts and lengths of simple parametric reverberation over eight emotional characteristics was performed. The results showed a remarkable consistency in listener rankings of the instruments for each of the different types of reverberation with strong correlations ranging from 90 to 95%. This indicates that the underlying instrument space for emotional characteristics does not change significantly with reverberation. Each instrument has a particular footprint of emotional characteristics. Tested instruments cluster into two fairly distinctive groups: those where the positive energetic emotional characteristics are strong (e.g., oboe, trumpet, violin), and those where the low-arousal characteristics are strong (e.g., bassoon, clarinet, lute, horn). The saxophone was an outlier, and is somewhat strong for most emotional characteristics.","2016","2023-07-12 07:17:45","2023-07-19 04:31:59","","988–1002","","12","64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4AXR22AT","journalArticle","2023","Engel, Isaac; Daugintis, Rapolas; Vicente, Thibault; Hogg, Aidan O. T.; Pauwels, Johan; Tournier, Arnaud J.; Picinali, Lorenzo","The SONICOM HRTF Dataset","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=22128","Immersive audio technologies, ranging from rendering spatialized sounds accurately to efficient room simulations, are vital to the success of augmented and virtual realities. To produce realistic sounds through headphones, the human body and head must both be taken into account. However, the measurement of the influence of the external human morphology on the sounds incoming to the ears, which is often referred to as head-related transfer function (HRTF), is expensive and time-consuming. Several datasets have been created over the years to help researcherswork on immersive audio; nevertheless, the number of individuals involved and amount of data collected is often insufficient for modern machine-learning approaches. Here, the SONICOM HRTF dataset is introduced to facilitate reproducible research in immersive audio. This dataset contains the HRTF of 120 subjects, as well as headphone transfer functions; 3D scans of ears, heads, and torsos; and depth pictures at different angles around subjects' heads.","2023","2023-07-12 07:17:48","2023-07-19 03:54:44","","241–253","","5","71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DBHTVMPY","journalArticle","2015","Hendrickx, Etienne; Paquier, Mathieu; Koehl, Vincent","Audiovisual Spatial Coherence for 2D and Stereoscopic-3D Movies","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=18049","In movie theaters, sound sources such as dialog are often reproduced on the center loudspeaker without regard to the visual position on screen. Some sound engineers and researchers have suggested that spatial audiovisual coherence could improve the audience experience, especially for stereoscopic-3D (s-3D) movies. In the experiment described, subjects were asked to judge the suitability of several soundtracks for eight s-3D sequences. Depending on the soundtrack, sound sources could be more or less coherent in azimuth and depth. Results showed that sound suitability could be significantly improved for most of the sequences when coherence in azimuth was achieved. An improvement in the experience of depth was only observed with one sequence. When sequences were presented in nonstereoscopic (2D) version, there was no significant effect of stereoscopy. Subjects quickly became accustomed to azimuthal coherence, which improved sound suitability throughout the experiment. This suggests that the audience adaptation to a new cinematographic convention regarding spatialization of sound objects would not be a burden.","2015","2023-07-12 07:17:51","2023-07-19 04:05:04","","889–899","","11","63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HG43S4L9","journalArticle","2021","Bown, Oliver; Ferguson, Sam; Dos Santos, Augusto Dias Pereira; Mikolajczyk, Kurt","Supporting Creative Practice in Wireless Distributed Sound Installations Given Technical Constraints","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=21470","","2021","2023-07-12 07:17:54","2023-07-12 07:17:54","","757–767","","10","69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JHVR7NRY","journalArticle","1984","Staffeldt, Henrik","Measurement and Prediction of the Timbre of Sound Reproduction","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=4499","Based on experimental observations, models are derived which make possible the measurement and prediction of the timbre produced by a sound-reproducing system. The importance of using ear-related measuring techniques is emphasized if conformity of sound reproduction from different sound systems is the aim.","1984","2023-07-12 07:17:58","2023-07-19 04:49:01","","410–414","","6","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7IM3963H","journalArticle","2021","Heilemann, Michael C.; Anderson, David A.; Roessner, Stephen; Bocko, Mark F.","The Evolution and Design of Flat-Panel Loudspeakers for Audio Reproduction","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=21014","","2021","2023-07-12 07:18:01","2023-07-12 07:18:01","","27–39","","1/2","69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"B88DKIHP","journalArticle","2016","Drossos, Konstantinos; Kaliakatsos-Papakostas, Maximos; Floros, Andreas; Virtanen, Tuomas","On the Impact of The Semantic Content of Sound Events in Emotion Elicitation","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=18338","","2016","2023-07-12 07:18:04","2023-07-12 07:18:04","","525–532","","7/8","64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DZVFLB6R","journalArticle","2021","Riionheimo, Janne; Lokki, Tapio","Movie Sound, Part 1: Perceptual Differences of Six Listening Environments","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=21016","The soundtracks of movies are composed and mixed in various listening environments and the final mix is reproduced in cinemas. The variation of electroacoustical properties between the rooms could be significant, and mixes do not translate easily from one location to another. This study aims to elicit the audible differences between six different movie listening environments, which are auralized to an anechoic listening room with 45 loudspeakers. A listening test was performed to determine the attributes that describe the alterations in the sound field between the rooms. Experienced listeners formulated a vocabulary and created an attribute set containing 19 descriptive attributes. The most important attribute was the sense of space when dialogue was evaluated. Moreover timbre and especially brightness were important when music was evaluated. Furthermore, the change of width and clarity of the sound field was considered important.","2021","2023-07-12 07:18:07","2023-07-19 04:40:45","","54–67","","1/2","69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"J7FNHF3T","journalArticle","1964","Olson, Harry F.","The RCA Victor DYNAGROOVE System","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=754","The RCA Victor DYNAGROOVE system is a comprehensive system of improvements in sound recording by means of disc records. All aspects of the process are taken into consideration, starting with the artist's conception of the music and ending with the reproduction of the sound in the listener's home.","1964","2023-07-12 07:18:11","2023-07-19 04:36:07","","98–114","","2","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9J72TBGK","journalArticle","2014","Borowiak, Adam; Reiter, Ulrich; Svensson, U. Peter","Momentary Quality of Experience: Users’ Audio Quality Preferences Measured Under Different Presentation Conditions","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=17135","Subjective evaluation of audio, video, and audiovisual material is typically performed in a static manner, after the sample has finished. This way, the possible temporal variability of the stimulus quality and its impact on quality perception are ignored. In this study, a new technique for momentary quality assessment was used in order to investigate the effect of content coherence/continuity as well as the influence of video stream on audio quality preferences. Obtained results show that the quality requirements are lower when the presented material is played in a continuous manner than when the same clip is cut into segments that are reproduced in a random order with short pauses in between. This may mean that subjective studies that use short audio stimuli extracted from long-duration content generate results that exaggerate the actual quality needs of consumers. Moreover, it has been shown that subjects’ quality preferences are higher when audio is played without the presence of an accompanying visual stimulus.","2014","2023-07-12 07:18:14","2023-07-19 03:44:15","","235–243","","4","62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"S5U9AL45","journalArticle","2020","Allan, Jon; Berg, Jan","Evaluation of the Momentary Time Scale for Live Loudness Metering","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=20729","Different ballistic definitions for the momentary time scale used in live loudness measurement were evaluated. Definitions from the ITU and EBU were compared as well as a faster version of the ITU version, two asymmetric time scales and the deprecated ballistics, defined in EBU Tech 3205-E, for peak program meters. The goal was to identify the ballistics definition that would function as the best complementary tool to a short-term time scale. Engineers within the broadcast industry and students in audio technology performed an audio alignment task in a simulated live broadcast environment using one ballistics definition per trial. Fader movements and output levels were recorded. After each trial, a set of assessment scales were rated by the subjects. Some results were: a decay time constant of 250 ms yielded better representation of the low-level parts of the dynamics in the signal compared to a 400-ms time constant; the present ITU version of the momentary time scale yielded an estimated less eye fatigue; effects on the resulting output levels, related the gate in ITU-R BS.1770 in conjunction with live compensation of unadjusted audio material were shown.","2020","2023-07-12 07:18:18","2023-07-19 03:35:53","","193–222","","3","68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
