"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"Y26SXWW3","journalArticle","2007","Bai, Mingsian R.; Chen, Meng-chun","Intelligent Preprocessing and Classification of Audio Signals","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=14164","An audio processor that integrates intelligent classification and preprocessing algorithms is presented. Audio features in the time and frequency domains are extracted and processed prior to classification. Classification algorithms, including the nearest neighbor rule (NNR), artificial neural networks (ANN), fuzzy neural networks (FNN), and hidden Markov models (HMM), are used to classify and identify singers and musical instruments. A training phase is required to establish a feature space template, followed by a test phase in which the audio features of the test data are calculated and matched to the feature space template. In addition to audio classification, the proposed system provides several independent component analysis (ICA)-based preprocessing functions for blind source separation, voice removal, and noise reduction. The proposed techniques were applied to process various kinds of audio program materials. The test results reveal that the performance of the methods is satisfactory, but varies slightly with the algorithm and program materials used in the tests.","2007","2023-07-12 06:38:55","2023-07-19 03:37:50","","372–384","","5","55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6E7YQ6KZ","journalArticle","2016","Bolaños, Javier Gómez; Mäkivirta, Aki; Pulkki, Ville","Automatic Regularization Parameter for Headphone Transfer Function Inversion","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=18517","Binaural synthesis enables headphone presentation of the same auditory impression that a listener would perceive if present in the original sound field. While the presentation of a binaural signal requires a head-related impulse response and/or a binaural room response, it also requires compensation for the headphone response. A method is proposed for automatically regularizing the inversion of a headphone transfer function for headphone equalization. The problem arises from the fact that the inversion cannot treat peaks and notches as being perceptually equivalent. Notch inversion can create high-Q resonances that can be very unpleasant. Evaluation of the proposed method indicates that it provides an inversion filter that can maintain the accuracy of the conventional regularized inverse method while limiting the inversion of notches in a perceptually acceptable manner. The results show that the proposed method can produce perceptually better equalization than the regularized inverse method used with a fixed regularization factor or the complex smoothing method used with a half-octave smoothing window.","2016","2023-07-12 06:38:58","2023-07-19 03:43:36","","752–761","","10","64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XUA3HN9T","journalArticle","2022","Lazaro, May Jorella; Kim, Sungho; Choi, Minsik; Kim, Kichang; Park, Dongchul; Moon, Soyoun; Yun, Myung Hwan","Design and Evaluation of Electric Vehicle Sound Using Granular Synthesis","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=21566","Electric vehicles (EVs) generally do not have the natural engine sound; thus, sound design for such vehicles is more crucial. This study focuses on proposing an EV interior sound design through utilizing the granular synthesis method. Moreover, it aims to investigate the effect of each granular synthesis parameter on the drivers' affective experience. In the model proposed, four granular synthesis parameters (sample source, grain duration, grain envelope, and revolution per minute [RPM] range) with three levels each were selected for synthesis. By combining different values of each sound parameter in an orthogonal array, 27 EV sound samples were generated. A jury test was conducted with 32 participants (20 male, 12 female), which evaluated each sound sample based on three EV-related affective adjectives (""refined,"" ""sporty,"" and ""futuristic"") and ratings of overall satisfaction. The results showed that each granular synthesis parameter has a different impact on the perception of EV-related affect and satisfaction. Moreover, it also found that combining different values of each parameter may result in inducing a specific emotion or experience. The EV sound design methodology proposed in this study can contribute to the development of future EV sound to increase its effectiveness in improving the drivers' auditory experience.","2022","2023-07-12 06:39:01","2023-07-19 04:17:40","","294–304","","4","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MKV94KYJ","journalArticle","2019","Howie, Will; Martin, Denis; Kim, Sungyoung; Kamekawa, Toru; King, Richard","Effect of Audio Production Experience, Musical Training, and Age on Listener Performance in 3D Audio Evaluation","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=20696","","2019","2023-07-12 06:39:04","2023-07-12 06:39:04","","782–794","","10","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6WFMWNJS","journalArticle","2022","Kim, Taeho; Pöntynen, Henri; Pulkki, Ville","Vertical Direction Control Using Difference-Spectrum Filters in Stereophonic Loudspeaker Reproduction","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=21555","This paper introduces difference-spectrum filters that can be used to control the perceived vertical direction of a sound source presented from ear-level loudspeakers. The difference-spectrum filter was designed to mimic the macroscopic changes in the spectral envelope of head-related transfer functions (HRTFs) between a target elevation angle and the ear-level elevation (0?), where the HRTF envelopes were obtained from averaging an extensive collection of individual HRTFs in a database. Localization tests were conducted to evaluate the effectiveness of difference-spectrum filters on elevation perception, which showed a promising result in the two-channel stereophonic condition for the virtual sound source. The perceived elevation correlated well with the target elevation angle of difference-spectrum filters in the stereophonic condition, although a weak correlation was observed in the monophonic condition. Thus, the test results show that difference-spectrum filters can create robust illusory elevation perception and enable vertical direction control over a wide range of elevation angles in stereophonic loudspeaker reproduction.","2022","2023-07-12 06:39:08","2023-07-19 04:12:20","","128–139","","3","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AFNZ8JVK","journalArticle","2018","Lai, Wen-Hsing; Liang, Sen-Fu","Control of Fundamental Frequency Fluctuation in Taiwanese Singing Synthesis","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=19565","","2018","2023-07-12 06:39:10","2023-07-12 06:39:10","","343–359","","5","66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"N9L8GA5H","journalArticle","2023","Lee, Ben; Rudzki, Tomasz; Skoglund, Jan; Kearney, Gavin","Context-Based Evaluation of the Opus Audio Codec for Spatial Audio Content in Virtual Reality","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=22037","","2023","2023-07-12 06:39:15","2023-07-12 06:39:15","","145–154","","4","71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QL88GJBB","journalArticle","2023","Willemsen, Silvin; Nuijens, Helmer; Lasickas, Titas; Serafin, Stefania","The Sonic Interactions in Virtual Environments (SIVE) Toolkit","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=22143","","2023","2023-07-12 06:39:18","2023-07-12 06:39:18","","363–373","","6","71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GKYDMRGE","journalArticle","2016","Rocchesso, Davide; Mauro, Davide Andrea; Drioli, Carlo","Organizing a sonic space through vocal imitations","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=18333","This research investigates how the vocal mimicking capabilities of humans may be exploited to access and explore a given sonic space. Experiments showed that prototype vocal sounds can be represented in a two-dimensional space and still remain perceptually distinct from each other. Experiments provide a measure of how meaningful the machine distribution and grouping of vocal sounds are to humans, and confirms that humans are able to effectively use the acoustic and articulatory cues at their disposal to associate sounds to given prototypes. When used in an automatic clustering process, these cues are sufficiently consistent with those used by humans when categorizing acoustic phenomena. The procedure of dimensionality reduction and clustering is demonstrated in the case of imitations of engine sounds, which then represent the sonic space of a motor sound model. A two-dimensional space is particularly attractive for sound design because it can be used as a sonic map where the landmarks contain both a synthetic sound and its vocal imitation.","2016","2023-07-12 06:39:21","2023-07-19 04:41:11","","474–483","","7/8","64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LXUTXB5X","journalArticle","2018","Francombe, Jon; Brookes, Tim; Mason, Russell","Determination and Validation of Mix Parameters for Modifying Envelopment in Object-Based Audio","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=19381","","2018","2023-07-12 06:39:24","2023-07-12 06:39:24","","127–145","","3","66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6PPDREHK","journalArticle","2010","Tzanetakis, George; Martins, Luis Gustavo; McNally, Kirk; Jones, Randy","Stereo Panning Information for Music Information Retrieval Tasks","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=15454","A music information retrieval system can extract information that arises from how various sound sources are panned between channels during the mixing and recording process. The authors propose augmenting standard audio features, which are based on the source music, with one of two methods for extracting panning and contrast features. These additional features provide statistically important information for nontrivial audio classifications tasks. Traditional classifications focus on information about pitch, rhythm, and timbre. Other types of mixing parameters are proposed for future work.","2010","2023-07-12 06:39:27","2023-07-19 04:54:15","","409–417","","5","58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"34CY6QQF","journalArticle","2017","Geravanchizadeh, Masoud; Avanaki, Hadi Jamshidi; Dadvar, Paria","Binaural Speech Intelligibility Prediction in the Presence of Multiple Babble Interferers Based on Mutual Information","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=18561","This paper describes a predictor for binaural speech intelligibility that computes speech reception thresholds (SRT) without the need to perform subjective listening tests. Although listening tests are considered to be the most reliable indicators of performance, such tests are time consuming and costly. The proposed model computes SRTs in two stages. First, it calculates the binaural advantage. Then, it derives the SRTs based on the computed mutual information of the speech and mixture envelopes. Listening tests were conducted with 13 normal-hearing listeners in 15 spatial configurations, covering one, two, and three babble interferers. The proposed predictor performs as well as the baseline model in predicting the intelligibility of binaural vowel-consonant-vowel signals contaminated by multiple nonstationary babble noise sources. The model is evaluated in anechoic conditions and compared with subjective data as well as with the predictions obtained from a baseline binaural speech intelligibility model.","2017","2023-07-12 06:39:31","2023-07-19 04:02:15","","285–292","","4","65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7IMSQMNF","journalArticle","1988","Fielder, Louis D.; Benjamin, Eric M.","Subwoofer Performance for Accurate Reproduction of Music","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=5147","The spectra and the maximum output levels for accurately reproducing low-frequency musical signals are determined from published research and new measurements. Analysis of commercial recordings shows substantial musical information in the octave from 32 to 16 Hz and some down to 12 Hz. Psychoacoustic data are used to establish to what degree errors (such as total harmonic distortion, FM distortion, modulation noise, and bandwidth limits) are perceptible. Criteria are set for proper subwoofer performance at peak sound pressure levels of 110 dB.","1988","2023-07-12 06:39:34","2023-07-19 03:58:02","","443–456","","6","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GI3YL3E3","journalArticle","2004","Burred, Juan José; Lerch, Alexander","Hierarchical Automatic Audio Signal Classification","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=13015","The design, implementation, and evaluation of a system for automatic audio signal classification is presented. The signals are classified according to audio type, differentiating between three speech classes, 13 musical genres, and background noise. A large number of audio features are evaluated for their suitability in such a classification task, including MPEG-7 descriptors and several new features. The selection of the features is carried out systematically with regard to their robustness to noise and bandwidth changes, as well as to their ability to distinguish a given set of audio types. Direct and hierarchical approaches for the feature selection and for the classification are evaluated and compared.","2004","2023-07-12 06:39:37","2023-07-19 03:46:04","","724–739","","7/8","52","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"C25EGXP6","journalArticle","2016","Stitt, Peter; Bertet, Stéphanie; van Walstijn, Maarten","Extended Energy Vector Prediction of Ambisonically Reproduced Image Direction at Off-Center Listening Positions","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=18135","Spatial audio techniques, such as Ambisonics and Wave Field Synthesis, aim to reproduce the sound field in the limited area of the sweet spot, which is approximately equidistant from all loudspeakers. This research extends the energy vector technique to improved localization at off-centered positions. In determining the source direction, a perceptual weight is assigned to each loudspeaker gain that takes into account the relative arrival times, levels, and directions of the loudspeaker signals. Conversely, uncompensated differences in arrival time can trigger the precedence effect. The proposed model was evaluated and compared to the original energy vector model and two binaural models. The extended energy vector version was at least 50% more accurate than the second best predictor with an average error of about 4°.","2016","2023-07-12 06:39:39","2023-07-19 04:49:27","","299–310","","5","64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DXYQDQU6","journalArticle","2009","Hiekkanen, Timo; Mäkivirta, Aki; Karjalainen, Matti","Virtualized Listening Tests for Loudspeakers","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=14816","When comparing loudspeakers and trying to eliminate the influence of their location, problems arise due to listeners’ short auditory memory. But if a virtual loudspeaker in a virtual room using headphones was equivalent to the real environment, comparison testing would avoid the problem of memory. Switching could be done instantaneously. Subjective tests showed that the quality of virtual loudspeakers depended highly on the test signal and upon the difficulty of creating accurate room- and head-related transfer functions at high frequencies. Nevertheless, virtualized loudspeakers can be imperceptible from reality in many cases.","2009","2023-07-12 06:39:42","2023-07-19 04:05:49","","237–251","","4","57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5FS6SVDQ","journalArticle","2020","Kritsis, Kosmas; Garoufis, Christos; Zlatintsi, Athanasia; Bouillon, Manuel; Acosta, Carlos; Martín-Albo, Daniel; Piechaud, Robert; Maragos, Petros; Katsouros, Vassilis","iMuSciCA Workbench: Web-based Music Activities For Science Education","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=20990","","2020","2023-07-12 06:39:45","2023-07-12 06:39:45","","738–746","","10","68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2DV8WZAR","journalArticle","2006","Heusdens, Richard; Jensen, Jesper; Kleijn, W. Bastiaan; Kot, Valery; Niamut, Omar A.; Van De Par, Steven; Van Schijndel, Micholle H.","Bit-Rate Scalable Intraframe Sinusoidal Audio Coding Based on Rate-Distortion Optimization","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=13673","A coding methodology that aims at rate-distortion optimal sinusoid + noise coding of audio and speech signals is presented. The coder divides the input signal into variable-length time segments and distributes sinusoidal components over the segments such that the resulting distortion (as measured by a perceptual distortion measure) is minimized subject to a prespecified rate constraint. The coder is bit-rate scalable. For a given target bit budget it automatically adapts the segmentation and distribution of sinusoids in a rate-distortion optimal manner. The coder uses frequency-differential coding techniques in order to exploit intrasegment correlations for efficient quantization and encoding of the sinusoidal model parameters. This technique makes the coder more robust toward packet losses when used in a lossy-packet channel environment as compared to time-differential coding techniques, which are commonly used in audio or speech coders. In a subjective listening experiment the present coder showed similar or better performance than a set of four MPEG-4 coders operating at bit rates of 16, 24, 32, and 48 kbit/s, each of which was state of the art for the given target bit rate.","2006","2023-07-12 06:39:48","2023-07-19 04:05:40","","167–188","","3","54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EHKYTHJ3","journalArticle","2016","Mo, Ronald; So, Richard H. Y.; Horner, Andrew","An Investigation into How Reverberation Effects the Space of Instrument Emotional Characteristics","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=18533","","2016","2023-07-12 06:39:57","2023-07-12 06:39:57","","988–1002","","12","64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VYKT92G9","journalArticle","2016","Bitzer, Joerg; Kissner, Sven; Holube, Inga","Privacy-Aware Acoustic Assessments of Everyday Life","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=18298","In order to enhance people’s ability to interact with their acoustic environments, hearing devices are common tools. However, it is difficult to evaluate the benefit of those tools or to measure acoustically challenging situations in natural environments. This paper proposes a way to measure the most important features of everyday acoustics environments by extracting a limited set of features while not compromising the privacy of partners and bystanders. The respective national laws on how to deal with audio privacy are very different among countries. The authors proposed using a smartphone as the source recorder but splitting the feature extraction into two phases: an initial feature processing in the smartphone and a later processing on a more powerful computer. For a given feature set, a statistical analysis shows comparable results from the extracted data when using either the original audio or the new privacy-aware extraction methods. A comparison shows that different scenarios result in separable features using the new extraction method.","2016","2023-07-12 06:40:00","2023-07-19 03:42:40","","395–404","","6","64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BRCZN7AI","journalArticle","1992","Begault, Durand R.","Perceptual Effects of Synthetic Reverberation on Three-Dimensional Audio Systems","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=7027","A psychoacoustic investigation was conducted in which five subjects gave localization judgments for headphone-delivered speech stimuli processed by nonindividual head-related transfer functions, with and without synthetic ""spatial"" reverberation added to the stimuli. Spatial reverberation minimized intracranially heard stimuli, but increased the magnitude of azimuth and elevation localization errors. The results are applicable to three-dimensional sound systems and spatial sound field processors designed to increase the sensation of auditory ""spaciousness.""","1992","2023-07-12 06:40:04","2023-07-19 03:40:34","","895–904","","11","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LD6HAV7R","journalArticle","2019","Su, Hengwei; Marui, Atsushi; Kamekawa, Toru","The Auditory Source Widening Effect in Binaural Synthesis with Spatial Distribution of Frequency Bands","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=20545","A binaural technique (involving direct control of signals transferred into both ears of listeners), not only can solve the problem of spatial impression of headphone reproduction but also has the ability to provide realistic auditory experiences, especially in 3D spatial acoustic reproduction. In this study, monophonic source signals were processed by frequency-band decomposition and distribution to achieve spatially widened perceived source widths in binaural synthesis. Stimuli with different widths were synthesized, and the perceived widths were evaluated by conducting a listening experiment to investigate the relationship of the perceived width and the synthesized width. Three different bandwidths of frequency bands and two center positions of synthesized widths were used in the processing, and the relevant effects on perception of source width were investigated. The results of the listening experiment suggested that under proper processing conditions the perceived width could increase with increasing synthesized widths. However, dependencies of source signal characteristics and variations between participants were observed. Degradations of timbre and spatial quality were also evaluated. The results suggested that this method suffered less degradation than a conventional decorrelation method while it achieved comparable widening effects for binaural reproduction. For example, for a cello source signal with 1/12-octave bandwidth, the perceived width increased with increasing synthesis width. This suggests that under appropriate conditions this method could control the perceived width of a monophonic source in binaural synthesis.","2019","2023-07-12 06:40:07","2023-07-19 04:50:31","","691–704","","9","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WEN6YKXX","journalArticle","2005","Sanchez-bote, Jose-luis; Gonzalez-rodriguez, Joaquin; Ortega-garcia, Javier","Audible Noise Suppression with a Real-Time Broad-Band Superdirective Microphone Array","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=13419","A novel audible noise suppression (ANS) multichannel processor is proposed and implemented for real-time processing of data from a 15-microphone nested linear array. The ANS processor, based on the masking properties of the human auditory system, has been used successfully in single-channel systems. An enhanced multichannel version has now been developed, taking advantage of the extra information available in the acoustic spatial samples from the microphone array. This is used to improve the clean speech signal estimates used to calculate dynamically the noise hearing thresholds for ANS filtering, which will benefit the perceived and objective quality of the processed signal. While off-line experiments with a multichannel recorded database under different noise and reverberation conditions have previously assessed the performance of the system, several on-line experiments assessing the real-time prototype are described.","2005","2023-07-12 06:40:10","2023-07-19 04:46:15","","403–418","","5","53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CBM6EKK4","journalArticle","2012","Raake, Alexander; Wältermann, Marcel; Wüstenhagen, Ulf; Feiten, Bernhard","How to Talk about Speech and Audio Quality with Speech and Audio People","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=16212","Typically, audio quality assessment uses MUSHRA (Multi Stimulus with Hidden Reference and Anchors), while speech quality assessment uses ACR (Absolute Category Rating). Since many applications are transporting both speech and music, such as mobile devices, a conversion technique between the two types of ratings would be useful. Two speech and two audio quality listening tests are compared with different content types. The results illustrate when and how the two types of measurements are consistent, complementary, and inconsistent.","2012","2023-07-12 06:40:13","2023-07-19 04:39:44","","147–155","","3","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VY6JYZGU","journalArticle","2010","Moore, Alastair H.; Tew, Anthony I.; Nicol, Rozenn","An Initial Validation of Individualized Crosstalk Cancellation Filters for Binaural Perceptual Experiments","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=15240","","2010","2023-07-12 06:40:16","2023-07-12 06:40:16","","36–45","","1/2","58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DIEJERI6","journalArticle","2013","Igumbor, Osedum P.; Foss, Richard","Control Protocol Command Translation for Device Interoperability on Ethernet AVB Networks","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=16707","","2013","2023-07-12 06:40:17","2023-07-12 06:40:17","","224–234","","4","61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6CUMZA74","journalArticle","2009","Vilkamo, Juha; Lokki, Tapio; Pulkki, Ville","Directional Audio Coding: Virtual Microphone-Based Synthesis and Subjective Evaluation","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=14838","Directional Audio Coding (DirAC) is a perceptual method for reproducing spatial audio using existing microphones and surround sound configurations. In the analysis phase, the direction and diffuseness are continuously estimated in frequency bands. This information, together with input signals remapped into a set of virtual microphones corresponding to the reproduction configuration, is used to recreate the spatial audio experience in the listening setup. Subjective listening tests in both an anechoic chamber and in a standard listening room showed that the mean opinion scores were almost always good to excellent, which is higher quality than traditional techniques.","2009","2023-07-12 06:40:20","2023-07-19 04:55:31","","709–724","","9","57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DDB4R7FU","journalArticle","1991","Hansen, Villy; Munch, Gert","Making Recordings for Simulation Tests in the Archimedes Project","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=5961","Archimedes is a psychoacoustic research project with three partners aiming to use experimental results from free-field simulation of room acoustics to improve sound-reproduction systems. The preparatory work of one partner is presented, involving monophonic recording of voice and various solo instruments under anechoic and semi-reverberant conditions. These recording are for comprehensive experiments using simulation of a standard listening room.","1991","2023-07-12 06:40:30","2023-07-19 04:03:37","","768–774","","10","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PN6UK434","journalArticle","2022","Fela, Randy Frans; Zacharov, Nick; Forchhammer, Søren","Assessor Selection Process for Perceptual Quality Evaluation of 360 Audiovisual Content","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=22010","","2022","2023-07-12 06:40:34","2023-07-12 06:40:34","","824–842","","10","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WC47D6JM","journalArticle","1987","Strawn, John","Editing Time-Varying Spectra","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=10283","","1987","2023-07-12 06:40:39","2023-07-12 06:40:39","","337–352","","5","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LXY8JRNW","journalArticle","2014","Tervo, Sakari; Laukkanen, Perttu; Pätynen, Jukka; Lokki, Tapio","Preferences of Critical Listening Environments Among Sound Engineers","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=17241","A study of preferred listening environments among fifteen sound engineers illustrates the universal principle that “one size does not fit everyone.” By using the measured impulse responses of nine studio control rooms that were then encoded using the Spatial Decomposition Method, each space was simulated in an anechoic chamber with a 30-channel reproduction system. Preferences depended on the occupation of the sound engineer and on the nature of the song. While mixing engineers preferred acoustically dry environments with high clarity, mastering engineers preferred more reverberant environments with less clarity. Reverberation and clarity appear to be the dominant dimensions for preference. Extensive interviews with the subjects provided more nuanced explanations of how the sound engineers experience a listening space.","2014","2023-07-12 06:40:42","2023-07-19 04:52:26","","300–314","","5","62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3JPSDD9J","journalArticle","2018","Baird, Alice; Jørgensen, Stina Hasse; Parada-Cabaleiro, Emilia; Cummins, Nicholas; Hantke, Simone; Schuller, Björn","The Perception of Vocal Traits in Synthesized Voices: Age, Gender, and Human Likeness","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=19393","","2018","2023-07-12 06:40:45","2023-07-12 06:40:45","","277–285","","4","66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6JBZPU9S","journalArticle","2015","Drossos, Konstantinos; Floros, Andreas; Kermanidis, Katia L.","Evaluating the Impact of Sound Events’ Rhythm Characteristics to Listener’s Valence","J. Audio Eng. Soc","","","","http://www.aes.org/e-lib/browse.cfm?elib=17573","While modern sound researchers generally focus on speech and music, mammalian hearing arose from the need to sense those events in the environment that produced sound waves. Such unorganized sound stimuli, referred to as Sound Events (SEs), can also produce an affective and emotional response. In this research, the investigators explore valence recognition of SEs utilizing rhythm-related acoustics cues. A well-known data set with emotionally annotated SEs was employed; various rhythm-related attributes were then extracted and several machine-learning experiments were conducted. The results portray that the rhythm of a SE can affect the listener’s valence up to an extent and, combined with previous works on SEs, could lead to a comprehensive recognition of the rhythm’s effect on the emotional state of the listener.","2015","2023-07-12 06:40:48","2023-07-19 03:53:44","","139–153","","3","63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
