"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"GPA2YIRS","conferencePaper","2013","Langlotz, Tobias; Regenbrecht, Holger; Zollmann, Stefanie; Schmalstieg, Dieter","Audio stickies: visually-guided spatial audio annotations on a mobile augmented reality platform","Proceedings of the 25th Australian Computer-Human Interaction Conference: Augmentation, Application, Innovation, Collaboration","978-1-4503-2525-7","","10.1145/2541016.2541022","https://dl.acm.org/doi/10.1145/2541016.2541022","This paper describes spatially aligned user-generated audio annotations and the integration with visual augmentations into a single mobile AR system. Details of our prototype system are presented, along with an explorative usability study and technical evaluation of the design. Mobile Augmented Reality applications allow for visual augmentations as well as tagging and annotation of the surrounding environment. Texts and graphics are currently the media of choice for these applications with GPS coordinates used to determine spatial location. Our research demonstrates that the use of visually guided audio annotations that are positioned and orientated in augmented outdoor space successfully provides for additional, novel, and enhanced mobile user experience.","2013-11-25","2023-07-06 05:58:37","2023-07-06 05:58:37","2023-07-05","545–554","","","","","","Audio stickies","OzCHI '13","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/CBKKSQTZ/Langlotz et al. - 2013 - Audio stickies visually-guided spatial audio anno.pdf","","","augmented reality; spatial audio; mobile phone","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3DXDT7YG","conferencePaper","2014","Heller, Florian; Krämer, Aaron; Borchers, Jan","Simplifying orientation measurement for mobile audio augmented reality applications","Proceedings of the SIGCHI Conference on Human Factors in Computing Systems","978-1-4503-2473-1","","10.1145/2556288.2557021","https://dl.acm.org/doi/10.1145/2556288.2557021","Audio augmented reality systems overlay the physical world with a virtual audio space. Today's smartphones provide enough processing power to create the impression of virtual sound sources being located in the real world. To achieve this, information about the user's location and orientation is necessary which requires additional hardware. In a real-world installation, however, we observed that instead of turning their head to localize sounds, users tend to turn their entire body. Therefore, we suggest to simply measure orientation of the user's body - or even just the mobile device she is holding - to generate the spatial audio. To verify this approach, we present two studies: Our first study in examines the user's head, body, and mobile device orientation when moving through an audio augmented reality system in a lab setting. Our second study analyzes the user experience in a real-world installation when using head, body, or device orientation to control the audio spatialization. We found that when navigating close to sound sources head tracking is necessary, but that it can potentially be replaced by device tracking in larger or more explorative usage scenarios. These findings help reduce the technical complexity of mobile audio augmented reality systems (MAARS), and enable their wider dissemination as mobile software-only apps.","2014-04-26","2023-07-06 05:58:37","2023-07-06 05:58:37","2023-07-05","615–624","","","","","","","CHI '14","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/DWUVPEGU/Heller et al. - 2014 - Simplifying orientation measurement for mobile aud.pdf","","","spatial audio; mobile devices; orientation; audio augmented reality; binaural rendering; presence","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5SMPI9MS","conferencePaper","2011","Karuei, Idin; MacLean, Karon E.; Foley-Fisher, Zoltan; MacKenzie, Russell; Koch, Sebastian; El-Zohairy, Mohamed","Detecting vibrations across the body in mobile contexts","Proceedings of the SIGCHI Conference on Human Factors in Computing Systems","978-1-4503-0228-9","","10.1145/1978942.1979426","https://dl.acm.org/doi/10.1145/1978942.1979426","In this paper we explore the potential and limitations of vibrotactile displays in practical wearable applications, by comparing users' detection rate and response time to stimuli applied across the body in varied conditions. We examined which body locations are more sensitive to vibrations and more affected by movement; whether visual workload, expectation of location, or gender impact performance; and if users have subjective preferences to any of these conditions. In two experiments we compared these factors using five vibration intensities on up to 13 body locations. Our contributions are comparisons of tactile detection performance under conditions typifying mobile use, an experiment design that supports further investigation in vibrotactile communication, and guidelines for optimal display location given intended use.","2011-05-07","2023-07-06 05:58:37","2023-07-06 05:58:37","2023-07-05","3267–3276","","","","","","","CHI '11","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/I5VW7H7C/Karuei et al. - 2011 - Detecting vibrations across the body in mobile con.pdf","","","mobile applications; vibrotactile display; wearable haptics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GXVP5TK4","conferencePaper","2012","Bakker, Saskia; van den Hoven, Elise; Eggen, Berry; Overbeeke, Kees","Exploring peripheral interaction design for primary school teachers","Proceedings of the Sixth International Conference on Tangible, Embedded and Embodied Interaction","978-1-4503-1174-8","","10.1145/2148131.2148184","https://dl.acm.org/doi/10.1145/2148131.2148184","This paper explores the concept of peripheral interactions; interactions with technology that take place in the background or periphery of the attention. We present two designs for a classroom setting. CawClock makes selected time frames audible in order to provide teachers with awareness of time. NoteLet is designed to support the teacher in observing children's behavior, by enabling him or her to take pictures of the classroom through straightforward interactions on a bracelet. A qualitative, two-week exploration of both systems in a classroom revealed that the soundscapes of CawClock indeed shifted to the periphery of the attention and supported the teacher's time awareness. The actions with NoteLet did not shift to the periphery. However, the tangible aspects of NoteLet seemed to facilitate the interaction to be quick and simple, which may indicate that it could shift to the periphery with more practice. Tangible interaction therefore seems a promising interaction style for this purpose.","2012-02-19","2023-07-06 05:58:37","2023-07-06 05:58:37","2023-07-05","245–252","","","","","","","TEI '12","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/4I4VTHFA/Bakker et al. - 2012 - Exploring peripheral interaction design for primar.pdf","","","design; tangible interaction; audio; attention; calm technology; peripheral interaction; awareness; periphery","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NQWCLTMQ","conferencePaper","2018","Shim, Youngbo Aram; Lee, Jaeyeon; Lee, Geehyuk","Exploring Multimodal Watch-back Tactile Display using Wind and Vibration","Proceedings of the 2018 CHI Conference on Human Factors in Computing Systems","978-1-4503-5620-6","","10.1145/3173574.3173706","https://dl.acm.org/doi/10.1145/3173574.3173706","A tactile display on the back of a smartwatch is an attractive output option; however, its channel capacity is limited owing to the small contact area. In order to expand the channel capacity, we considered using two perceptually distinct types of stimuli, wind and vibration, together on the same skin area. The result is a multimodal tactile display that combines wind and vibration to create ""colored"" tactile sensations on the wrist. As a first step toward this goal, we conducted in this study four user experiments with a wind-vibration tactile display to examine different ways of combining wind and vibration: Individual, Sequential, and Simultaneous. The results revealed the sequential combination of wind and vibration to exhibit the highest potential, with an information transfer capacity of 3.29 bits. In particular, the transition of tactile modality was perceived at an accuracy of 98.52%. The current results confirm the feasibility and potential of a multimodal tactile display combining wind and vibration.","2018-04-19","2023-07-06 05:58:37","2023-07-06 05:58:37","2023-07-05","1–12","","","","","","","CHI '18","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/DENQVVS9/Shim et al. - 2018 - Exploring Multimodal Watch-back Tactile Display us.pdf","","","vibrotactile display; airflow display; multimodal tactile display; watch-back tactile display; wearable tactile display","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NV292NSF","conferencePaper","2010","Costanza, Enrico; Panchard, Jacques; Zufferey, Guillaume; Nembrini, Julien; Freudiger, Julien; Huang, Jeffrey; Hubaux, Jean-Pierre","SensorTune: a mobile auditory interface for DIY wireless sensor networks","Proceedings of the SIGCHI Conference on Human Factors in Computing Systems","978-1-60558-929-9","","10.1145/1753326.1753675","https://dl.acm.org/doi/10.1145/1753326.1753675","Wireless Sensor Networks (WSNs) allow the monitoring of activity or environmental conditions over a large area, from homes to industrial plants, from agriculture fields to forests and glaciers. They can support a variety of applications, from assisted living to natural disaster prevention. WSNs can, however, be challenging to setup and maintain, reducing the potential for real-world adoption. To address this limitation, this paper introduces SensorTune, a novel mobile interface to support non-expert users in iteratively setting up a WSN. SensorTune uses non-speech audio to present to its users information regarding the connectivity of the network they are setting up, allowing them to decide how to extend it. To simplify the interpretation of the data presented, the system adopts the metaphor of tuning a consumer analog radio, a very common and well known operation. A user study was conducted in which 20 subjects setup real multi-hop networks inside a large building using a limited number of wireless nodes. Subjects repeated the task with SensorTune and with a comparable mobile GUI interface. Experimental results show a statistically significant difference in the task completion time and a clear preference of users for the auditory interface.","2010-04-10","2023-07-06 05:58:37","2023-07-06 05:58:37","2023-07-05","2317–2326","","","","","","SensorTune","CHI '10","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/QU33W5L3/Costanza et al. - 2010 - SensorTune a mobile auditory interface for DIY wi.pdf","","","sonification; wireless sensor network; user study; mobile hci; network deployment","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CE9BLLN3","conferencePaper","2016","Russell, Spencer; Dublon, Gershon; Paradiso, Joseph A.","HearThere: Networked Sensory Prosthetics Through Auditory Augmented Reality","Proceedings of the 7th Augmented Human International Conference 2016","978-1-4503-3680-2","","10.1145/2875194.2875247","https://dl.acm.org/doi/10.1145/2875194.2875247","In this paper we present a vision for scalable indoor and outdoor auditory augmented reality (AAR), as well as HearThere, a wearable device and infrastructure demonstrating the feasibility of that vision. HearThere preserves the spatial alignment between virtual audio sources and the user's environment, using head tracking and bone conduction headphones to achieve seamless mixing of real and virtual sounds. To scale between indoor, urban, and natural environments, our system supports multi-scale location tracking, using fine-grained (20-cm) Ultra-WideBand (UWB) radio tracking when in range of our infrastructure anchors and mobile GPS otherwise. In our tests, users were able to navigate through an AAR scene and pinpoint audio source locations down to 1m. We found that bone conduction is a viable technology for producing realistic spatial sound, and show that users' audio localization ability is considerably better in UWB coverage zones than with GPS alone. HearThere is a major step towards realizing our vision of networked sensory prosthetics, in which sensor networks serve as collective sensory extensions into the world around us. In our vision, AAR would be used to mix spatialized data sonification with distributed, livestreaming microphones. In this concept, HearThere promises a more expansive perceptual world, or umwelt, where sensor data becomes immediately attributable to extrinsic phenomena, externalized in the wearer's perception. We are motivated by two goals: first, to remedy a fractured state of attention caused by existing mobile and wearable technologies; and second, to bring the distant or often invisible processes underpinning a complex natural environment more directly into human consciousness.","2016-02-25","2023-07-06 05:58:37","2023-07-06 05:58:37","2023-07-05","1–8","","","","","","HearThere","AH '16","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/I6TPE24V/Russell et al. - 2016 - HearThere Networked Sensory Prosthetics Through A.pdf","","","sonification; auditory augmented reality; bone conduction; sensory augmentation; UWB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WC7KYNJZ","conferencePaper","2022","Johansen, Stine S.; van Berkel, Niels; Fritsch, Jonas","Characterising Soundscape Research in Human-Computer Interaction","Designing Interactive Systems Conference","978-1-4503-9358-4","","10.1145/3532106.3533458","https://dl.acm.org/doi/10.1145/3532106.3533458","‘Soundscapes’ are an increasingly active topic in Human-Computer Interaction (HCI) and interaction design. From mapping acoustic environments through sound recordings to designing compositions as interventions, soundscapes appear as a recurring theme across a wide body of HCI research. Based on this growing interest, now is the time to explore the types of studies in which soundscapes provide a valuable lens to HCI research. In this paper, we review papers from conferences sponsored or co-sponsored by the ACM Special Interest Group on Computer-Human Interaction in which the term ’soundscape’ occurs. We analyse a total of 235 papers to understand the role of soundscapes as a research focus and identify untapped opportunities for soundscape research within HCI. We identify two common soundscape conceptualisations: (1) Acoustic environments and (2) Compositions, and describe what characterises studies into each concept and the hybrid forms that also occur. On the basis of this, we carve out a foundation for future soundscape research in HCI as a methodological anchor to form a common ground and support this growing research interest. Finally, we offer five recommendations for further research into soundscapes within HCI.","2022-06-13","2023-07-06 05:58:37","2023-07-06 05:58:37","2023-07-05","1394–1417","","","","","","","DIS '22","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/HTN6Q97K/Johansen et al. - 2022 - Characterising Soundscape Research in Human-Comput.pdf","","","Soundscape; audio; literature review; sounds; theory","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VR9N3H6H","conferencePaper","2009","Crossan, Andrew; McGill, Mark; Brewster, Stephen; Murray-Smith, Roderick","Head tilting for interaction in mobile contexts","Proceedings of the 11th International Conference on Human-Computer Interaction with Mobile Devices and Services","978-1-60558-281-8","","10.1145/1613858.1613866","https://dl.acm.org/doi/10.1145/1613858.1613866","Developing interfaces for mobile situations requires that devices are useable on the move. Here, we explore head tilting as an input technique to allow a user to interact with a mobile device 'hands free'. A Fitts' Law style evaluation is described where a user acquires targets, moving the cursor by head tilt. We explore d position and velocity control cursor mechanisms in both static and mobile situations to see which provided the best level of performance. Results show that participants could successfully acquire targets using head tilting. Position control was shown to be si gnificantly faster and more accurate in a static context, but exhi bited significantly poorer accuracy and longer target acquisition times when the user was on the move. We further demonstrate how analysis of user's gait shows consistent targeting biases at different stages in the gait cycle.","2009-09-15","2023-07-06 05:58:37","2023-07-06 05:58:37","2023-07-05","1–10","","","","","","","MobileHCI '09","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/U66YX5DP/Crossan et al. - 2009 - Head tilting for interaction in mobile contexts.pdf","","","mobile; accelerometer; Fitts' law; hands-free interaction","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TUKJDEAB","conferencePaper","2019","Lee, Yi-Chen; Cherng, Fu-Yin; King, Jung-Tai; Lin, Wen-Chieh","To Repeat or Not to Repeat? Redesigning Repeating Auditory Alarms Based on EEG Analysis","Proceedings of the 2019 CHI Conference on Human Factors in Computing Systems","978-1-4503-5970-2","","10.1145/3290605.3300743","https://dl.acm.org/doi/10.1145/3290605.3300743","Auditory alarms that repeatedly interrupt users until they react are common, especially in the context of alarms. However, when an alarm repeats, our brains habituate to it and perceive it less and less, with reductions in both perception and attention-shifting: a phenomenon known as the repetition-suppression effect (RS). To retain users' perception and attention, this paper proposes and tests the use of pitch- and intensity-modulated alarms. Its experimental findings suggest that the proposed modulated alarms can reduce RS, albeit in different patterns, depending on whether pitch or intensity is the focus of the modulation. Specifically, pitch-modulated alarms were found to reduce RS more when the number of repetitions was small, while intensity-modulated alarms reduced it more as the number of repetitions increased. Based on these results, we make several recommendations for the design of improved repeating alarms, based on which modulation approach should be adopted in various situations.","2019-05-02","2023-07-06 05:58:37","2023-07-06 05:58:37","2023-07-05","1–10","","","","","","To Repeat or Not to Repeat?","CHI '19","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/MU4N6JWH/Lee et al. - 2019 - To Repeat or Not to Repeat Redesigning Repeating .pdf","","","brain-computer interface; neuroergonomics; auditory alarms","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ECCYLASS","conferencePaper","2009","Garzonis, Stavros; Jones, Simon; Jay, Tim; O'Neill, Eamonn","Auditory icon and earcon mobile service notifications: intuitiveness, learnability, memorability and preference","Proceedings of the SIGCHI Conference on Human Factors in Computing Systems","978-1-60558-246-7","","10.1145/1518701.1518932","https://dl.acm.org/doi/10.1145/1518701.1518932","With an ever increasing number of mobile services, meaningful audio notifications could effectively inform users of the incoming services while minimising undesired and intrusive interruptions. Therefore, careful design of mobile service notification is needed. In this paper we evaluate two types of audio (auditory icons and earcons) as mobile service notifications, by comparing them on 4 measures: intuitiveness, learnability, memorability and user preference. A 4-stage longitudinal evaluation involving two lab experiments, a field study and a web-based experiment indicated that auditory icons performed significantly better in all measures. Implications for mobile audio notification design are presented.","2009-04-04","2023-07-06 05:58:37","2023-07-06 05:58:37","2023-07-05","1513–1522","","","","","","Auditory icon and earcon mobile service notifications","CHI '09","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/9TJKN2M7/Garzonis et al. - 2009 - Auditory icon and earcon mobile service notificati.pdf","","","auditory icons; earcons; mobile audio notifications; intuitiveness; learnability; memorability; mobile services","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TYC25ZC5","conferencePaper","2021","Quinton, Michael; McGregor, Iain; Benyon, David","Sonification of Planetary Orbits in Asteroid Belts","Proceedings of the 16th International Audio Mostly Conference","978-1-4503-8569-5","","10.1145/3478384.3478390","https://dl.acm.org/doi/10.1145/3478384.3478390","This study investigates the design and evaluation of a sonification designed to detect any planets orbiting within an asteroid belt of an exosolar system. The interface was designed for an astronomer who studies this phenomenon. User centered design methods were applied to create an accurate sonification of the data that could allow the astronomer to perceive possible planetary movements within an asteroid belt. The sonification was developed over three stages: A requirements gathering exercise inquiring about the data that the astronomer uses in her work. A design and development stage based on the findings of the requirements gathering and the third stage, an evaluation of the sonification design. The sonification effectively allowed the astronomer to immediately detect a planet orbiting within an asteroid belt. Multiple parameter mappings provide richer auditory stimuli that are more semantical to the user. The use of more familiar, natural sounding sound design led to a clearer comprehension of the dataset. The use of spatial mapping and movement allowed for immediate identification and understanding of the planet's course through the asteroid belt.","2021-10-15","2023-07-06 05:58:37","2023-07-06 05:58:37","2023-07-05","72–80","","","","","","","AM '21","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/2MDKT23T/Quinton et al. - 2021 - Sonification of Planetary Orbits in Asteroid Belts.pdf","","","Sonification; Astronomy; Exoplanet hunting; Grounded theory; Parameter mapping sonification; User centered design","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FR5NHFK8","conferencePaper","2021","Jung, Jingun; Son, Sunmin; Lee, Sangyoon; Kim, Yeonsu; Lee, Geehyuk","ThroughHand: 2D Tactile Interaction to Simultaneously Recognize and Touch Multiple Objects","Proceedings of the 2021 CHI Conference on Human Factors in Computing Systems","978-1-4503-8096-6","","10.1145/3411764.3445530","https://dl.acm.org/doi/10.1145/3411764.3445530","Users with visual impairments find it difficult to enjoy real-time 2D interactive applications on the touchscreen. Touchscreen applications such as sports games often require simultaneous recognition of and interaction with multiple moving targets through vision. To mitigate this issue, we propose ThroughHand, a novel tactile interaction that enables users with visual impairments to interact with multiple dynamic objects in real time. We designed the ThroughHand interaction to utilize the potential of the human tactile sense that spatially registers both sides of the hand with respect to each other. ThroughHand allows interaction with multiple objects by enabling users to perceive the objects using the palm while providing a touch input space on the back of the same hand. A user study verified that ThroughHand enables users to locate stimuli on the palm with a margin of error of approximately 13 mm and effectively provides a real-time 2D interaction experience for users with visual impairments.","2021-05-07","2023-07-06 05:58:37","2023-07-06 05:58:37","2023-07-05","1–13","","","","","","ThroughHand","CHI '21","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/9PQ4TDMK/Jung et al. - 2021 - ThroughHand 2D Tactile Interaction to Simultaneou.pdf","","","Games; Haptics; Accessibility; Real-time interaction; Shape-changing display; Visual impairments","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9F879HMM","conferencePaper","2019","Rogers, Katja; Funke, Jana; Frommel, Julian; Stamm, Sven; Weber, Michael","Exploring Interaction Fidelity in Virtual Reality: Object Manipulation and Whole-Body Movements","Proceedings of the 2019 CHI Conference on Human Factors in Computing Systems","978-1-4503-5970-2","","10.1145/3290605.3300644","https://dl.acm.org/doi/10.1145/3290605.3300644","High degrees of interaction fidelity (IF) in virtual reality (VR) are said to improve user experience and immersion, but there is also evidence of low IF providing comparable experiences. VR games are now increasingly prevalent, yet we still do not fully understand the trade-off between realism and abstraction in this context. We conducted a lab study comparing high and low IF for object manipulation tasks in a VR game. In a second study, we investigated players' experiences of IF for whole-body movements in a VR game that allowed players to crawl underneath virtual boulders and ""dangle'' along monkey bars. Our findings show that high IF is preferred for object manipulation, but for whole-body movements, moderate IF can suffice, as there is a trade-off with usability and social factors. We provide guidelines for the development of VR games based on our results.","2019-05-02","2023-07-06 05:58:37","2023-07-06 05:58:37","2023-07-05","1–14","","","","","","Exploring Interaction Fidelity in Virtual Reality","CHI '19","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/ADB9ADAR/Rogers et al. - 2019 - Exploring Interaction Fidelity in Virtual Reality.pdf","","","virtual reality; games; interaction fidelity; player experience; virtual objects; whole body interaction","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Y6SZXAN8","conferencePaper","2019","Wedoff, Ryan; Ball, Lindsay; Wang, Amelia; Khoo, Yi Xuan; Lieberman, Lauren; Rector, Kyle","Virtual Showdown: An Accessible Virtual Reality Game with Scaffolds for Youth with Visual Impairments","Proceedings of the 2019 CHI Conference on Human Factors in Computing Systems","978-1-4503-5970-2","","10.1145/3290605.3300371","https://dl.acm.org/doi/10.1145/3290605.3300371","Virtual Reality (VR) is a growing source of entertainment, but people who are visually impaired have not been effectively included. Audio cues are motivated as a complement to visuals, making experiences more immersive, but are not a primary cue. To address this, we implemented a VR game called Virtual Showdown. We based Virtual Showdown on an accessible real-world game called Showdown, where people use their hearing to locate and hit a ball against an opponent. Further, we developed Verbal and Verbal/Vibration Scaffolds to teach people how to play Virtual Showdown. We assessed the acceptability of Virtual Showdown and compared our scaffolds in an empirical study with 34 youth who are visually impaired. Thirty-three participants wanted to play Virtual Showdown again, and we learned that participants scored higher with the Verbal Scaffold or if they had prior Showdown experience. Our empirical findings inform the design of future accessible VR experiences.","2019-05-02","2023-07-06 05:58:37","2023-07-06 05:58:37","2023-07-05","1–15","","","","","","Virtual Showdown","CHI '19","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/XLARJ9I3/Wedoff et al. - 2019 - Virtual Showdown An Accessible Virtual Reality Ga.pdf","","","blind; virtual reality; low vision; spatial audio; haptics; youth","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ACLBAYUL","conferencePaper","2021","Gonçalves, David; Rodrigues, André; Richardson, Mike L.; de Sousa, Alexandra A.; Proulx, Michael J.; Guerreiro, Tiago","Exploring Asymmetric Roles in Mixed-Ability Gaming","Proceedings of the 2021 CHI Conference on Human Factors in Computing Systems","978-1-4503-8096-6","","10.1145/3411764.3445494","https://dl.acm.org/doi/10.1145/3411764.3445494","The landscape of digital games is segregated by player ability. For example, sighted players have a multitude of highly visual games at their disposal, while blind players may choose from a variety of audio games. Attempts at improving cross-ability access to any of those are often limited in the experience they provide, or disregard multiplayer experiences. We explore ability-based asymmetric roles as a design approach to create engaging and challenging mixed-ability play. Our team designed and developed two collaborative testbed games exploring asymmetric interdependent roles. In a remote study with 13 mixed-visual-ability pairs we assessed how roles affected perceptions of engagement, competence, and autonomy, using a mixed-methods approach. The games provided an engaging and challenging experience, in which differences in visual ability were not limiting. Our results underline how experiences unequal by design can give rise to an equitable joint experience.","2021-05-07","2023-07-06 05:58:37","2023-07-06 05:58:37","2023-07-05","1–14","","","","","","","CHI '21","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/P7R8BQC5/Gonçalves et al. - 2021 - Exploring Asymmetric Roles in Mixed-Ability Gaming.pdf","","","visual impairment; inclusion; game accessibility; mixed-ability; social gaming","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8EFV4SU2","conferencePaper","2020","Gonçalves, David; Rodrigues, André; Guerreiro, Tiago","Playing With Others: Depicting Multiplayer Gaming Experiences of People With Visual Impairments","Proceedings of the 22nd International ACM SIGACCESS Conference on Computers and Accessibility","978-1-4503-7103-2","","10.1145/3373625.3418304","https://dl.acm.org/doi/10.1145/3373625.3418304","Games bring people together in immersive and challenging interactions. In this paper, we share multiplayer gaming experiences of people with visual impairments collected from interviews with 10 adults and 10 minors, and 140 responses to an online survey. We include the perspectives of 17 sighted people who play with someone who has a visual impairment, collected in a second online survey. Our focus is on group play, particularly on the problems and opportunities that arise from mixed-visual-ability scenarios. These show that people with visual impairments are playing diverse games, but face limitations in playing with others who have different visual abilities. What stands out is the lack of intersection in gaming opportunities, and consequently, in habits and interests of people with different visual abilities. We highlight barriers associated with these experiences beyond inaccessibility issues and discuss implications and opportunities for the design of mixed-ability gaming.","2020-10-29","2023-07-06 05:58:37","2023-07-06 05:58:37","2023-07-05","1–12","","","","","","Playing With Others","ASSETS '20","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/3JUA4GLK/Gonçalves et al. - 2020 - Playing With Others Depicting Multiplayer Gaming .pdf","","","visual impairment; inclusion; game accessibility; mixed-ability; social gaming","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4QGGUGTJ","conferencePaper","2010","Dingler, Tilman; Brewster, Stephen","AudioFeeds: a mobile auditory application for monitoring online activities","Proceedings of the 18th ACM international conference on Multimedia","978-1-60558-933-6","","10.1145/1873951.1874151","https://dl.acm.org/doi/10.1145/1873951.1874151","User participation has transformed the way news travel the globe. With the rise of the 'Web 2.0' phenomenon users have been empowered with the means of creating and distributing informational items, which we call social feeds. Platforms like Twitter and Facebook provide a variety of tools to facilitate real-time communication among people. But social sites are not limited to personal chat; they also provide an effective means for organizing large groups of people in response to catastrophic disasters. Monitoring these feeds can provide time-critical information, but can easily lead to information overload due to the large amount of data being shared. In this paper we introduce a mobile auditory display application called AudioFeeds that allows users to maintain an overview of activities in different social feeds. AudioFeeds runs on a mobile device and enables users to get an overview of their social networks and spot peaks in activity by sonifying social feeds and creating a spatialised soundscape around the user's head. We conducted a user study looking into different aspects of activity monitoring. Results show that our application provides an effective way for monitoring overall activity levels and allows users to identify activity peaks with 86.1% accuracy even when mobile.","2010-10-25","2023-07-06 06:06:10","2023-07-06 06:06:10","2023-07-05","1067–1070","","","","","","AudioFeeds","MM '10","","","","Association for Computing Machinery","New York, NY, USA","","","","","","ACM Digital Library","","","","/Users/minsik/Zotero/storage/LK8JQICW/Dingler and Brewster - 2010 - AudioFeeds a mobile auditory application for moni.pdf","","","auditory display; social media; mobile application","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
