"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"LVIWYLXJ","journalArticle","2002","Flowers, John H.; Grafel, Douglas C.","Perception of Sonified Daily Weather Records","Proceedings of the Human Factors and Ergonomics Society Annual Meeting","","","10.1177/154193120204601711","","Human participants performed a perceptual task in which they sorted auditory (musical) displays of one-month long daily weather summaries (temperature, rainfall, and snowfall) based on perceived similarity of weather patterns. Displays for fifteen winter months and fifteen summer months were sorted by separate groups of participants. Each group sorted two sets of displays that varied in presentation speed. Multidimensional scaling analyses indicated that these displays were effective in conveying weather features important for climate comparisons for both winter and summer months, and that the faster (7.1 sec) displays were more effective than the slower (14.2 sec) displays. These results show that sonification can be an effective tool for exploring multivariate time series data, but that optimization of such displays may require consideration of the temporal constraints of auditory sensory memory and working memory.","2002","2023-07-24 06:49:05","2023-07-24 06:49:05","","1579-1583","","17","46","","Proceedings of the Human Factors and Ergonomics Society Annual Meeting","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NCELT4CN","journalArticle","2021","Šabić, Edin; Chen, Jing; MacDonald, Justin A.","Toward a Better Understanding of In-Vehicle Auditory Warnings and Background Noise","Human Factors","","","10.1177/0018720819879311","","ObjectiveThe effectiveness of three types of in-vehicle warnings was assessed in a driving simulator across different noise conditions.BackgroundAlthough there has been much research comparing different types of warnings in auditory displays and interfaces, many of these investigations have been conducted in quiet laboratory environments with little to no consideration of background noise. Furthermore, the suitability of some auditory warning types, such as spearcons, as car warnings has not been investigated.MethodTwo experiments were conducted to assess the effectiveness of three auditory warnings (spearcons, text-to-speech, auditory icons) with different types of background noise while participants performed a simulated driving task.ResultsOur results showed that both the nature of the background noise and the type of auditory warning influenced warning recognition accuracy and reaction time. Spearcons outperformed text-to-speech warnings in relatively quiet environments, such as in the baseline noise condition where no music or talk-radio was played. However, spearcons were not better than text-to-speech warnings with other background noises. Similarly, the effectiveness of auditory icons as warnings fluctuated across background noise, but, overall, auditory icons were the least efficient of the three warning types.ConclusionOur results supported that background noise can have an idiosyncratic effect on a warning’s effectiveness and illuminated the need for future research into ameliorating the effects of background noise.ApplicationThis research can be applied to better present warnings based on the anticipated auditory environment in which they will be communicated.","2021","2023-07-24 06:49:05","2023-07-24 06:49:05","","312-335","","2","63","","Human Factors","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"D7ZAMH6Q","journalArticle","2016","Lacherez, Philippe; Donaldson, Liam; Burt, Jennifer S.","Do Learned Alarm Sounds Interfere With Working Memory?","Human Factors","","","10.1177/0018720816662733","","Objective:To assess whether identifying (or ignoring) learned alarm sounds interferes with performance on a task involving working memory.Background:A number of researchers have suggested that auditory alarms could interfere with working memory in complex task environments, and this could serve as a caution against their use. Changing auditory information has been shown to interfere with serial recall, even when the auditory information is to be ignored. However, previous researchers have not examined well-learned patterns, such as familiar alarms.Method:One group of participants learned a set of alarms (either a melody, a rhythmic pulse, or a spoken nonword phrase) and subsequently undertook a digits-forward task in three conditions (no alarms, identify the alarm, or ignore the alarm). A comparison group undertook the baseline and ignore conditions but had no prior exposure to the alarms.Results:All alarms interfered with serial recall when participants were asked to identify them; however, only the nonword phrase interfered with recall when ignored. Moreover, there was no difference between trained and untrained participants in terms of recall performance when ignoring the alarms, suggesting that previous training does not make alarms less ignorable.Conclusion:Identifying any alarm sound may interfere with immediate working memory; however, spoken alarms may interfere even when ignored.Application:It is worth considering the importance of alarms in environments requiring high working memory performance and in particular avoiding spoken alarms in such environments.","2016","2023-07-24 06:49:05","2023-07-24 06:49:05","","1044-1051","","7","58","","Human Factors","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BFMBVCPF","journalArticle","2013","Walker, Bruce N.; Lindsay, Jeffrey; Nance, Amanda; Nakano, Yoko; Palladino, Dianne K.; Dingler, Tilman; Jeon, Myounghoon","Spearcons (Speech-Based Earcons) Improve Navigation Performance in Advanced Auditory Menus","Human Factors","","","10.1177/0018720812450587","","","2013","2023-07-24 06:49:05","2023-07-24 06:49:05","","157-182","","1","55","","Human Factors","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZF86JWTI","journalArticle","2000","Blattner, Meera M","A Design for Auditory Display","Proceedings of the Human Factors and Ergonomics Society Annual Meeting","","","10.1177/154193120004400159","","Auditory messages in home, office, and medical environments consist of little more than beeps, bells, and buzzers. Warning signals are particularly inappropriate for these environments because they startle, annoy, but do not inform listeners as to the source of the difficulty. As home automation becomes prevalent, unpleasant sounds will not be tolerated. Earcons are musical sounds that are easy to learn; yet designed to inform listeners of the status of automated systems. We discuss problems such as simultaneous sounds and levels of urgency below.","2000","2023-07-24 06:49:05","2023-07-24 06:49:05","","219-222","","1","44","","Proceedings of the Human Factors and Ergonomics Society Annual Meeting","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3MP7ZPYW","journalArticle","2013","Ho, Anson; Burns, Catherine","Music as an Auditory Display: Interaction Effects of Mode and Tempo on Perceived Urgency","Proceedings of the Human Factors and Ergonomics Society Annual Meeting","","","10.1177/1541931213571256","","Currently, there are very few guidelines on parameters needed to create an effective auditory display. Auditory displays can be intrusive and may not be used effectively if they are poorly designed. However, music is often in our environments as ambient noise and, instead of being intrusive, can be perceived as making the environment calmer and more productive. We present the initial steps of exploring the option of using music as a medium to develop an auditory display capable of conveying normal state information and warning information. An important feature that may impact the effectiveness of auditory warnings is perceived urgency: the impression of urgency that a sound evokes on a listener. To explore whether music could convey urgency as needed for auditory warnings, we evaluated four different musical phrases that varied in time and key signature as a method of measuring the effects of mode and tempo on perceived urgency. The effectiveness of the study was tested with twenty subjects split into a two by two factorial design: gender (male vs. female) and musical experience (experienced vs. non-experienced). The applications of this research can help develop concrete guidelines when designing effective auditory displays in order to improve users’ performance when dealing with complex interfaces.","2013","2023-07-24 06:49:05","2023-07-24 06:49:05","","1149-1153","","1","57","","Proceedings of the Human Factors and Ergonomics Society Annual Meeting","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GMWCQE3L","journalArticle","1993","Gerth, Jeffrey M.","Identification of Sounds with Multiple Timbres","Proceedings of the Human Factors and Ergonomics Society Annual Meeting","","","10.1177/154193129303700905","","The present research examined identification of complex sounds created by simultaneously playing two or more component sounds in various combinations. Sixteen component sounds were used, created by imposing four distinct temporal patterns on four basic timbres, two musical timbres and two complex real-world timbres. In the present experiment, complex sounds were created by simultaneously playing one to four component sounds, each with a different timbre. Subjects heard a complex sound, followed by a second complex sound that always differed from the first by adding a component, deleting a component or substituting a component. Subjects indicated which component had been added, deleted, or substituted. Sound changes were identified with moderate accuracy (above 60 percent). The errors committed varied with temporal pattern, timbre, sound change and density. The analyses of identification confusions indicated that subjects identified the correct timbre of the sound change even when temporal patterning was confused. The finding that temporal patterns were confused largely within the sound category of the correct response limits the previous interpretation of other research, which found that similar temporal patterns are confusable even with differences in spectra. Results of the present investigation suggest that multiple, temporal patterns with varying timbres can be presented from a single physical location to convey a change in state or status of an informative sound source. Design contributions of the present research to auditory information systems such as virtual reality are discussed. For such an application, a combination of physical separation and multiple patterns with varying timbres could provide a coherent, yet informationally complex, auditory display.","1993","2023-07-24 06:49:05","2023-07-24 06:49:05","","539-543","","9","37","","Proceedings of the Human Factors and Ergonomics Society Annual Meeting","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"H39AA9M9","journalArticle","2012","Duarte, Emília; Rebelo, Francisco; Teles, Júlia; Wogalter, Michael S.","A Personalized Speech Warning Facilitates Compliance in an Immersive Virtual Environment","Proceedings of the Human Factors and Ergonomics Society Annual Meeting","","","10.1177/1071181312561427","","The effect of a personalized technology-based warning on compliance was assessed using an immersive virtual environment (IVE). Sixty university students performed an end-of-day routine security check in the IVE. Participants were asked to search for and activate safety-related devices, which involved entering several rooms. Just prior to abandoning the first room, participants were incidentally exposed to a posted warning (mandatory to disconnect the music generator) consisting of either a personal warning (i.e., a speech message with the participant’s first name) or an impersonal warning (i.e., a auditory beep signal). Compliance was determined by observing whether or not the participants pressed the button-switch as directed by the warning. Results reveal that compliance rate was significantly greater when the warning was personalized. No significant gender differences were found. Implications of these results are discussed in terms of the benefits of effective warnings.","2012","2023-07-24 06:49:06","2023-07-24 06:49:06","","2045-2049","","1","56","","Proceedings of the Human Factors and Ergonomics Society Annual Meeting","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"N6VBP5LP","journalArticle","2009","Sanderson, Penelope M.","Auditory alarms for medical equipment: How do we ensure they convey their meanings?","Proceedings of the Human Factors and Ergonomics Society Annual Meeting","","","10.1177/154193120905300422","","For systems to be effective and to earn their users' trust, their signals must be readily interpreted. An international standard IEC 60601–1–8 was released in 2005 that provides guidelines on how to make auditory alarms on medical electrical equipment more recognisable and discriminable. Since the release of the standard, there have been concerns about the adequacy of its recommendations and, in particular, its proposal that manufacturers should use melodies to distinguish alarms from different sources. The melodies presented in the standard are just suggestions, but the standard does not indicate how an acceptable set of melodies can be established. Moreover, the standard does not require that developers perform thorough testing with representative users before implementing any melodies. The paper reviews studies performed over the last few years that demonstrate that the melodies suggested in IEC 60601–1–8 are ineffective. The paper also critiques suggestions that have been put forward for alternative alarm sounds, using speech synthesis techniques, better urgency mapping, and so on. Finally, criteria for future design and evaluation efforts are indicated.","2009","2023-07-24 06:49:06","2023-07-24 06:49:06","","264-268","","4","53","","Proceedings of the Human Factors and Ergonomics Society Annual Meeting","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XVTA3KQQ","journalArticle","2012","Gresham-Lancaster, Scot; Sinclair, Peter","Sonification and Acoustic Environments","Leonardo Music Journal","","","","","Sonification can allow us to connect sound and/or music via data to the environment; in another sense, by ""displaying"" data through sound, sonification participates in creating our acoustic environment. The authors consider here the significance of certain aspects of this relationship.","2012","2023-07-24 06:49:06","2023-07-24 06:49:06","","67-71","","","22","","Leonardo Music Journal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DR3QPWKJ","journalArticle","2006","Barrass, Stephen; Whitelaw, Mitchell; Bailes, Freya","Listening to the Mind Listening: An Analysis of Sonification Reviews, Designs and Correspondences","Leonardo Music Journal","","","","","Listening to the Mind Listening (LML) explored whether sonifications can be more than just ""noise"" in terms of perceived information and musical experience. The project generated an unprecedented body of 27 multichannel sonifications of the same dataset by 38 composers. The design of each sonification was explicitly documented, and there are 88 analytical reviews of the works. The public concert presenting 10 of these sonifications at the Sydney Opera House Studio drew a capacity audience. This paper presents an analysis of the reviews, the designs and the correspondences between timelines of these works.","2006","2023-07-24 06:49:06","2023-07-24 06:49:06","","13-19","","","16","","Leonardo Music Journal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3SBINHNZ","journalArticle","2005","Sturm, Bob L.","Pulse of an Ocean: Sonification of Ocean Buoy Data","Leonardo","","","","","The author presents his work in sonifying ocean buoy data for scientific, pedagogical and compositional purposes. Mapping the spectral buoy data to audible frequencies creates interesting and illuminating sonifications of ocean wave dynamics. Several phenomena can be heard, including both those visible and those invisible in graphical representations of the data. The author has worked extensively with this data to compose music and to produce ""Music from the Ocean,"" a multimedia CD-ROM demonstrating the data, the phenomena and the sonification. After a brief introduction to physical oceanography, many examples are presented and a composition and installation created from the sonifications are discussed.","2005","2023-07-24 06:49:06","2023-07-24 06:49:06","","143-149","","2","38","","Leonardo","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"G9X2TIJJ","journalArticle","1999","Dunn, John; Clark, Mary Anne","""Life Music"": The Sonification of Proteins","Leonardo","","","","","An artist and a biologist have collaborated on the sonification of protein data to produce the audio compact disc ""Life Music."" Here they describe the process by which this collaboration merges scientific knowledge and artistic expression to produce soundscapes from the basic building blocks of life. The soundscapes may be encountered as aesthetic experiences, as scientific inquiries or as both. The authors describe the rationale both for the artistic use of science and for the scientific use of art from the separate viewpoints of artist and scientist.","1999","2023-07-24 06:49:06","2023-07-24 06:49:06","","25-32","","1","32","","Leonardo","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7SHBCZDK","journalArticle","2004","Ballora, Mark; Pennycook, Bruce; Ivanov, Plamen C.; Glass, Leon; Goldberger, Ary L.","Heart Rate Sonification: A New Approach to Medical Diagnosis","Leonardo","","","","","Ever since 1819, when Theophile Laënnec first put a block of wood to a patient's chest in order to listen to her heartbeat, physicians have used auscultation to help diagnose cardiopulmonary disorders. Here the authors describe a novel diagnostic method based in music technology. Digital musicsynthesis software is used to transform the sequence of time intervals between consecutive heartbeats into an electroacoustic soundtrack. The results show promise as a diagnostic tool and also provide the basis of an interesting musical soundscape.","2004","2023-07-24 06:49:07","2023-07-24 06:49:07","","41-46","","1","37","","Leonardo","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"B6TVMAH3","journalArticle","2016","Eloul, Shaltiel; Zissu, Gil; Amo, Yehiel H.; Jacoby, Nori","Motion Tracking of a Fish as a Novel Way to Control Music Performance","Leonardo","","","","","The authors have mapped the three-dimensional motion of a fish onto various electronic music performance gestures, including loops, melodies, arpeggio and DJ-like interventions. They combine an element of visualization, using an LED screen installed on the back of an aquarium, to create a link between the fish's motion and the sonified music. This visual addition provides extra information about the fish's role in the music, enabling the perception of versatile and developing auditory structures during the performance that extend beyond the sonification of the momentary motion of objects.","2016","2023-07-24 06:49:07","2023-07-24 06:49:07","","203-210","","3","49","","Leonardo","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"P4NJWFHF","journalArticle","2016","Barrass, Stephen","An Annotated Portfolio of Research through Design in Acoustic Sonification","Leonardo","","","","","The Hypertension Singing Bowl was shaped from a year of the author's blood pressure readings, and 3D printed in stainless steel so it would ring. This digitally fabricated singing bowl is an ""ultimate particular"" that establishes the design space of Acoustic Sonifications. This paper presents early experiments with Acoustic Sonification and analyses them using an Annotated Portfolio to identify interaction, perception, aesthetics and contemplation as important axes of the domain. This illustrates how Annotated Portfolios could also be used to analyse New Interfaces for Musical Expression.","2016","2023-07-24 06:49:07","2023-07-24 06:49:07","","72-73","","1","49","","Leonardo","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WBAG6YZX","journalArticle","2014","Gingrich, Oliver; Renaud, Alain; Emets, Eugenia; Xiao, Zhidong","Transmission: A Telepresence Interface for Neural and Kinetic Interaction","Leonardo","","","","","Transmission is both a telepresence performance and a research project. As a real-time visualization tool, Transmission creates alternate representations of neural activity through sound and vision, investigating the effect of interaction on human consciousness. As a sonification project, it creates an immersive experience for two users: a soundscape created by the human mind and the influence of kinetic interaction. An electroencephalographic (EEG) headset interprets a user's neural activity. An Open Sound Control (OSC) script then translates this data into a real-time particle stream and sound environment at one end. A second user in a remote location modifies this stream in real time through body movement. Together they become a telematic musical interface—communicating through visual and sonic representation of their interactions.","2014","2023-07-24 06:49:07","2023-07-24 06:49:07","","375-385","","4","47","","Leonardo","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GEJEH4BL","journalArticle","2012","Taylor, Sean; Fernström, Mikael","Marbh Chrios","Leonardo","","","","","Marbh Crhios (Dead Zone) is a multimedia artwork, part of the Lovely Weather Donegal Residencies Project, that reflects upon climate change in the context of a local community in Killybegs in County Donegal, Ireland. The work was based on scientific data about contested marine 'dead zones' that the authors represented with algorithmically generated music, sonifications and visualizations in a live performance in Mooney's Boatyard in Killybegs, involving three local ensembles.","2012","2023-07-24 06:49:07","2023-07-24 06:49:07","","192-193","","2","45","","Leonardo","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8KCEI9UR","journalArticle","2007","Shi, X. J.; Cai, Y. Y.; Chan, C. W.","Electronic Music for Bio-Molecules Using Short Music Phrases","Leonardo","","","","","The authors explore protein sonification issues using Morse code theory. Short musical phrases based on protein amino acids are used to compose protein music. Rhythms and tunes familiar to teenagers are also investigated, with the aim of producing different genres of protein music. A special musical instrument, the Chinese guzheng, can be employed to play the protein music. Experiment is carried out with different proteins, including the HIV main protease. It is hoped that this study can help unveil the mysteries of nature and motivate students to learn biology.","2007","2023-07-24 06:49:07","2023-07-24 06:49:07","","137-141","","2","40","","Leonardo","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JW5G6MIJ","journalArticle","2004","Ben-Tal, Oded; Berger, Jonathan","Creative Aspects of Sonification","Leonardo","","","","","A goal of sonification research is the intuitive audio representation of complex, multidimensional data. The authors present two facets of this research that may provide insight into the creative process. First, they discuss aspects of categorical perception in nonverbal auditory scene analysis and propose that these characteristics are simplified models of creative engagement with sound. Second, they describe the use of sonified data in musical compositions by each of the authors and observe aspects of the creative process in the purely aesthetic use of sonified statistical data.","2004","2023-07-24 06:49:08","2023-07-24 06:49:08","","229-232","","3","37","","Leonardo","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"R52EEFMG","journalArticle","2016","Barrett, Natasha","Interactive Spatial Sonification of Multidimensional Data for Composition and Auditory Display","Computer Music Journal","","","","","This article presents a new approach to interactive spatial sonification of multidimensional data as a tool for spatial sound synthesis, for composing temporal-spatial musical materials, and as an auditory display for scientists to analyze multidimensional data sets in time and space. The approach applies parameter-mapping sonification and is currently implemented in an application called Cheddar, which was programmed in Max/MSP. Cheddar sonifies data in real time, where the user can modify a wide variety of temporal, spatial, and sonic parameters during the listening process, and thus more easily uncover patterns and processes in the data than when applying non-real-time, noninteractive techniques. The design draws on existing literature concerning perception and acoustics, and it applies the author's practical experience in acousmatic composition, spectromorphology, and sound semantics, while addressing accuracy, flexibility, and ease of use. Although previous sonification applications have addressed some degree of real-time control and spatialization, this approach integrates space and sound in an interactive framework. Spatial information is sonified in high-order 3-D ambisonics, where the user can interactively move the virtual listening position to reveal details easily missed from fixed or noninteractive spatial views. Sounds used as input to the sonification take advantage of the rich spectra and extramusical attributes of acoustic sources, which, although previously theorized, are investigated here in a practical context thoroughly tested alongside acoustic and psychoacoustic considerations. Furthermore, when using Cheddar, no specialized knowledge of programming, acoustics, or psychoacoustics is required. These approaches position Cheddar at the junction between science and art. With one application serving both disciplines, the patterns and processes of science are more fluently appropriated into music or sound art, and vice versa for scientific research, science public outreach, and education.","2016","2023-07-24 06:49:08","2023-07-24 06:49:08","","47-69","","2","40","","Computer Music Journal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BJARZ8YH","journalArticle","2019","Bonet, Núria","Musical Borrowing in Sonification","Organised Sound","","","10.1017/S1355771819000220","","Sonification presents some challenges in communicating information, particularly because of the large difference between possible data to sound mappings and cognitively valid mappings. It is an information transmission process which can be described through the Shannon-Weaver Theory of Mathematical Communication. Musical borrowing is proposed as a method in sonification which can aid the information transmission process as the composer’s and listener’s shared musical knowledge is used. This article describes the compositional process of Wasgiischwashäsch (2017) which uses Rossini’s William Tell Overture (1829) to sonify datasets relating to climate change in Switzerland. It concludes that the familiarity of audiences with the original piece, and the humorous effect produced by the distortion of a well-known piece, contribute to a more effective transmission process.","2019","2023-07-24 06:49:08","2023-07-24 06:49:08","","184-194","","2","24","","Organised Sound","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NBBEQQQ3","journalArticle","2014","Straebel, Volker; Thoben, Wilm","Alvin Lucier's Music for Solo Performer: Experimental music beyond sonification","Organised Sound","","","10.1017/S135577181300037X","","Alvin Lucier's Music for Solo Performer (1965), often referred to as the ‘brain wave piece’, has become a key work of experimental music. Its setup, in which the brain waves of a solo performer are made to excite percussion instruments, has given the work a central place in the discourse on artistic sonification. However, only a small number of the authors making reference to the work seem to have studied the score, and even fewer have given thought to the score's implications for performance practice and aesthetic reflection. This paper pays detailed attention to these yet overlooked aspects, drawing on accounts of early performances as well as the authors’ participation in a 2012 performance led by the composer. We also trace the history of live-electronic equipment used for Music for Solo Performer and discuss the work's reception in sonification research.","2014","2023-07-24 06:49:08","2023-07-24 06:49:08","","17-29","","1","19","","Organised Sound","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VE2D4GTP","journalArticle","2014","Ballora, Mark","Sonification, Science and Popular Music: In search of the ‘wow’","Organised Sound","","","10.1017/S1355771813000381","","Sonification is described as an under-utilised dimension of the ‘wow!’ factor in science engagement multi-media. It is suggested that sonification's potential value, like much of the scientific visualisation content, probably lies less in hard facts and more in how it may serve as a stimulant for curiosity. Sound is described as a multi-dimensional phenomenon, and a number of approaches to creating sonifications are reviewed. Design strategies are described for five types of phenomena that were sonified for works created by cosmologist George Smoot III and percussionist/ethnomusicologist Mickey Hart, most particularly for their film Rhythms of the Universe (Hart and Smoot 2013).","2014","2023-07-24 06:49:08","2023-07-24 06:49:08","","30-40","","1","19","","Organised Sound","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JY4TW68V","journalArticle","2015","Whalley, Ian","Developing Telematic Electroacoustic Music: Complex networks, machine intelligence and affective data stream sonification","Organised Sound","","","10.1017/S1355771814000478","","This paper proposes expanding telematic electroacoustic music practice through the consideration of affective computing and integration with complex data streams. Current telematic electroacoustic music practice, despite the distances involved, is largely embedded in older music/sonic arts paradigms. For example, it is dominated by using concert halls, by concerns about the relationship between people and machines, and by concerns about geographically distributed cultures and natural environments. A more suitable environment for telematic sonic works is found in the inter-relationship between ‘players’ and broader contemporary networked life – one embedded in multiple real-time informational data streams. These streams will increase rapidly with the expansion of the Internet of Things (IoT), and with the increasing deployment of algorithmic decision-making and machine learning software. While collated data streams, such as news feeds, are often rendered visually, they are also partly interpreted through embodied cognition that is similar to music and sonic art interpretation. A meeting point for telematic electroacoustic music and real-time data sonification is in affective composition/performance models and data sonification. These allow for the sonic exploration of participants’ place in a matrix of increasingly networked relationships.","2015","2023-07-24 06:49:08","2023-07-24 06:49:08","","90-98","","1","20","","Organised Sound","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EVLKPCHB","journalArticle","2014","Worrall, David","Can Micro-Gestural Inflections Be Used to Improve the Soniculatory Effectiveness of Parameter Mapping Sonifications?","Organised Sound","","","10.1017/S135577181300040X","","Parameter mapping sonification is the most widely used technique for representing multi-dimensional data in sound. However, it is known to be unreliable when used for detecting information in some types of data. This is generally thought to be the result of the co-dependency of the psychoacoustic dimensions used in the mapping.Positing its perceptual basis in a theory of embodied cognition, the most common approach to overcoming this limitation involves techniques that afford the interactive exploration of the data using gross body gestures. In some circumstances, such exploration is not possible and, even when it is, it may be neither necessary nor sufficient.This article explores some other possible reasons for the unreliability of parameter mapping sonification and, drawing from the experience of expressive musical performance, suggests that the problem lies not in the parametric approach per se, nor in the lack of interactivity, but in the extent to which the parameters employed contribute to coherent gestalts. A method for how this might be achieved that relies on the use of micro-gestural information is proposed. While this is speculative, the use of such gestural inflections is well known in music performance, is supported by findings in neuroscience and lends itself to empirical testing.","2014","2023-07-24 06:49:08","2023-07-24 06:49:08","","52-59","","1","19","","Organised Sound","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Y3LG547K","journalArticle","2014","Wolfe, Kristina","Sonification and the Mysticism of Negation","Organised Sound","","","10.1017/S1355771814000296","","Sonification has become a commonly used tool for data analysis, auditory feedback and compositional inspiration. It is often described in scientific terms as a means of uncovering previously unknown patterns in information or data through the use of the auditory sense. This goal seems to be objective, but the results and methodologies can be highly subjective. Moreover, the techniques and sources of information are strikingly similar to those used in mysticism, especially mysticisms of negation, even though the frames of reference and underlying perceptions of the world are markedly different. Both practitioners of sonification and apophatic mystics believe that certain types of information are incomprehensible through traditional analytic means and can only be understood through experience. In this way, sonification can be thought of as a source of mystical information.In this paper, I will discuss the similarities between sonification and apophatic mysticism, or the mysticism of negation. I will argue that the practice of sonification, as a source of mystical information, is ideally suited for creative contemplation, particularly in electronic music. I will start by providing some historical background on the mysticism of negation. I will then present several ways in which sonified knowledge (sound) is often imagined, discussed and perceived akin to a mystical object. Finally, I will discuss specific ways in which sonification exemplifies apophatic mysticism and reveals mystical information. This information – whatever its nature – can be used for creative contemplation and is a potentially invaluable source of compositional and spiritual inspiration.","2014","2023-07-24 06:49:08","2023-07-24 06:49:08","","304-309","","3","19","","Organised Sound","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VLQGB9BX","journalArticle","2009","Tittel, Claudia","Sound Art as Sonification, and the Artistic Treatment of Features in our Surroundings","Organised Sound","","","10.1017/S1355771809000089","","The article tries to explain different aspects of sound art in public space in the context of an understanding of a modified language of twentieth-century visual art and music. It gives a description of different approaches to colouring situations and contexts with sound. Various examples of sonification and artistic treatments in our surrounding are shown. It shows an artistic practice which is linked to social-cultural aspects and their critical role in art. Therefore sound installations are placed into a genealogy of installation practice in public space.","2009","2023-07-24 06:49:08","2023-07-24 06:49:08","","57-64","","1","14","","Organised Sound","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
