"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"MN3LG2LU","journalArticle","2004","Atkinson, Simon; Landy, Leigh","The ElectroAcoustic Resource Site (EARS): philosophy, foundation and aspirations","Organised Sound","","1469-8153, 1355-7718","10.1017/S135577180400010X","https://www.cambridge.org/core/journals/organised-sound/article/electroacoustic-resource-site-ears-philosophy-foundation-and-aspirations/35EF9FE906E8BBC875EDA51069207FAE","This paper introduces the ElectroAcoustic Resource Site project (EARS), taking a tripartite approach: first outlining the project's philosophy, then reporting on work-to-date and finishing with a discussion of the project's ambitions and aims.The project's aim is the development of a dynamic, multi-lingual, international, publicly available Internet-based bibliographical resource designed to enhance the scholarly infrastructure of electroacoustic music studies, in particular, the musicology of electroacoustic music. Through the use of hypertext structures and linking systems the site will help to contextualise specific research within the broad field of electroacoustic music studies, as well as making helpful links between related areas/items of scholarship. The project aspires to assist access to current, past and evolving areas of scholarship and will attempt to redress certain imbalances in the ease of access to areas of research within the field. The project will strive to conceive of electroacoustic music in its widest possible sense, acknowledge the interdisciplinary nature of the field, and aspire to the greatest possible breadth and inclusiveness. The EARS project is coordinated by an international consortium, is directed by the authors and can be found at http://www.mti.dmu.ac.uk/EARS","2004-04","2023-07-11 06:15:30","2023-07-11 06:15:30","2023-07-11 06:15:30","79-85","","1","9","","","The ElectroAcoustic Resource Site (EARS)","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/PGBJKJJ6/Atkinson and Landy - 2004 - The ElectroAcoustic Resource Site (EARS) philosop.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Q25XLUGA","journalArticle","2005","Heon, Laura","in your ear: hearing art in the twenty-first century","Organised Sound","","1469-8153, 1355-7718","10.1017/S1355771805000725","https://www.cambridge.org/core/journals/organised-sound/article/in-your-ear-hearing-art-in-the-twentyfirst-century/68E2BF9793468B5C4A7F02746CDC6371","over the past century, an art form has emerged between the realms of visual art and music. created by composers and sculptors, ‘sound art’ challenges fundamental divisions between these two sister arts and may be found in museums, festivals or public sites. works of sound art play on the fringes of our often-unconscious aural experience of a world dominated by the visual. this work addresses our ears in surprising ways: it is not strictly music, or noise, or speech, or any sound found in nature, but often includes, combines and transforms elements of all of these. sound art sculpts sound in space and time, reacts to environments and reshapes them, and frames ambient ‘found sound’, altering our concepts of space, time, music and noise.","2005-08","2023-07-11 06:16:56","2023-07-11 06:16:56","2023-07-11 06:16:56","91-96","","2","10","","","in your ear","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/7UQ2SYIY/Heon - 2005 - in your ear hearing art in the twenty-first centu.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"B3KBJQW8","journalArticle","2017","Mcauliffe, Sam","Studying Sonorous Objects to Develop Frameworks for Improvisation","Organised Sound","","1355-7718, 1469-8153","10.1017/S135577181700053X","https://www.cambridge.org/core/journals/organised-sound/article/studying-sonorous-objects-to-develop-frameworks-for-improvisation/AD37EA33A89E50204BFAC6C955FD9631","French musique concrète artist Pierre Schaeffer pioneered new ways of listening to and studying sound. His study and manipulation of recorded sounds to create music changed the way contemporary musicians, from a multitude of disciplines, approach making music. Additionally, Schaeffer’s treatise on acousmatic listening to sonorous objects has deeply influenced contemporary sound studies. In this article, I elucidate how musique concrète has informed my practice-led research project, Looking Awry – from which I will discuss two case studies. I outline how acousmatic listening to field recordings from everyday environments informed the development of performance strategies that guide improvised musical performance; a malleable practice that can be applied to a variety of performance settings.","2017-12","2023-07-11 06:16:56","2023-07-11 06:16:56","2023-07-11 06:16:56","369-377","","3","22","","","","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/CBKGRBJN/Mcauliffe - 2017 - Studying Sonorous Objects to Develop Frameworks fo.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BSX5FCMT","journalArticle","2016","Mayall, Jeremy","Cross-genre Hybridity in Composition: A systematic method","Organised Sound","","1355-7718, 1469-8153","10.1017/S1355771815000357","https://www.cambridge.org/core/journals/organised-sound/article/crossgenre-hybridity-in-composition-a-systematic-method/BAE9634DF99D1682CB514E051796A8D0","This article serves as an introduction to the ‘hybridity table’, which is a systematic compositional tool designed to aid in the creation of balanced cross-genre hybrid music. The hybridity table was developed as part of my doctoral research, and has been utilised in my ongoing creative practice-based research. The article will, in a broad sense, discuss the terms ‘genre’ and ‘hybridity’, drawing from the current literature, and will attempt to clarify how an understanding of these terms was utilised in the development of the hybridity table. Also included is a brief example of the table used in the composition of a short piece – Tracking Forward – as well as a discussion of key considerations for composing hybrid music using this table. Through outlining this new compositional tool it is hoped that this method might be utilised by other composers in their own creation of balanced cross-genre hybrid music.","2016-04","2023-07-11 06:16:56","2023-07-11 06:16:56","2023-07-11 06:16:56","30-39","","1","21","","","Cross-genre Hybridity in Composition","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/RUGVFH5N/Mayall - 2016 - Cross-genre Hybridity in Composition A systematic.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IQE2IQU4","journalArticle","2005","Whalley, Ian","Traditional New Zealand Mäori Instruments, Composition and Digital Technology: some recent collaborations and processes","Organised Sound","","1469-8153, 1355-7718","10.1017/S1355771805000671","https://www.cambridge.org/core/journals/organised-sound/article/traditional-new-zealand-maori-instruments-composition-and-digital-technology-some-recent-collaborations-and-processes/38E08A8F10C69BEA0BCE6C2574BEF3BF","This paper examines the integration of traditional New Zealand Mäori instruments with digital music technology, and the use of these instruments in making new works. The focus is on the work of performer/composers Hirini Melbourne and Richard Nunns, as well as recent collaborations that Richard Nunns has undertaken with some composers and musicians in genres other than Mäori music. Aesthetic, practical and cultural considerations in the composition process are explored.","2005-04","2023-07-11 06:16:56","2023-07-11 06:16:56","2023-07-11 06:16:56","57-65","","1","10","","","Traditional New Zealand Mäori Instruments, Composition and Digital Technology","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/76HLLGKI/Whalley - 2005 - Traditional New Zealand Mäori Instruments, Composi.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XMEMLBMA","journalArticle","2011","Blackburn, Manuella","The Visual Sound-Shapes of Spectromorphology: an illustrative guide to composition","Organised Sound","","1469-8153, 1355-7718","10.1017/S1355771810000385","https://www.cambridge.org/core/journals/organised-sound/article/visual-soundshapes-of-spectromorphology-an-illustrative-guide-to-composition/0FA24E8D8EE471D2F9A7359BC86EE5EB","Since its conception, Denis Smalley's spectromorphology has equipped listeners and practitioners of electroacoustic music with appropriate and relevant vocabulary to describe the sound-shapes, sensations and evocations associated with experiences of acousmatic sound. This liberation has facilitated and permitted much-needed discussion about sound events, structures and other significant sonic detail. More than 20 years on, it is safe to assume that within the electroacoustic music community there is an agreed and collective understanding of spectromorphological vocabulary and its descriptive application. Spectromorphology's influence has been far reaching, inciting approaches to electroacoustic music analysis (Thoresen 2007), notation (Patton 2007), composition and education through its flexible functionality and accessible pool of vocabulary.","2011-04","2023-07-11 06:16:56","2023-07-11 06:16:56","2023-07-11 06:16:56","5-13","","1","16","","","The Visual Sound-Shapes of Spectromorphology","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/VPFUFNVI/Blackburn - 2011 - The Visual Sound-Shapes of Spectromorphology an i.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SGXMJWTK","journalArticle","2022","Erbe, Tom; Gordon, Theodore","Tom Erbe Interviewed by Theodore Gordon","Organised Sound","","1355-7718, 1469-8153","10.1017/S1355771822000206","https://www.cambridge.org/core/journals/organised-sound/article/tom-erbe-interviewed-by-theodore-gordon/808459BD6DB21842D936E1E1BD4F6B2B","In this interview, Tom Erbe reflects on his three decades as a developer of computer music software and hardware, both freeware and commercial. Tom met with Theodore Gordon on 8 December 2021 and discussed the beginnings of SoundHack and its roots in experimental music studio practice and hacker culture, ideas behind the design of sound processor interface and the shift from experimental software development to Eurorack modular hardware design.","2022-04","2023-07-11 06:16:56","2023-07-11 06:16:56","2023-07-11 06:16:56","26-31","","1","27","","","","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/PD8RAVSR/Erbe and Gordon - 2022 - Tom Erbe Interviewed by Theodore Gordon.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DTYNU9KD","journalArticle","2022","Clarke, Michael; Dufeu, Frédéric; Truax, Barry","Peter Manning 1948–2022","Organised Sound","","1355-7718, 1469-8153","10.1017/S1355771822000395","https://www.cambridge.org/core/journals/organised-sound/article/peter-manning-19482022/EDE83D4EA74871B3176E7072EA834ED7","Peter Manning first established an international reputation with his book Electronic and Computer Music, originally published by Oxford University Press in 1985 and now in its fourth edition (Manning 2004). The book presents a detailed account of the technical and creative evolution of electronic music from its earliest days. Starting from Thaddeus Cahill’s 1897 patent application for the Dynamophone, it traces developments in North America and Europe and discusses a range of analogue techniques including tape manipulation and voltage-controlled synthesisers. Later chapters consider the digital revolution that followed, including developments in MIDI and digital workstations. In later editions, the sections on computer music were significantly revised and expanded to reflect the major and rapid transformation of the field. A distinctive feature of the book is the way it combines detailed historical information and thorough explanations of technical developments, often clarified by use of explanatory diagrams, with insightful accounts of the musical repertoire produced using this technology. The book was derived from Peter’s PhD thesis at Durham University in which he surveyed and analysed numerous contemporaneous texts documenting developments in minute detail.","2022-08","2023-07-11 06:16:56","2023-07-11 06:16:56","2023-07-11 06:16:56","267-269","","2","27","","","","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/CXEPQZHC/Clarke et al. - 2022 - Peter Manning 1948–2022.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6QBAZP87","journalArticle","2006","Yong, Kerry","Electroacoustic adaptation as a mode of survival: arranging Giacinto Scelsi's Aitsi pour piano amplifée (1974) for piano and computer","Organised Sound","","1469-8153, 1355-7718","10.1017/S1355771806001567","https://www.cambridge.org/core/journals/organised-sound/article/electroacoustic-adaptation-as-a-mode-of-survival-arranging-giacinto-scelsis-aitsi-pour-piano-amplifee-1974-for-piano-and-computer/DB59E25946CDD2BBE75DA71112F31529","Arrangement has always played an essential part of transmitting, preserving and disseminating works in the musical practice of both ‘high art’ and popular music. However, at present it is rarely practised in electroacoustic music, which can partly be explained by the nature of electronic technology and current thinking about authenticity. Despite this context, there are benefits to performance opportunities through the diversity created by arrangement; therefore, the process of adapting the electroacoustics of Scelsi's Aitsi is explored. The work offers this opportunity, since it lacks precision in its musical documentation, has received a number of quite different renditions and shows ontological malleability as it exists in another form, Scelsi's Fifth String Quartet. The new electroacoustic adaptation exploits Max/MSP software to extend the electroacoustic treatment of the piano beyond previous interpretations, whilst attempting to remain consistent with the aesthetic of the work. The article aims to encourage the composition and adaptations of works that afford performers interpretative licence with the electroacoustics in order to promote the distinctive and evanescent nature of mixed acoustic-electroacoustic works in concert performance, and encourage its continuation through an evolving performing tradition.","2006-12","2023-07-11 06:16:56","2023-07-11 06:16:56","2023-07-11 06:16:56","243-254","","3","11","","","Electroacoustic adaptation as a mode of survival","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/B4CRRLR8/Yong - 2006 - Electroacoustic adaptation as a mode of survival .pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Y83QS2YM","journalArticle","2020","McAuliffe, Sam; Hope, Cat","Revealing Sonic Wisdom in the Works of Cat Hope","Organised Sound","","1355-7718, 1469-8153","10.1017/S135577182000028X","https://www.cambridge.org/core/journals/organised-sound/article/revealing-sonic-wisdom-in-the-works-of-cat-hope/0BBA8CD3A05ECAA9D9CAB73DCEA81EED","There are many ways in which wisdom pervades artistic discourse. It is only recently, however, that a concerted effort has been made to understand the wisdom embodied in music. Drawing from the literal translation of phonosophy, this article attempts to unveil what might be described as sonic wisdom from a composer’s perspective, derived from an interview between Australian philosopher Samuel McAuliffe and composer Cat Hope. Hope’s notational practice challenges the hierarchies established by common practice notation, resulting in her contemporary art music being accessible to a wider range of performers, including those that do not read any music notations. Engagement with Hope’s notation leads to a revealing and transfer of a different kind of sonic wisdom than found in more traditionally notated works, in a process facilitated by technologies and articulated through musicianship.","2020-12","2023-07-11 06:16:56","2023-07-11 06:16:56","2023-07-11 06:16:56","327-332","","3","25","","","","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/RRER72Z6/McAuliffe and Hope - 2020 - Revealing Sonic Wisdom in the Works of Cat Hope.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SWLZIX9S","journalArticle","2011","Nelson, Peter","Cohabiting in Time: Towards an ecology of rhythm","Organised Sound","","1469-8153, 1355-7718","10.1017/S1355771811000045","https://www.cambridge.org/core/journals/organised-sound/article/cohabiting-in-time-towards-an-ecology-of-rhythm/525295269AB07E547175ED93F8BDC40D","Most accounts of rhythm focus on notions of duration, pulse and metre, to explore the practices and constructs by which those involved in music performances co-ordinate their involvement. Yet there is a significant body of musical practice where sounds co-habit in time, without the same sorts of constraints found in metric co-ordination: from the gentle singing of Joseph Beuys during his Action Piece I Like America and America Likes Me, to Paul McCartney's song ‘Blackbird’. This is similar, say, to the improvisation practice of composer and trombonist George Lewis in his work with the computer programme Voyager. Starting from some ideas laid out by Gaston Bachelard and Gregory Bateson, and recent writings on critical post-humanism, this paper explores ways of considering ecologies of sounds in time, and their consequences for human musical experience.","2011-08","2023-07-11 06:16:56","2023-07-11 06:16:56","2023-07-11 06:16:56","109-114","","2","16","","","Cohabiting in Time","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/47MAQYHQ/Nelson - 2011 - Cohabiting in Time Towards an ecology of rhythm.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NG9FXFWB","journalArticle","2002","Menezes, Flo","For a morphology of interaction","Organised Sound","","1469-8153, 1355-7718","10.1017/S1355771802003102","https://www.cambridge.org/core/journals/organised-sound/article/for-a-morphology-of-interaction/DEA8E193DB104EB75CDA0B54FD4AC75A","In mixed electroacoustic music it is common to find the erroneous conception according to which interaction should base itself exclusively on the fusion between instrumental writing and electronic devices, whereas the contrast between these sound spheres is as significant as the fusional states. Although fusion may be seen as the most important ingredient for an efficacious compositional strategy concerning interaction, it is actually through contrast that the identities of spectral transfers in mixed composition can be evaluated by the listener. This text intends to introduce a discussion about the many possibilities offered by the morphology of interaction between acoustic sources and electroacoustic resources and structures. In this sense it tries to identify intermediate types between the extremes of pure fusion and pure contrast, which can be established by the composer that sees in interactive music one of the most advantageous poetic realms of electroacoustic music.","2002-12","2023-07-11 06:16:56","2023-07-11 06:16:56","2023-07-11 06:16:56","305-311","","3","7","","","","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/4DBBJ3PT/Menezes - 2002 - For a morphology of interaction.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PP8TXKHT","journalArticle","2017","Hayes, Lauren","From Site-specific to Site-responsive: Sound art performances as participatory milieu","Organised Sound","","1355-7718, 1469-8153","10.1017/S1355771816000364","https://www.cambridge.org/core/journals/organised-sound/article/from-sitespecific-to-siteresponsive-sound-art-performances-as-participatory-milieu/F51D9A9D2FFD7D2CC9EC6A07DF1D7AA7","This article concerns context-based live electronic music, specifically performances which occur in response to a particular location or space. I outline a set of practices which can be more accurately described as site-responsive, rather than site-specific. I develop a methodological framework for site-responsive live electronic music in three stages. First, I discuss the ambiguity of the term site-specific by drawing on its origins within the visual arts and providing examples of how it has been used within sound art. I then suggest that site-responsive performance might be a more helpful way of describing this type of activity. I argue that it affords an opportunity for music to mediate the social, drawing on Small’s idea of music as sets of third-order relationships, and Bourriaud’s relational aesthetics. Third, I suggest that with the current renewed trend for performances occurring outside of cultural institutions, it is important to be mindful of the identity of a particular site, and those who have a cultural connection to it. I make reference to a series of works within my own creative practice which have explored these ideas.","2017-04","2023-07-11 06:16:56","2023-07-11 06:16:56","2023-07-11 06:16:56","83-92","","1","22","","","From Site-specific to Site-responsive","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/FRWR8PHR/Hayes - 2017 - From Site-specific to Site-responsive Sound art p.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U9CNK6WQ","journalArticle","1997","Fischman, Rajmil","Analysis of Crosstalk, a work by Michael Vaughan","Organised Sound","","1469-8153, 1355-7718","10.1017/S1355771898009078","https://www.cambridge.org/core/journals/organised-sound/article/analysis-of-crosstalk-a-work-by-michael-vaughan/75F7E2983B4E81CDAA889A68F54B189C","This article presents a full analysis of Crosstalk – a piece for tape by Michael Vaughan (1989). The methodological approach employed here develops its concepts and techniques from those of Music Semiology and Spectromorphology. The former provides the concept and method of semiological neutral inference – as applied by Nattiez (1982, 1990). The latter – developed by Smalley (1986) – offers tools and a terminology for the characterisation of timbre and temporal functionality within the musical work.","1997-12","2023-07-11 06:16:56","2023-07-11 06:16:56","2023-07-11 06:16:56","225-251","","3","2","","","","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/J9AK4VSW/Fischman - 1997 - Analysis of Crosstalk, a work by Michael Vaughan.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7P44TWP8","journalArticle","2022","Neal, Adam Scott","Lo-fi Today","Organised Sound","","1355-7718, 1469-8153","10.1017/S1355771822000188","https://www.cambridge.org/core/journals/organised-sound/article/lofi-today/73B4DDB240C2B2DC0A0E64249AB44325","This article investigates two current incarnations of ‘lo-fi’ music and questions the extent to which these subgenres are actually low in fidelity. In essence, mainstream ‘hi-fi’ productions use similar effects, such as filtering to sound like a radio or adding noise to sound like a vinyl record. To understand lo-fi today, this article explores music by a lo-fi hip-hop producer and a lo-fi ambient producer, drawing upon the analytical methods of Alan Moore and Dennis Smalley. First to be discussed is Glimlip, one of the many anonymous producers behind the popular Lofi Girl YouTube streams. The next discussed is Amulets, an ambient musician known for using hacked and looped cassette tapes. Analyses of their music demonstrate a level of care in production that goes against the idea that lo-fi is primitive or naive.","2022-04","2023-07-11 06:16:56","2023-07-11 06:16:56","2023-07-11 06:16:56","32-40","","1","27","","","","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/CQJUFC4N/Neal - 2022 - Lo-fi Today.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FQBPWWVQ","journalArticle","2020","Maestri, Eric","An Exploratory Inquiry into the Relationship between Temporality and Composition","Organised Sound","","1355-7718, 1469-8153","10.1017/S1355771820000084","https://www.cambridge.org/core/journals/organised-sound/article/an-exploratory-inquiry-into-the-relationship-between-temporality-and-composition/DCED37549AB4A0D8D80E8E2BA925A980","In this article, I explore the relationship between the temporality of the composer and that of the music composed. This investigation starts with a fundamental presumption: composers, generally speaking, think in the future – their compositions will be performed and perceived at a different and later time than that of the compositional act, and will be listened by other persons. The hypothesis I develop in this article is that the musical work determines a deferred relationship between the listener and the composer, and that the compositional act is basically a dialogical act. Paul Ricœur’s theory of mimesis is helpful in analysing this dialogical mechanism through the notion of ‘temporal configuration’. By drawing on this theoretical framework, I interviewed five composers in order to make explicit the imbrication of the composer’s and listener’s temporalities in the musical work. This exploratory inquiry allowed for a concrete analysis, articulated in the words of the composers, of how they conceive the relationship between their compositional temporality and that expressed by their work.","2020-08","2023-07-11 06:16:56","2023-07-11 06:16:56","2023-07-11 06:16:56","179-186","","2","25","","","","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/UXK75LGZ/Maestri - 2020 - An Exploratory Inquiry into the Relationship betwe.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IN6PE85A","journalArticle","2015","Højlund, Marie; Riis, Morten","Wavefront Aesthetics: Attuning to a dark ecology","Organised Sound","","1355-7718, 1469-8153","10.1017/S1355771815000138","https://www.cambridge.org/core/journals/organised-sound/article/wavefront-aesthetics-attuning-to-a-dark-ecology/0388EC14F2391648FF97EFF863F303F1","In this article, we offer an object-oriented ontological perspective to complement the diversity of sounding ontologies, challenging the human perspective as the only valid perspective and call for the necessity of including perspectives of objects such as a speakers, voices and light sensors. Subscribing to this view also confronts music and sound art as consistent autonomous categories and focuses on how the pieces attune to the environment, emphasising meetings, transformations and translations through and with other objects. These meetings generate an ecological awareness of causal aesthetics where objects time and space each other. This contrasts with traditional analysis of music and sound art, which is based on the assumption that time and space are containers in which sound and music unfold. We analyse two contemporary pieces by the authors in an attempt to unfold a dark ecological1 approach to test the implications, limits and potentials for future use and development.","2015-08","2023-07-11 06:16:56","2023-07-11 06:16:56","2023-07-11 06:16:56","249-262","","2","20","","","Wavefront Aesthetics","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/QAIUGCSE/Højlund and Riis - 2015 - Wavefront Aesthetics Attuning to a dark ecology.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HTQXD6V5","journalArticle","2022","Magalhães, Filipa","Material Sources, Lack of Notation and the Presence of Collaborators: The case of Double by Constança Capdeville","Organised Sound","","1355-7718, 1469-8153","10.1017/S1355771822000346","https://www.cambridge.org/core/journals/organised-sound/article/material-sources-lack-of-notation-and-the-presence-of-collaborators-the-case-of-double-by-constanca-capdeville/4C6AC3C53756003D3180A34F1F46ED5F","This article discusses the compositional taxonomy of music theatre works by Constança Capdeville (1937–92) and offers a way to analyse her music and collaborative processes and also the performance of her work through a case study of the piece Double. Capdeville’s works include different elements such as music, settings (staging), movement, text, tape-recorded sound, visual image, props, costumes and lighting. Documentation for the compositions is scattered across different sources or simply lost, making it difficult to reconstruct the works as they have improvised hypothetical components and idiosyncratic or non-standard notations. Using a type of musicological archeology, I want to contribute to the understanding of gesture, language and communication in Capdeville’s works. I aim to preserve the works, particularly by highlighting the collaborative approach of the composer and proposing ways of establishing a documentation process for these aspects in order to systematise the works. I focus on the use of technology of magnetic tape as both a source of listening (the tapes provide a recording of the entire performance) and an instrument (tape recordings are given parts in the composition of the piece). Technology is also an important analytical tool because it helps to track collaborative creative processes. The iAnalyse software is used to help reconstruct and interpret music theatre works.","2022-08","2023-07-11 06:16:56","2023-07-11 06:16:56","2023-07-11 06:16:56","193-205","","2","27","","","Material Sources, Lack of Notation and the Presence of Collaborators","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/CFXXYMS6/Magalhães - 2022 - Material Sources, Lack of Notation and the Presenc.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AJ8XLFIY","journalArticle","2020","Mountain, Rosemary","Elaborating Analogies of Time Perception","Organised Sound","","1355-7718, 1469-8153","10.1017/S1355771820000163","https://www.cambridge.org/core/journals/organised-sound/article/elaborating-analogies-of-time-perception/3C2DA539315D2AEF104AA6D6DA533164","Using a mixture of physiological evidence and analogies of time, the author describes the current version of a model of how we might view our interactions with time in music and beyond. An older model designed for analysis of complex twentieth-century acoustic works is updated to incorporate varied profiles of electroacoustic music. Recent research in auditory systems corroborates that we receive different types of information simultaneously through different channels, each taking more or less periodic sampling from different bands of frequencies – from timbre to phrase length and beyond. In order to acknowledge both the primitive structures of our complex hearing mechanisms and the different profiles of listeners, it is suggested that this multiple-sampling strategy may operate in a parallel way at a much larger scale, thereby allowing us to integrate the listener’s preference for pacing, contrast and densities of activity into the sensory processing of a musical work. The article is enriched by insights from soundscape pioneer Hildegard Westerkamp relating to various aspects of the discussion, from sensory overload to ecological concerns to the natural rallentando of a soundwalk. Finally, a whimsical elaboration based on the analogy of time as a river is presented in order to incorporate a more organic set of characteristics into our appreciation of music and time.","2020-08","2023-07-11 06:16:56","2023-07-11 06:16:56","2023-07-11 06:16:56","259-268","","2","25","","","","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/DGL6YRWJ/Mountain - 2020 - Elaborating Analogies of Time Perception.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"25L5JC9S","journalArticle","2001","Hegarty, Paul","Noise threshold: Merzbow and the end of natural sound","Organised Sound","","1469-8153, 1355-7718","10.1017/S1355771801003053","https://www.cambridge.org/core/journals/organised-sound/article/noise-threshold-merzbow-and-the-end-of-natural-sound/493A04EF7836775DA4FCB7B8B0AAFAB5","When we ask what noise is, we would do well to remember that no single definition can function timelessly - this may well be the case with many terms, but one of the arguments of this essay is that noise is that which always fails to come into definition. Generally speaking, noise is taken to be a problem: unwanted sound, unorganised sound, excessively loud sound. Metaphorically, when we hear of noise being generated, we understand it to be something extraneous. Historically, though, noise has just as often signalled music, or pleasing sound, as its opposite. In the twentieth century, the notion of a clear line between elements suitable for compositional use (i.e. notes, created on instruments) and the world of noises was broken down. Russolo's ‘noisy machines’, Varèse and Satie's use of ostensibly non-musical machines to generate sounds, musique concrète, Cage's rethinking of sound, noise, music, silence . . .","2001-12","2023-07-11 06:16:56","2023-07-11 06:16:56","2023-07-11 06:16:56","193-200","","3","6","","","Noise threshold","","","","","","","en","","","","","Cambridge University Press","","Publisher: Cambridge University Press","","/Users/minsik/Zotero/storage/8HPCN5UF/Hegarty - 2001 - Noise threshold Merzbow and the end of natural so.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
