"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"K5R59TXI","journalArticle","2019","Burdick, Kendall J.; Bell, Abigail S.; McCoy, Mary C.; Samuels, Jonathan L.; Jolly, Alex S.; Patel, Seema S.; Balas, Julia B.; Patten, K. Jakob; Schlesinger, Joseph J.","Using Multisensory Haptic Integration to Improve Monitoring in the Intensive Care Unit","Auditory Perception & Cognition","","2574-2442","10.1080/25742442.2020.1773194","https://doi.org/10.1080/25742442.2020.1773194","Introduction Alarm fatigue and medical alarm mismanagement reduces the quality of patient care and creates stressful work environments for clinicians. Here, the feasibility of a novel “pre-alarm” system that utilizes multisensory integration of auditory and haptic stimuli is examined as a possible solution. Methods Three vital signs (heart rate, blood pressure, and blood oxygenation) were represented by three musically distinct sounds that were combined into soundscapes and progressed through five pre-alarm zones (very low to very high). Three haptic conditions were tested with the auditory stimulus to determine the best combination of auditory and haptic stimulation. Qualitative data was collected through surveys and the NASA TLX index. Results Alterations in frequency and timbre were most effective at transmitting information regarding changing vital sign zones with comparatively higher accuracy and quicker reaction time (RT), p <.01. The addition of haptic stimuli to the auditory soundscape caused no significant decline in study participant accuracy or RT. However, two weeks after training, participants performed the tasks significantly faster (p <.001) and felt the alarm monitoring task was significantly less cognitively demanding (p <.01), compared to the unisensory condition. Participants also felt more confident in identifying changing vital signs with the addition of haptic stimuli. Discussion The current study demonstrates that multisensory signals do not diminish the perception of transmitted information and suggest efficient training benefits over unimodal signals. Multisensory training may be beneficial over time compared to unisensory training due to a stronger consolidation effect. The potential integration of haptic input with existing auditory alarm systems and training is supported.","2019-10-02","2023-07-12 05:26:40","2023-07-12 05:26:40","2023-07-12 05:26:25","188-206","","4","2","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/25742442.2020.1773194","","/Users/minsik/Zotero/storage/DMEU443C/Burdick et al. - 2019 - Using Multisensory Haptic Integration to Improve M.pdf","","","haptic; alarm; alarm fatigue; Multisensory integration","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EURE5B6E","journalArticle","2020","Van Hooren, Bas; Goudsmit, Jos; Restrepo, Juan; Vos, Steven","Real-time feedback by wearables in running: Current approaches, challenges and suggestions for improvements","Journal of Sports Sciences","","0264-0414","10.1080/02640414.2019.1690960","https://doi.org/10.1080/02640414.2019.1690960","Injuries and lack of motivation are common reasons for discontinuation of running. Real-time feedback from wearables can reduce discontinuation by reducing injury risk and improving performance and motivation. There are however several limitations and challenges with current real-time feedback approaches. We discuss these limitations and challenges and provide a framework to optimise real-time feedback for reducing injury risk and improving performance and motivation. We first discuss the reasons why individuals run and propose that feedback targeted to these reasons can improve motivation and compliance. Secondly, we review the association of running technique and running workload with injuries and performance and we elaborate how real-time feedback on running technique and workload can be applied to reduce injury risk and improve performance and motivation. We also review different feedback modalities and motor learning feedback strategies and their application to real-time feedback. Briefly, the most effective feedback modality and frequency differ between variables and individuals, but a combination of modalities and mixture of real-time and delayed feedback is most effective. Moreover, feedback promoting perceived competence, autonomy and an external focus can improve motivation, learning and performance. Although the focus is on wearables, the challenges and practical applications are also relevant for laboratory-based gait retraining.","2020-01-17","2023-07-12 05:26:40","2023-07-12 05:26:40","2023-07-12 05:26:27","214-230","","2","38","","","Real-time feedback by wearables in running","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/02640414.2019.1690960 PMID: 31795815","","/Users/minsik/Zotero/storage/T3W7L2YP/Van Hooren et al. - 2020 - Real-time feedback by wearables in running Curren.pdf","","","Framework; running; gait-retraining; motor learning; personalised; sports watch","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Y2MHJKB7","journalArticle","2003","McCormack, Jon","Art and the mirror of nature","Digital Creativity","","1462-6268","10.1076/digc.14.1.3.8807","https://doi.org/10.1076/digc.14.1.3.8807","This paper describes the software systems used by the author to create computer-based, generative artworks, over the last ten years. The systems discussed are linked by a thematic approach to process and perception - a poetic and romantic attachment to the sublime, and the biological. These topics are examined within a polemic on the conscious subject's ability to perceive and realise processes found in the natural world and their interpretation in a computer. These themes are placed in context of the phenomenology of being and the contemporary interpretation of subject and object distinctions found in the process-based sciences of cybernetics, systems theory and artificial life.","2003-03-01","2023-07-12 05:26:40","2023-07-12 05:26:40","2023-07-12 05:26:27","3-22","","1","14","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1076/digc.14.1.3.8807","","/Users/minsik/Zotero/storage/594QLB4M/McCormack - 2003 - Art and the mirror of nature.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PR4HB5VL","journalArticle","2017","Vatavu, Radu-Daniel","Visual Impairments and Mobile Touchscreen Interaction: State-of-the-Art, Causes of Visual Impairment, and Design Guidelines","International Journal of Human–Computer Interaction","","1044-7318","10.1080/10447318.2017.1279827","https://doi.org/10.1080/10447318.2017.1279827","This article identifies, catalogues, and discusses factors that are responsible for causing visual impairment of either a pathological or situational nature for touch and gesture input on smart mobile devices. Because the vast majority of interactions with touchscreen devices are highly visual in nature, any factor that prevents a clear, direct view of the mobile device’s screen can have potential negative implications on the effectiveness and efficiency of the interaction. This work presents the first overview of such factors, which are grouped in a catalogue of users, devices, and environments. The elements of the catalogue (e.g., psychological factors that relate to the user, or the social acceptability of mobile device use in public that relates to the social environment) are discussed in the context of current eye pathology classification from medicine and the recent literature in human–computer interaction on mobile touch and gesture input for people with visual impairments, for which a state-of-the-art survey is conducted. The goal of this work is to help systematize research on visual impairments and mobile touchscreen interaction by providing a catalogue-based view of the main causes of visual impairments affecting touch and gesture input on smart mobile devices.","2017-06-03","2023-07-12 05:26:40","2023-07-12 05:26:40","2023-07-12 05:26:29","486-509","","6","33","","","Visual Impairments and Mobile Touchscreen Interaction","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1080/10447318.2017.1279827","","/Users/minsik/Zotero/storage/5PVFAB4X/Vatavu - 2017 - Visual Impairments and Mobile Touchscreen Interact.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5MDSTBJ5","journalArticle","2019","Kite, Suzanne; Baudemann, Kristina","Fragmentary transmissions: on the poetics, practice, and futurism of Listener","World Art","","2150-0894","10.1080/21500894.2019.1612465","https://doi.org/10.1080/21500894.2019.1612465","Listener is a foray into the Indigenous future. In her performance Kite impersonates a cloaked diasporic Oglála wanderer who listens for transmissions beyond the range of the humanly audible. This article provides different frameworks with which to approach Listener. Kite (Oglála Lakȟóta) will give insight into her background, introduce her art, and discuss some of the guiding questions behind it. This is followed by a dialogue with Baudemann, a non-Indigenous scholar who is interested in Kite’s motivations to create Listener, her use of technology, and her view of the future. This second part is a transcription of an interview conducted via Skype, an electronic transmission over a long distance. In the final part – an addendum, or afterthought – Baudemann contextualizes Listener as a Lakȟóta Futurism. Photos and a brief summary of the performance provide further insight into the piece. Framed as textual and visual transmissions, the short essays, transcribed dialogue, and images constitute signals in different frequencies, and they ask the reader to attune anew with every page they turn and to question again and again their own way of reading, of listening.","2019-05-04","2023-07-12 05:26:40","2023-07-12 05:26:40","2023-07-12 05:26:30","183-203","","2","9","","","Fragmentary transmissions","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/21500894.2019.1612465","","/Users/minsik/Zotero/storage/E4P4WYFX/Kite and Baudemann - 2019 - Fragmentary transmissions on the poetics, practic.pdf","","","decolonization; diaspora; indigenous futurisms; Lakȟóta; technology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PJJKAQQH","journalArticle","2016","Hussain, Ibrar; Chen, Ling; Mirza, Hamid Turab; Wang, Liwen; Chen, Gencai; Memon, Imran","Chinese-Based Spearcons: Improving Pedestrian Navigation Performance in Eyes-Free Environment","International Journal of Human–Computer Interaction","","1044-7318","10.1080/10447318.2016.1160669","https://doi.org/10.1080/10447318.2016.1160669","This article presents nonspeech audio (i.e., English-based spearcons and Chinese-based spearcons) to represent distance, and forward-direction for pedestrian navigation in an eyes-free environment. Experiment in the field is carried out with the involvement of 10 participants (i.e., native Chinese) using within-subject design to evaluate English-based spearcons, Chinese-based spearcons, and Chinese text-to-speech (TTS). Results from the experiment suggest that Chinese-based spearcons are efficient in task completion compared to Chinese TTS. Moreover, Chinese-based spearcons are more effective in conveying distance and forward-direction compared to English-based spearcons in pedestrian navigation. Overall, participants have shown their satisfaction with Chinese-based spearcons as an auditory feedback in pedestrian navigation.","2016-06-02","2023-07-12 05:26:40","2023-07-12 05:26:40","2023-07-12 05:26:31","460-469","","6","32","","","Chinese-Based Spearcons","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1080/10447318.2016.1160669","","/Users/minsik/Zotero/storage/7ADNK43X/Hussain et al. - 2016 - Chinese-Based Spearcons Improving Pedestrian Navi.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"F8YPBBZF","journalArticle","2023","Bellas, Athena; McAlister, Jodi","Let me take care of you: domestic caretaking fantasies in boyfriend experience audio erotica","Porn Studies","","2326-8743","10.1080/23268743.2023.2220721","https://doi.org/10.1080/23268743.2023.2220721","Audio erotica is an increasingly significant sector of the porn industry, yet it has heretofore received little scholarly attention. This article presents research aimed at bridging this gap in the literature. We explore some of the unique affordances of audio erotica through an analysis of Dipsea and Quinn, two of the most popular contemporary apps that host this content. In particular, we present a reading of one of audio erotica's most popular genres: the male-for-female (M4F) boyfriend experience (BFE). The BFE's codes and conventions immerse the implied female listener in an eroticized domestic fantasy in which she is being taken care of by a man. The BFE cocoons listeners in an intimate audio encounter with a fantasy man who is defined by his capacity to engage in eroticized caretaking practices. We argue that these sonic scenes of eroticized masculine care and domesticity present an opportunity to understand contemporary notions of (and trends in) ‘porn for women’. More broadly, drawing from research on porn, erotica, the audio medium, and headphone technology, we offer a framework for understanding some of the alternative pleasures and intimacies specific to audio erotica.","2023-07-04","2023-07-12 05:26:40","2023-07-12 05:26:40","2023-07-12 05:26:32","1-15","","0","0","","","Let me take care of you","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/23268743.2023.2220721","","/Users/minsik/Zotero/storage/UT6VAR5K/Bellas and McAlister - 2023 - Let me take care of you domestic caretaking fanta.pdf","","","sound; Audio erotica; boyfriend experience; intimacy; porn for women; voice","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"73PYLK3S","journalArticle","2023","Bosman, Isak de Villiers; Buruk, Oğuz ‘Oz’; Jørgensen, Kristine; Hamari, Juho","The effect of audio on the experience in virtual reality: a scoping review","Behaviour & Information Technology","","0144-929X","10.1080/0144929X.2022.2158371","https://doi.org/10.1080/0144929X.2022.2158371","The use of virtual reality (VR) has seen significant recent growth and presents opportunities for use in many domain areas. The use of head-mounted displays (HMDs) also presents unique opportunities for the implementation of audio feedback congruent with head and body movements, thus matching intuitive expectations. However, the use of audio in VR is still undervalued and there is a lack of consistency within audio-centedd research in VR. To address this shortcoming and present an overview of this area of research, we conducted a scoping review (n = 121) focusing on the use of audio in HMD-based VR and its effects on user/player experience. Results show a lack of standardisation for common measures such as pleasantness and emphasize the context-specific ability of audio to influence a variety of affective, cognitive, and motivational measures, but are mixed for presence and generally lacking for social experiences and descriptive research.","2023-01-02","2023-07-12 05:26:40","2023-07-12 05:26:40","2023-07-12 05:26:34","1-35","","0","0","","","The effect of audio on the experience in virtual reality","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1080/0144929X.2022.2158371","","/Users/minsik/Zotero/storage/7KGFJ8YM/Bosman et al. - 2023 - The effect of audio on the experience in virtual r.pdf","","","Virtual reality; auditory feedback; audio; user experience; scoping review; user-centred design","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XJI5IHPY","journalArticle","2019","Lauwrens, Jenni","Touch as an aesthetic experience","Journal of Visual Art Practice","","1470-2029","10.1080/14702029.2019.1680510","https://doi.org/10.1080/14702029.2019.1680510","Touch is gaining attention in sensory studies and in art practice where the over-emphasis on sight and visuality in academic discourse is increasingly been questioned. The exhibition The Blind Astronomer (2013) by South African artist Berco Wilsenach participated in this larger critique of visuality by inviting audiences to engage with the works through the sense of touch. In particular, the artworks exposed the limitations of the spectatorial epistemology of modern Western scientific discourse. In this article, I explore some of the ways in which the exhibition questioned long-held assumptions about the primacy of vision in Western science and aesthetics, the relationship between touch and vision, and touch as an aesthetic experience. The eviction of touch from the gallery and museum as well as from what is considered to count as aesthetic experience has led to an absence of language adequate to describing the complex nature of aesthetic touch. I suggest that first-hand accounts of blind peoples’ haptic experiences with art, combined with insights gained from research in psychology as well as experiments by artists who encourage tactile encounters with their work can enrich and enhance how we understand an aesthetic experience that is simultaneously visual and tactile.","2019-10-02","2023-07-12 05:26:40","2023-07-12 05:26:40","2023-07-12 05:26:35","323-341","","4","18","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/14702029.2019.1680510","","/Users/minsik/Zotero/storage/VT7V38CQ/Lauwrens - 2019 - Touch as an aesthetic experience.pdf","","","blindness; tactile aesthetics; The Blind Astronomer; Touch","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7CZ7I2RH","journalArticle","2017","Hurtienne, Jörn","How Cognitive Linguistics Inspires HCI: Image Schemas and Image-Schematic Metaphors","International Journal of Human–Computer Interaction","","1044-7318","10.1080/10447318.2016.1232227","https://doi.org/10.1080/10447318.2016.1232227","Cognitive linguistics, a recent discipline in the cognitive sciences, is firmly rooted in the idea that linguistic and cognitive abilities cannot be separated. This discipline is of interest to human–computer interaction (HCI) specialists concerned with finding out about users’ mental models and representing these in user interfaces. Central to cognitive linguistics are the theories of conceptual metaphor and image schemas. These theories have been influential in two areas of HCI: generating population stereotypes of physical-to-abstract mappings and inspiring user interface designs. The article reviews the theory and research into the application of image schemas and image-schematic metaphors in HCI. Special emphasis is put on strategies of image-schema sourcing. The theory and the available evidence suggest that the application of image schemas can contribute to user interfaces that are innovative, inclusive, and intuitive to use. The claim for inclusiveness currently has the weakest empirical support and needs to be substantiated by further research.","2017-01-02","2023-07-12 05:26:40","2023-07-12 05:26:40","2023-07-12 05:26:36","1-20","","1","33","","","How Cognitive Linguistics Inspires HCI","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1080/10447318.2016.1232227","","/Users/minsik/Zotero/storage/2CDIMYS3/Hurtienne - 2017 - How Cognitive Linguistics Inspires HCI Image Sche.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TDK77AJB","journalArticle","2018","Smaill, Belinda","An ecocritical approach to documentary interactivity: spatial technologies in a film studies frame","Studies in Documentary Film","","1750-3280","10.1080/17503280.2018.1498622","https://doi.org/10.1080/17503280.2018.1498622","This essay examines two forms of data visualization freely available on the web, shark tracking technology and, to a lesser extent, projections of sea level rise. Through a discussion of two websites—the Ocearch Global Shark Tracker and Climate Central’s Surging Seas interface—I explore how, as manifestations of visual media, these websites might contribute to a documentary studies paradigm, and interactive documentary in particular. This essay is concerned with not only the contours and limits of documentary studies but also with how we perceive and engage with the nonhuman environment. Together, the two websites provide an avenue through which to evolve the ecocritical capacities of documentary studies to critique the media forms that shape our experience. This essay elaborates an ecocritical approach to these examples by understanding how they are integrally concerned with the performance and politics of not only space but also time.","2018-09-02","2023-07-12 05:26:40","2023-07-12 05:26:40","2023-07-12 05:26:39","173-189","","3","12","","","An ecocritical approach to documentary interactivity","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/17503280.2018.1498622","","/Users/minsik/Zotero/storage/NR3LDMFL/Smaill - 2018 - An ecocritical approach to documentary interactivi.pdf","","","interactive; cartography; animals; data visualisation; Documentary; ecocriticism; sharks","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TGUMC965","journalArticle","2019","Stone, Brian W.; Kay, Donovan; Reynolds, Anthony","Teaching Visually Impaired College Students in Introductory Statistics","Journal of Statistics Education","","null","10.1080/10691898.2019.1677199","https://doi.org/10.1080/10691898.2019.1677199","Instructors of postsecondary classes in statistics rely heavily on visuals in their teaching, both within the classroom and in resources like textbooks, handouts, and software, but this information is often inaccessible to students who are blind or visually impaired (BVI). The unique challenges involved in adapting both pedagogy and course materials to accommodate a BVI student may provoke anxiety among instructors teaching a BVI student for the first time, and instructors may end up feeling unprepared or “reinventing the wheel.” We discuss a wide variety of accommodations inside and outside of the classroom grounded in the empirical literature on cognition and learning and informed by our own experience teaching a blind student in an introductory statistics course.","2019-09-02","2023-07-12 05:26:40","2023-07-12 05:26:40","2023-07-12 05:26:40","225-237","","3","27","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1080/10691898.2019.1677199","","/Users/minsik/Zotero/storage/DUQ3TTQW/Stone et al. - 2019 - Teaching Visually Impaired College Students in Int.pdf","","","Blind; Visually impaired; Accommodation; Introductory statistics; Nonvisual; Tactile","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Y46LZFP7","journalArticle","2017","Cocker, Emma","Weaving Codes/Coding Weaves: Penelopean Mêtis and the Weaver-Coder’s Kairos","TEXTILE","","1475-9756","10.1080/14759756.2017.1298233","https://doi.org/10.1080/14759756.2017.1298233","Drawing on her experience as “critical interlocutor” within the research project Weaving Codes/Coding Weaves, in this article Emma Cocker reflects on the human qualities of attention, cognitive agility and tactical intelligence activated within live coding and ancient weaving with reference to the Ancient Greek concepts of technē, kairos and mêtis. The article explores how the specificity of “thinking-in-action” cultivated within improvisatory live coding relates to the embodied “thought-in-motion” activated whilst working on the loom. Echoing the wider concerns of Weaving Codes/Coding Weaves, an attempt is made to redefine the relation between weave and code by dislodging the dominant utilitarian histories that connect computer and the loom, instead placing emphasis on the potentially resistant and subversive forms of live thinking-and-knowing cultivated within live coding and ancient weaving. Cocker addresses the Penelopean poetics of both practices, proposing how the combination of kairotic timing and timeliness with the mêtic act of “doing-undoing-redoing” therein offers a subversive alternative to—even critique of—certain utilitarian technological developments (within both coding and weaving) which in privileging efficiency and optimization can delimit creative possibilities, reducing the potential of human intervention and invention in the seizing of opportunity, accident, chance and contingency.","2017-04-03","2023-07-12 05:29:07","2023-07-12 05:29:07","2023-07-12 05:28:49","124-141","","2","15","","","Weaving Codes/Coding Weaves","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/14759756.2017.1298233","","/Users/minsik/Zotero/storage/Q7MX85JX/Cocker - 2017 - Weaving CodesCoding Weaves Penelopean Mêtis and .pdf","","","live coding; kairos; mêtis; Penelope; technē; thinking-in-action","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RZMSZMC5","journalArticle","2019","Cubitt, Sean","Ecocritique as transnational commons","Transnational Screens","","2578-5273","10.1080/25785273.2019.1659040","https://doi.org/10.1080/25785273.2019.1659040","The term ‘transnational’ can be read in two simultaneous dimensions: as an ontological description of a primordially queer birthing (trans+natio) and as a trajectory of practice engaging with the historical actuality of borders. Ecocritique is centrally transnational in both senses, and ecomedia are privileged vehicles for conflictual practices of friction and suture acting along the line of alienation dividing and binding the two dimensions. This is a fundamental fracture between those who govern – some but only some humans – and those who in varying degrees or absolutely are ruled with limited access or none to the work of ruling. The paper proposes an ecocritical aesthetic politics operating through mediation and communication to produce a commons engaging excluded ecologies and technologies in the co-production of a new political space.","2019-05-04","2023-07-12 05:29:07","2023-07-12 05:29:07","2023-07-12 05:28:51","103-113","","2","10","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/25785273.2019.1659040","","/Users/minsik/Zotero/storage/RKFRTWR3/Cubitt - 2019 - Ecocritique as transnational commons.pdf","","","communication; commons; Ecocritique; ecomedia; exclusion; governance; mediation; transnation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8GQGPM5F","journalArticle","2000","Drucker-Brown, S.","The political contexts of calendars","Interdisciplinary Science Reviews","","0308-0188","10.1179/030801800679305","https://doi.org/10.1179/030801800679305","Calendrical systems and concepts of the measurement and passing of time vary from one society to the next, reflecting differences in technology, cultural preconceptions, and political processes. This paper illustrates this variation with reference to societies ranging from small groups of transhumant herders and agriculturalists in Ethiopia to those modern nation states which collaborate in maintaining the most advanced atomic clock.","2000-04-01","2023-07-12 05:29:07","2023-07-12 05:29:07","2023-07-12 05:28:52","267-272","","4","25","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Taylor & Francis _eprint: https://doi.org/10.1179/030801800679305","","/Users/minsik/Zotero/storage/DSNQX7CI/Drucker-Brown - 2000 - The political contexts of calendars.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"F38TFPDY","journalArticle","2015","Pagliarino, Amanda","Life Beyond Legacy: George Poonhkin Khut's Distillery: Waveforming","AICCM Bulletin","","1034-4233","10.1179/0313538115Y.0000000005","https://doi.org/10.1179/0313538115Y.0000000005","In 2012 the Queensland Art Gallery/Gallery of Modern Art (QAGOMA) exhibited and acquired the digital installation, Distillery: Waveforming (2012) by Australian artist George Poonhkin Khut. Distillery: Waveforming is an increment in Khut's long running and ongoing biofeedback project. Khut is interested in body-focused interactive art and design, and has described himself as a ‘practice based researcher’. He embeds his art practice within research frameworks and utilises objective methodologies to model and evaluate his practice. Distillery: Waveforming is an interactive, sensory artwork at the heart of which is the human experience. Distillery: Waveforming incorporates the use of an iPad software application (app) called BrightHearts that at the time of acquisition was in a developmental stage. Prior to acquisition it was necessary to resolve issues relating to the ongoing management of an artwork that was essentially a prototype. Distillery: Waveforming is an ensemble of parts incorporating tablet technology in the form of Apple iPads that were loaded with the prototype BrightHearts app, and external data collection, processing and relaying equipment. In order to safeguard the independent operation of the iPad devices and the prototype BrightHearts application, the Gallery undertook iOS device jailbreaking, essentially disengaging the iPads from their proprietary restrictions to allow for greater user control. With the assistance of the artist, QAGOMA has compiled a comprehensive digital archive and strategies for representing and reinterpreting Distillery: Waveforming in the future. The artwork has been recognised as an important legacy acquisition and as a consequence the artist and the Gallery's new media conservator have considered strategies that will allow the artwork to be displayed in alternate modes which achieve an aesthetic authenticity that meets the artist's intent.","2015-06-01","2023-07-12 05:29:07","2023-07-12 05:29:07","2023-07-12 05:28:54","67-75","","1","36","","","Life Beyond Legacy","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1179/0313538115Y.0000000005","","/Users/minsik/Zotero/storage/MNNZKLQE/Pagliarino - 2015 - Life Beyond Legacy George Poonhkin Khut's Distill.pdf","","","app; Installation; Apple; Digital; iOS devices; iPad; iTunes; Legacy; New media","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AXJR7QGJ","journalArticle","2012","Rieser, Martin","Locative voices and cities in crisis","Studies in Documentary Film","","1750-3280","10.1386/sdf.6.2.175_1","https://www.tandfonline.com/doi/abs/10.1386/sdf.6.2.175_1","This article principally examines two projects: Codes of Disobedience & Dysfunctionality and Urban Digital Narratives undertaken in the spring and summer 2011 in central Athens, which comprise an attempt to document a city at the centre of the European financial firestorm by using the direct voices of local people, through easily accessed locative markers using mobile phones. The locative projects were undertaken as public engagement workshops using inner city street locations, where personal stories were constructed and developed by volunteers using Empedia software1 to create trails triggered by GPS or QR codes. A series of video scenes, based on documentary experiences of place and the communities in Athens, were fleetingly revealed at different positions in the chosen streets by the public scanning QR codes on posters and stickers (visually related to either local people or places) with their mobile phones.","2012-01-01","2023-07-12 05:29:07","2023-07-12 05:29:07","2023-07-12 05:28:56","175-188","","2","6","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://www.tandfonline.com/doi/pdf/10.1386/sdf.6.2.175_1","","/Users/minsik/Zotero/storage/C6QG5MAB/Rieser - 2012 - Locative voices and cities in crisis.pdf","","","citizen politics; collective reporting; Greece; interactive documentary; mobile media; trails","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PGX3GNT3","journalArticle","2020","Bruyninckx, Joeri","Somatic Vigilance and Sonic Skills in Experimental Plasma Physics","Science as Culture","","0950-5431","10.1080/09505431.2019.1688780","https://doi.org/10.1080/09505431.2019.1688780","In contemporary laboratory workstations, automation promises a technological fix for producing more robust workflows. By insulating the experiment from tacit or embodied knowledge, it is expected to produce more reliable output. This apparent tension between trustworthy disembodied protocols and the unreliable human factor should not, however, be taken at face value. Instrument operators routinely face uncertainties and instrument opacity, and their concerns may be further aggravated when processes are automated. In some contexts, therefore, researchers cultivate such embodied practices precisely to assure themselves of the reliability of automated instruments and protocols. This qualitative study of research practice in a multi-disciplinary research group in physics and materials science shows that researchers complement instrument readings with ‘somatic vigilance’, a set of laboratory practices that emphasize hands-on instrument knowledge, material witnessing and rely on sensory experience to monitor experimental processes. Equating physical and epistemic proximity to an instrument, operators use these techniques to monitor their instruments and to manage their own expectations. Operators’ reliance on auditory information and sonic skills to monitor their instruments and their environment illustrates the value of somatic vigilance on the laboratory’s work-floor. Connecting scholarship in science and technology studies on trust management and embodied practice, somatic vigilance calls attention to the continuous maintenance of both instruments and user expectations as well as the situated and often embodied techniques that are required to manage trust in instruments. More than an unreliable human factor, it suggests that researchers instead, conversely, consider embodied knowledge a way to fix automation.","2020-07-02","2023-07-12 05:29:07","2023-07-12 05:29:07","2023-07-12 05:28:58","450-473","","3","29","","","","","","","","","","","","","","","Taylor and Francis+NEJM","","Publisher: Routledge _eprint: https://doi.org/10.1080/09505431.2019.1688780","","/Users/minsik/Zotero/storage/H3YRX6M9/Bruyninckx - 2020 - Somatic Vigilance and Sonic Skills in Experimental.pdf","","","body; experimental physics; senses; Trust; vigilance","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
